As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530386,especialista en presupuesto de mediano plazo,03/18/2015 12:00:00 AM,"NANCY VALENTA ALVARADO ALARCON",Nicaragua,NI,Not assigned,12500,291/2015/291CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530391,oficial en analisis y desarrollo,03/18/2015 12:00:00 AM,CAROLINA DEL CARMEN CARVAJAL HERNANDEZ,Nicaragua,NI,Not assigned,10580,320/2015/320CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530395,Oficial en analisis y desarrollo-adaptación y confirguración,03/18/2015 12:00:00 AM,JULIO CESAR PEREZ PARRALES,Nicaragua,NI,Not assigned,10580,317/2015/317CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530396,oficial en analisis y desarrollo,03/18/2015 12:00:00 AM,GUILLERMO ANTONIO VELASQUEZ MARTINEZ,Nicaragua,NI,Not assigned,10580,321/2015/321CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530399,Especialista A en diseño-adaptación y configuración,03/18/2015 12:00:00 AM,ROBERTO ANTONIO GONZALEZ CUAREZMA,Nicaragua,NI,Not assigned,12268,313/2015/313CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530400,Especialista A en analisis y diseño-adaptación y configuraci,03/18/2015 12:00:00 AM,CARMEN REGINA TENORIO GUTIERREZ,Nicaragua,NI,Not assigned,12268,314/2015/314CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530401,Especialista A en análisis y diseño-adaptación y confirgurac,03/18/2015 12:00:00 AM,SHERLEY AZUCENA JAIME MARTINEZ,Nicaragua,NI,Not assigned,12268,316/2015/316CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530402,Especialista B en analisis y desarrollo,03/18/2015 12:00:00 AM,JOSE THOMAS CRUZ,Nicaragua,NI,Not assigned,8828,319/2015/319CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530403,consultor en sistema financiero contable,03/18/2015 12:00:00 AM,MARVIN RICARDO CABEZAS OTERO,Nicaragua,NI,Not assigned,14050,322/2015/322CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530404,Especialista en proceso de gestion administrativa finanacier,03/18/2015 12:00:00 AM,WILMER FRANCISCO REYES CALERO,Nicaragua,NI,Not assigned,14050,324/2015/324CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530405,especialista en normas y planes tecnologicos,03/18/2015 12:00:00 AM,RAQUEL RODRIGUEZ LARA,Nicaragua,NI,Not assigned,14050,325/2015/325CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530407,Especialista B en analisis y desarrollo,03/18/2015 12:00:00 AM,DENIS JOSE TORRES GUADAMUZ,Nicaragua,NI,Not assigned,9500,323/2015/323CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530408,oficial de deesconcentración,03/18/2015 12:00:00 AM,MARIA VIRGINIA CHAVARRIA RIVERA,Nicaragua,NI,Not assigned,10580,328/2015/328CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530409,especialista en adaptacion y desarrollo,03/18/2015 12:00:00 AM,TANIA DEL CARMEN SOLIS RUBI,Nicaragua,NI,Not assigned,2810,358/2015/358CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530410,analista B en presupuesto de mediano plazo,03/18/2015 12:00:00 AM,BEATRIZ DEL SOCORRO PERALTA LOASIGA,Nicaragua,NI,Not assigned,6625,293/2015/293CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530412,especialista informatico en integración de sistemas,03/18/2015 12:00:00 AM,ANA VIRGINIA REYES OLIVARES,Nicaragua,NI,Not assigned,14050,327/2015/327CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530413,consultor para el seguimiento al programa de inversiones pub,03/18/2015 12:00:00 AM,SERGIO CARDOZA ROMERO,Nicaragua,NI,Not assigned,14070,302/2015/302CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P111795,NI PFM Modernization TAL,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1530525,Especialista en software de colaboracion-mantenimiento,03/18/2015 12:00:00 AM,WILLIAM ENRIQUE HOGDSON HERNANDEZ,Nicaragua,NI,Not assigned,8560,338/2015/338CILP,No
03/18/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P089989,NI Rural Telecom,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Info & Communication,1532319,ADD'L MONTHS 04/01/2015-06/30/2015,03/18/2015 12:00:00 AM,Individual Consultant,Nicaragua,NI,Not assigned,7774,PROJECT ENGINEER CONTRACT ADD'L,No
03/18/2015 12:00:00 AM,2015,LCR,Suriname,SR,P144786,SR Dev of Accounting and Auditing Stds.,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IDF,Financial Sector,1541038,Review Accounting and Auditing Curricula in Suriname and Pro,04/01/2015 12:00:00 AM,Individual Consultant,Suriname,SR,Not assigned,5000,CONTRACT NO. 001,No
03/18/2015 12:00:00 AM,2015,MNA,West Bank and G,GZ,P154102,GZ-Southern West Bank SWM Project - AF,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Water/Sanit/Waste,1537080,Rehabilitation of Yatta Landfill,06/18/2015 12:00:00 AM,AL-TAJHEEZ WALBENA MODERN CONTRACTION,West Bank and G,GZ,Not assigned,970600,JSC-H&B/IDA/COMP2/NCB/W4,No
03/18/2015 12:00:00 AM,2015,SAR,Afghanistan,AF,P129663,System Enhancement for Health (SEHAT),Health Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,(H)Health & social,1530641,Advisor to the Minister,03/20/2015 12:00:00 AM,DR.STEPHANI SIMMONDS,United Kingdom,GB,Not assigned,137548,IC#115,No
03/18/2015 12:00:00 AM,2015,SAR,Sri Lanka,LK,P113402,LK:Higher Educ. for Twenty First Century,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1530188,Appointment of a consultant for Quality and Innovation Grant,03/18/2015 12:00:00 AM,RANMINI UNANTENNA,Sri Lanka,LK,Not assigned,5405,HETC/PPDU/CON/2015/10,No
03/18/2015 12:00:00 AM,2015,SAR,Sri Lanka,LK,P113402,LK:Higher Educ. for Twenty First Century,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1530192,"Consultant for Project Implementation support to the PPDU, U",03/27/2015 12:00:00 AM,K.G.A. GOONASEKERE,Sri Lanka,LK,Not assigned,7508,HETC/PPDU/CON/2015/08,No
03/19/2015 12:00:00 AM,2015,AFE,Malawi,MW,P099626,MW-Energy Sector Support Project,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1532240,CONSULTANCY SERVICES FOR INDEPENDENT POWER PRODUCER (IPP) SP,03/30/2015 12:00:00 AM,MOTT MACDONALD,United Kingdom,GB,Not assigned,743100,MOE/ESSP/4B/C/05,No
03/19/2015 12:00:00 AM,2015,AFW,Cote d'Ivoire,CI,P122546,CI - Emerg. Youth Empl & Skills Dev. Pro,Administrative Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Education,1533503,Acquisition de pochettes conferenciers pour le colloque de l,03/26/2015 12:00:00 AM,MELABR COLLECTION,Cote d'Ivoire,CI,Not assigned,4402,F-08/UCPE-PEJEDEC/2015,No
03/19/2015 12:00:00 AM,2015,EAP,Samoa,WS,P126504,Enhancing Climate Resilience-West Cst Rd,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Transportation,1533085,Individual Consultant- Climate Change and Adaptation & Disas,03/19/2015 12:00:00 AM,JOHN E. HAY,Cook Islands,CK,Not assigned,16692,CRWCR 2.2,No
03/19/2015 12:00:00 AM,2015,ECA,Albania,AL,P122233,Social Assistance Modernization Project,Health Services,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,(H)Health & social,1529228,Preparation of Bio-Psycho-Social Criteria for the Evaluation,03/20/2015 12:00:00 AM,ARIEL COMO,Albania,AL,Not assigned,1597,SAMP/CS/SSS/01-2015,No
03/19/2015 12:00:00 AM,2015,ECA,Kyrgyz Republic,KG,P132577,SOCIAL COHESION and COMMUNTIY DEV. (SPF),Research/Development Services,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,(H)Health & social,1529247,SYNTHESIZE RESEARCH FINDINGS AND RECOMMEND APPROACHES FOR IN,03/23/2015 12:00:00 AM,Individual Consultant,India,IN,Not assigned,30000,AKF/IC/III.1,No
03/19/2015 12:00:00 AM,2015,LCR,Bolivia,BO,P101336,BO Streng. Stat Capacity & Inf Based Evi,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1531859,"Servicios de Consultoria individual ""Coordinadora de Adquisi",04/01/2015 12:00:00 AM,Individual Consultant,Bolivia,BO,Not assigned,9403,136/2015,No
03/19/2015 12:00:00 AM,2015,LCR,Bolivia,BO,P101336,BO Streng. Stat Capacity & Inf Based Evi,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1534765,"Servicio de Consultoria Individual ""Coordinadora de Adquisic",07/01/2015 12:00:00 AM,Individual Consultant,Bolivia,BO,Not assigned,12243,136/2015,No
03/19/2015 12:00:00 AM,2015,LCR,Haiti,HT,P123706,HT Improving Maternal and Child Health,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,(H)Health & social,1531512,Audit comptable et financier du PASMISSI,05/06/2015 12:00:00 AM,FIRME TURNIER,Haiti,HT,Not assigned,57450,#,No
03/19/2015 12:00:00 AM,2015,LCR,Honduras,HN,P109058,HN Road Rehabilitation & Improvement II,Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1533482,"Carry out an audit of project resources, administered by SOP",04/06/2015 12:00:00 AM,PKF TOVAR LOPEZ Y ASOCIADOS,Honduras,HN,Not assigned,22278,NO. CF-DGC/UEBM-001-2015,No
03/19/2015 12:00:00 AM,2015,LCR,Mexico,MX,P121116,MX Sust Production Systs & Biodiversity,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,GEF,Agriculture,1534934,"Technical assistance and specialized for incorporation, adop",04/01/2015 12:00:00 AM,CENTRO PROMOTOR DE DESARROLLO Y ECOLOG,Mexico,MX,Not assigned,13159,CONABIO/CGCRB/PSPSB-SCC-140/2001,No
03/19/2015 12:00:00 AM,2015,LCR,Paraguay,PY,P094335,PY GEF Biodiversity Conservation,Environmental Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,GEF,Public Admin,1534071,Servicios de Consultoria para la elaboración del PLan de man,04/30/2015 12:00:00 AM,BARRIENTOS Y ASOCIADOS,Paraguay,PY,Not assigned,94710,4500034291/2015,No
03/19/2015 12:00:00 AM,2015,LCR,Uruguay,UY,P124181,UY Sust.Mgmt  Nat Res & Climate Change,Hardware/Software Services,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1529234,Mantenimiento de la Data Library e Implementacion de Aplicac,06/04/2015 12:00:00 AM,FUNDACION JULIO RICALDONI,Uruguay,UY,Not assigned,406740,MGAP-195-SSF-CF-C1,No
03/19/2015 12:00:00 AM,2015,MNA,Djibouti,DJ,P131194,DJ Improving Health Sector Performance,Health Services,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,(H)Health & social,1529226,Recrutement d'un consultant V rificateur du FBP/PAPSS,03/22/2015 12:00:00 AM,NDERAGAKURA ATHANASE,Burundi,BI,Not assigned,62028,2,No
03/19/2015 12:00:00 AM,2015,MNA,"Egypt, Arab Rep",EG,P094311,EG INTEGRATED SANITATION & SEWERAGE INFR,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1529225,Construction Contract of Sewage Collection and Conveyance Wo,03/30/2015 12:00:00 AM,GENERAL CONSTRUCTION CO. (ROLIN),"Egypt, Arab Rep",EG,Not assigned,5983838,IS1-GH3-1,No
03/19/2015 12:00:00 AM,2015,MNA,"Egypt, Arab Rep",EG,P149677,Inclusive Regulations for Microfinance,Other Operational Services,NON-CONSULTING SERVICES,Direct Selection,Recipient Executed A,Financial Sector,1529224,Rent Premises for Microfinance Unit,04/01/2015 12:00:00 AM,MISR REAL ESTATE ASSETS,"Egypt, Arab Rep",EG,Not assigned,78086,LEASE-001,No
03/19/2015 12:00:00 AM,2015,SAR,Bangladesh,BD,P128276,BD:  Coastal Embankment Improvement Proj,Environmental Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1529220,"CEIP=1/D1/S21: Environment, Water Management and Polder Expe",03/23/2015 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,160401,CEIP=1/D1/S21,No
03/19/2015 12:00:00 AM,2015,SAR,India,IN,P146653,Uttarakhand Disasater Recovery Project,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1529223,Supervision and Proof Checking Consultancy Firm (Bridges),03/31/2015 12:00:00 AM,YONGMA ENGINEERING CO. LTD. IN JV WITH STERLING INDOTECH CON,"Korea, Democrat",KP,Not assigned,4129611,UDRP/PWD/B/SC/01,No
03/19/2015 12:00:00 AM,2015,SAR,Nepal,NP,P117417,NP: Second HNP and HIV/AIDS Project,Health Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1529242,Comprehensive Package of targeted intervention services for,04/03/2015 12:00:00 AM,"NATIONAL ASSOCIATION OF PLHA IN NEPAL",Nepal,NP,Not assigned,234547,NHSP-II/S/QCBS-PLHIV-01,No
03/19/2015 12:00:00 AM,2015,SAR,Pakistan,PK,P118779,PK: Tertiary Education Support Project,Training Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1529981,Training of Staff of HEIs/HEC,04/07/2015 12:00:00 AM,"INSTITUTE OF BUSINESS ADMINISTRATION (IBA), KARACHI",Pakistan,PK,Not assigned,391649,TRAINING OF STAFF OF HEIS/HEC,No
03/19/2015 12:00:00 AM,2015,SAR,Sri Lanka,LK,P113402,LK:Higher Educ. for Twenty First Century,Equipment Information Technology,GOODS,National Competitive Bidding,IBRD/IDA,Education,1538786,"Supply, delivery & Installation of Desktop Computers with UP",04/22/2015 12:00:00 AM,SOFTLOGIC INFORMATION TECHNOLOGIES,Sri Lanka,LK,Not assigned,29650,HETC/IDAS/SUSL/FSSL/G/2013/01,No
03/20/2015 12:00:00 AM,2015,AFE,Malawi,MW,P117617,MW-Shire River Basin Management Program,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1530463,ARCHITECTURAL DESIGN AND CONSTRUCTION SUPERVISION OF SHIRE R,03/20/2015 12:00:00 AM,VOYANTS SOLUTIONS (PVT) LTD.,India,IN,Not assigned,280944,#,No
03/20/2015 12:00:00 AM,2015,AFE,Malawi,MW,P127866,MW: Shire River Basin Mgmt Program-GEF,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,GEF,Water/Sanit/Waste,1530446,ARCHITECTURAL DESIGN AND CONSTRUCTION SUPERVISION OF SHIRE R,03/20/2015 12:00:00 AM,VOYANTS SOLUTIONS (PVT) LTD.,India,IN,Not assigned,24430,021/IPC/SB/14/03/08,No
03/20/2015 12:00:00 AM,2015,AFW,Central African,CF,P149884,CF- Emergency Public Services Resp. Proj,Satellite Imaging Services,NON-CONSULTING SERVICES,National Competitive Bidding,IBRD/IDA,Public Admin,1542299,ANNUAL SUBSCRIPTION INTERNET CONNECTION,04/10/2015 12:00:00 AM,ORANGE CENTRAFRIQUE,Central African,CF,Not assigned,16589,CONTRAT NO.017/CS-REF/PURSEP/15,No
03/20/2015 12:00:00 AM,2015,AFW,Gabon,GA,P129267,GA- Investment Promotion and Competitiv,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1532194,CONTRAT DE SERVICES DE CONSULTANTS POUR LE RECRUTEMENT D UN,03/27/2015 12:00:00 AM,Individual Consultant,United States,US,Florida,153564,N° 012/2015/CI/UCP/ADOLFO R. TAY,No
03/20/2015 12:00:00 AM,2015,AFW,Liberia,LR,P113273,LR-Smallholder Tree Crop Project,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1537353,Consultancy Services Contract to Provide Management Services,04/30/2015 12:00:00 AM,MORRIS AMERICAN RUBBER COMPANY (MARCO),Liberia,LR,Not assigned,222640,#,No
03/20/2015 12:00:00 AM,2015,AFW,Senegal,SN,P125506,SN:Casamance Development Pole Project,Agricultural Inputs,GOODS,Direct Selection,IBRD/IDA,Agriculture,1531771,Traitement et conditionnement des semences de riz (ii) livra,05/18/2015 12:00:00 AM,FEPROBA,Senegal,SN,Not assigned,895942,NO. 5305-SN,No
03/20/2015 12:00:00 AM,2015,AFW,Senegal,SN,P125506,SN:Casamance Development Pole Project,Agricultural Inputs,GOODS,Direct Selection,IBRD/IDA,Agriculture,1531897,Traitement et conditionnement de semences de riz selon les d,05/18/2015 12:00:00 AM,SEDAB SARL,Senegal,SN,Not assigned,411134,#,No
03/20/2015 12:00:00 AM,2015,AFW,Western Africa,3W,P126663,Improved Invest Climate within OHADA,Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1530540,AUDIT DES RESEAUX ELECTRIQUE (COURANT FORT) ET INFORMATIQUE/,04/06/2015 12:00:00 AM,Individual Consultant,Cameroon,CM,Not assigned,21192,14/SP-OHADA/PACI/2015,No
03/20/2015 12:00:00 AM,2015,AFW,Western Africa,3W,P126663,Improved Invest Climate within OHADA,Equipment Information Technology,GOODS,National Competitive Bidding,IBRD/IDA,Public Admin,1530264,"Fourniture et mise en service des equipements informatiques,",04/21/2015 12:00:00 AM,INTERFACE SA,Cameroon,CM,Not assigned,165254,04/SP-PACI/OHADA/2015,No
03/20/2015 12:00:00 AM,2015,AFW,Western Africa,3W,P126663,Improved Invest Climate within OHADA,Equipment Information Technology,GOODS,National Competitive Bidding,IBRD/IDA,Public Admin,1530268,"Fourniture et mise en service des equipements informatiques,",04/20/2015 12:00:00 AM,INTERFACE SA,Cameroon,CM,Not assigned,131139,04/SP-PACI/OHADA/2015,No
03/20/2015 12:00:00 AM,2015,AFW,Western Africa,3W,P126663,Improved Invest Climate within OHADA,Equipment Information Technology,GOODS,National Competitive Bidding,IBRD/IDA,Public Admin,1531953,"FOURNITURE ET MISE EN OEUVRE DES EQUIPEMENTS INFORMATIQUES,",04/27/2015 12:00:00 AM,DISTECABLE S.L-DECSITE AFRICA SARL,Cameroon,CM,Not assigned,120010,N° 01/SP-PACI/OHADA/2015,No
03/20/2015 12:00:00 AM,2015,EAP,"Micronesia, Fed",FM,P148560,ESDP,Financial Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1529238,Finance Officer,04/23/2015 12:00:00 AM,Individual Consultant,"Micronesia, Fed",FM,Not assigned,12000,C3.IC.05,No
03/20/2015 12:00:00 AM,2015,EAP,Solomon Islands,SB,P149282,Rural Development Program II,Construction Supervision,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1533622,Rural Infrastructure Engineer RDP II,03/01/2015 12:00:00 AM,Individual Consultant,Indonesia,ID,Not assigned,399200,IC 116,No
03/20/2015 12:00:00 AM,2015,EAP,Solomon Islands,SB,P149282,Rural Development Program II,Financial Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1533618,Senior Finance Officer RDPII,03/01/2015 12:00:00 AM,Individual Consultant,Solomon Islands,SB,Not assigned,108818,IC 103,No
03/20/2015 12:00:00 AM,2015,EAP,Solomon Islands,SB,P149282,Rural Development Program II,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1533623,Provincial Team Leader Isabel RDP II,03/01/2015 12:00:00 AM,Individual Consultant,Solomon Islands,SB,Not assigned,98925,IC 119,No
03/20/2015 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1529245,"DEP-SCADA-G2: Procurement of Designing, Supplying, completel",05/15/2015 12:00:00 AM,ALSTOM GRID SAS,France,FR,Not assigned,958268,DEP-SCADA-G2/EVNHCMC-ALSTOM-ATS,No
03/20/2015 12:00:00 AM,2015,EAP,Vietnam,VN,P125996,VN-Distribution Efficiency Project,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1529245,"DEP-SCADA-G2: Procurement of Designing, Supplying, completel",05/15/2015 12:00:00 AM,ALSTOM GRID VIETNAM CO LTD,Vietnam,VN,Not assigned,958268,DEP-SCADA-G2/EVNHCMC-ALSTOM-ATS,No
