As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
05/10/2017 12:00:00 AM,2017,AFE,Tanzania,TZ,P107722,TZ- NEAS STATCAP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Public Admin,1554135,Consulting Services for Construction Supervision of NBS Offi,05/15/2017 12:00:00 AM,"Y&P ARCHITECTS LTD (LEAD) IN ASS ANOVA LTD (SUB), UNDI LTD (",Tanzania,TZ,Not assigned,210343,TZ-NBS-8733-CS-CDS,No
05/10/2017 12:00:00 AM,2017,AFW,Guinea,GN,P148114,Guinea National Agricultural,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1550434,Elaboration du Schema Directeur de Developpement de l Agricu,06/14/2017 12:00:00 AM,GROUPEMENT SHER/TROPIC ENVIRONNEMENT,Belgium,BE,Not assigned,1447943,2017/166/1/6/1/2/2/011,No
05/10/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1546776,Contract for Engineering Supervision of Bakolori Irrigation,03/08/2017 12:00:00 AM,HANSOM ENGINEERING CONSULTANTS LTD,Nigeria,NG,Not assigned,1147589,NG-TRIMING NCO-14022-CS-QCBS,No
05/10/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1546776,Contract for Engineering Supervision of Bakolori Irrigation,03/08/2017 12:00:00 AM,HENAN WATER AND POWER ENGINEERING CONSULTING CO. (HWPC) LTD,China,CN,Not assigned,1147589,NG-TRIMING NCO-14022-CS-QCBS,No
05/10/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1546776,Contract for Engineering Supervision of Bakolori Irrigation,03/08/2017 12:00:00 AM,SURDS ENGINEERING SERVICES LTD,Nigeria,NG,Not assigned,1147589,NG-TRIMING NCO-14022-CS-QCBS,No
05/10/2017 12:00:00 AM,2017,AFW,Senegal,SN,P122841,SN-Stormwater Mgt & Climate Change,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1546740,Lot 1 (MBS3-1A) : Réalisation des collecteurs de drainage de,04/21/2017 12:00:00 AM,GROUPEMENT CSE/ECOFMEQ,Senegal,SN,Not assigned,11602826,SN-ADM-03-T-AOI,No
05/10/2017 12:00:00 AM,2017,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project",Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1546739,Engineering and consulting supervision for the construction,05/23/2017 12:00:00 AM,"EPTISA SERVICIOS DE INGENIERÍA, S.L.",Spain,ES,Not assigned,971836,SPIH-QCBS-5.1.1,No
05/10/2017 12:00:00 AM,2017,LCR,Dominican Repub,DO,P147213,DR Integrated Social Protect & Prom MST,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1552193,SUBSTITUCION DE PISOS DE TIERRA POR CEMENTO ARMADO,09/14/2017 12:00:00 AM,FEPYMECON,Dominican Repub,DO,Not assigned,402938,CI-OB-001-2017,No
05/10/2017 12:00:00 AM,2017,LCR,Dominican Repub,DO,P147213,DR Integrated Social Protect & Prom MST,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1552194,SUSTITUCION DE PISOS DE TIERRA PO CEMENTO ARMADO,09/14/2017 12:00:00 AM,FUNDASEP,Dominican Repub,DO,Not assigned,264244,CI-OB-004-2017,No
05/10/2017 12:00:00 AM,2017,LCR,Dominican Repub,DO,P147213,DR Integrated Social Protect & Prom MST,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1552215,Substitucion de Pisos de tierra por de cemento armado,09/14/2017 12:00:00 AM,HABITAT FOR HUMANITY INTERNATIONAL,Dominican Repub,DO,Not assigned,806171,CI-OB- 005-2017,No
05/10/2017 12:00:00 AM,2017,LCR,Dominican Repub,DO,P147213,DR Integrated Social Protect & Prom MST,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1552216,SUSTITUCION DE PISOS DE TIERRA POR CEMENTO ARMADO,09/14/2017 12:00:00 AM,"FUNDACION HUMANISMO Y DEMOCRACIA, INC.",Dominican Repub,DO,Not assigned,415655,CI-OB-003-2017,No
05/10/2017 12:00:00 AM,2017,LCR,Dominican Repub,DO,P147213,DR Integrated Social Protect & Prom MST,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Social Protection,1552232,SUSTITUCION DE PISOS DE TIERRA POR CEMENTO ARMADO,09/14/2017 12:00:00 AM,IDDI,Dominican Repub,DO,Not assigned,757103,CI-OB-002-2017,No
05/11/2017 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P147555,DRC -Health System Strengthening Project,Institution building,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Health,1551859,PROTOCOLE D ACCORD DE PARTENARIAT ENTRE LE PDSS ET LA FEDECA,05/25/2017 12:00:00 AM,FEDECAME,"Congo, Democrat",ZR,Not assigned,6990657,219/PDSS/2017,No
05/11/2017 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P124720,DRC Western Growth Poles Project,Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Industry & Trade/Ser,1548175,Service de consultant pou l'audit externe financier et compt,05/22/2017 12:00:00 AM,PRICEWATERHOUSECOPERS,"Congo, Democrat",ZR,Not assigned,21720,CFEF/PDPC-C4/PM/AUDIT/EXT/2017/0,No
05/11/2017 12:00:00 AM,2017,AFE,Madagascar,MG,P151469,MG-Agriculture Growth & Land Management,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Industry & Trade/Ser,1546760,"Entente entre SOLIDIS, l'AGEPASEF, et l'UGPCASEF sur la gara",03/03/2017 12:00:00 AM,SOLIDIS S.A,Madagascar,MG,Not assigned,1500000,MG-UGP CASEF-14664-CS-CDS,No
05/11/2017 12:00:00 AM,2017,AFE,Mozambique,MZ,P127303,MZ:Integrated Growth Poles Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1546777,Consultancy Services for Feasibility Study for Nacala Airpor,04/28/2017 12:00:00 AM,IOS PARTNERS,United States,US,Florida,122547,05/3C3/CS/IGPP/GAZEDA-NACALA/17,No
05/11/2017 12:00:00 AM,2017,AFE,Mozambique,MZ,P127303,MZ:Integrated Growth Poles Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1546777,Consultancy Services for Feasibility Study for Nacala Airpor,04/28/2017 12:00:00 AM,TRAÇUS ARQUITECTOS,Mozambique,MZ,Not assigned,122547,05/3C3/CS/IGPP/GAZEDA-NACALA/17,No
05/11/2017 12:00:00 AM,2017,AFE,Mozambique,MZ,P127303,MZ:Integrated Growth Poles Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1546777,Consultancy Services for Feasibility Study for Nacala Airpor,04/28/2017 12:00:00 AM,APA AIRPORT PLANNING ASSOCIATES,Canada,CA,Not assigned,122547,05/3C3/CS/IGPP/GAZEDA-NACALA/17,No
05/11/2017 12:00:00 AM,2017,AFE,Mozambique,MZ,P127303,MZ:Integrated Growth Poles Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1546777,Consultancy Services for Feasibility Study for Nacala Airpor,04/28/2017 12:00:00 AM,ENERGYWORKS,Mozambique,MZ,Not assigned,122547,05/3C3/CS/IGPP/GAZEDA-NACALA/17,No
05/11/2017 12:00:00 AM,2017,AFE,Somalia,SO,P152241,Somali Core Economic Institutions SCORE,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient Executed A,Industry & Trade/Ser,1546821,Consulting Services for the Ministry of Transport and Ports,12/26/2016 12:00:00 AM,INROS LACKNER CONSULTING,Germany,DE,Not assigned,283505,SO-MOF-11119-CS-QCBS,No
05/11/2017 12:00:00 AM,2017,AFE,Somalia,SO,P152241,Somali Core Economic Institutions SCORE,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient Executed A,Industry & Trade/Ser,1546821,Consulting Services for the Ministry of Transport and Ports,12/26/2016 12:00:00 AM,HORN ECONOMIC AND FINANCE INSTITUTE,Somalia,SO,Not assigned,283505,SO-MOF-11119-CS-QCBS,No
05/11/2017 12:00:00 AM,2017,AFE,Somalia,SO,P152241,Somali Core Economic Institutions SCORE,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient Executed A,Industry & Trade/Ser,1546821,Consulting Services for the Ministry of Transport and Ports,12/26/2016 12:00:00 AM,AFRICA ENABLERS GMBH,Germany,DE,Not assigned,283505,SO-MOF-11119-CS-QCBS,No
05/11/2017 12:00:00 AM,2017,AFE,Somalia,SO,P149971,Somalia Capacity Injection,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1546823,PSU Legal Advisor for Twinning Program,03/01/2017 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,18000,GOPL/CIP/CS/INDIVIDUAL/015/2017,No
05/11/2017 12:00:00 AM,2017,AFR,Africa,3A,P097201,Reg&Domestic Pwr Mkt  Dev.  (FY07),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1551478,"MARCHE M 23.1: TRAVAUX D'ELARGISSEMENT, AMENAGEMENT, BUREAUX",10/16/2017 12:00:00 AM,DEMATCO,"Congo, Democrat",ZR,Not assigned,216133,117/PMEDE/SNEL/DG/DEQ/CDP/CPM/KN,No
05/11/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1546755,Lot 2-Contract for Conversion Works of the Rehabilitation an,03/29/2017 12:00:00 AM,THE FIRST ENGINEERING BUREAU OF HENAN WATER CONSERVANCY (CHW,China,CN,Not assigned,22494583,NG-TRIMING NCO-14084-CW-RFB,No
05/11/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1546755,Lot 2-Contract for Conversion Works of the Rehabilitation an,03/29/2017 12:00:00 AM,CGC NIGERIA LTD,Nigeria,NG,Not assigned,22494583,NG-TRIMING NCO-14084-CW-RFB,No
05/11/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1546762,Lot 1-Contract for Rehabilitation Works of the Rehabilitatio,03/29/2017 12:00:00 AM,THE FIRST ENGINEERING BUREAU OF HENAN WATER CONSERVANCY (CHW,China,CN,Not assigned,15142888,NG-TRIMING NCO-14084-CW-RFB,No
05/11/2017 12:00:00 AM,2017,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1546762,Lot 1-Contract for Rehabilitation Works of the Rehabilitatio,03/29/2017 12:00:00 AM,CGC NIGERIA LTD,Nigeria,NG,Not assigned,15142888,NG-TRIMING NCO-14084-CW-RFB,No
05/11/2017 12:00:00 AM,2017,AFW,Togo,TG,P146294,Global Partnership For Education Program,"Equipment, Educational",GOODS,International Competitive Bidding,Recipient Executed A,Education,1550746,"Impression et multiplication des manuels, guides programmes",09/22/2017 12:00:00 AM,IMPRIMERIE LABEL PRINT,Togo,TG,Not assigned,510223,NO. 00664/2017/AOI/MEPSFP-PERI2/,No
05/11/2017 12:00:00 AM,2017,AFW,Togo,TG,P146294,Global Partnership For Education Program,"Equipment, Educational",GOODS,International Competitive Bidding,Recipient Executed A,Education,1550759,"Impression et multiplication des manuels, guides, programmes",09/22/2017 12:00:00 AM,IMPRIMERIE LABEL PRINT,Togo,TG,Not assigned,29332,00665/2017/AOI/MEPSFP-PERI/F/IDA,No
05/11/2017 12:00:00 AM,2017,EAP,China,CN,P126454,Xinjiang Yining Urban Transport Improve,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1546751,Road Cleaning & Maintenance Equipment,05/31/2017 12:00:00 AM,"BEIJING IST MACHINERY ENGINEERING & TECHNOLOGY CO., LTD",China,CN,Not assigned,5029072,YNSB220,No
05/11/2017 12:00:00 AM,2017,ECA,Azerbaijan,AZ,P118023,AZ HIGHWAY 3,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1546763,The Collection of Road Condition and Inventory Data for Azer,09/08/2017 12:00:00 AM,DESTIA FINNROAD,Finland,FI,Not assigned,790152,TS-2016-1,No
05/11/2017 12:00:00 AM,2017,ECA,Azerbaijan,AZ,P118023,AZ HIGHWAY 3,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1546763,The Collection of Road Condition and Inventory Data for Azer,09/08/2017 12:00:00 AM,DESTIA INTERNATIONAL,Finland,FI,Not assigned,790152,TS-2016-1,No
05/11/2017 12:00:00 AM,2017,ECA,Ukraine,UA,P132741,UDHEEP,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1546774,Preparation of Preliminary Design and Bidding Documents for,06/27/2017 12:00:00 AM,TOV UPRAVLYAJUCHA KOMPANIJA METROPOLIYA,Ukraine,UA,Not assigned,350601,UDHEEP-KHTM-QCBS-06,No
05/11/2017 12:00:00 AM,2017,ECA,Ukraine,UA,P132741,UDHEEP,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1546774,Preparation of Preliminary Design and Bidding Documents for,06/27/2017 12:00:00 AM,AF-CONSULT SWITHERLAND LTD,Switzerland,CH,Not assigned,350601,UDHEEP-KHTM-QCBS-06,No
05/12/2017 12:00:00 AM,2017,AFE,Ethiopia,ET,P129828,ET GEQIP II,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1547346,"Supply, Implementation and Commissioning of Educational Priv",04/13/2017 12:00:00 AM,ANHUI TELECOMMUNICATION ENGINEERING CO. LTD,China,CN,Not assigned,13200000,MOE/GEQIP-2/ICB/G-24/13 R,No
05/12/2017 12:00:00 AM,2017,AFE,Ethiopia,ET,P129828,ET GEQIP II,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1547346,"Supply, Implementation and Commissioning of Educational Priv",04/13/2017 12:00:00 AM,CHINA CHANG FENG SCIENCE TECHNOLOGY INDUSTRY GROUP CORPORATI,China,CN,Not assigned,13200000,MOE/GEQIP-2/ICB/G-24/13 R,No
05/12/2017 12:00:00 AM,2017,AFE,Somalia,SO,P152358,SO:  ICT Sector Support - Phase II,Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient Executed A,Info & Communication,1547149,Support for Enhanced Connectivity for the Higher Education S,05/27/2017 12:00:00 AM,SOMALI RESEARCH & EDUCATION NETWORK,Somalia,SO,Not assigned,90000,SO-MOPT-6880-CS-CDS,No
05/12/2017 12:00:00 AM,2017,EAP,Lao People's De,LA,P149599,LA - Power Grid Improvement Project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Energy & Extractives,1546799,Contract C-05,05/19/2017 12:00:00 AM,CORPORATE SOLUTIONS CONSULTING LTD.,United Kingdom,GB,Not assigned,1005391,EDL/PGI-C-05,No
05/12/2017 12:00:00 AM,2017,EAP,Solomon Islands,SB,P100311,SB-Solomon Islands Sustainable Energy,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1548022,Consultancy - Solomon Power SCADA Development,05/19/2017 12:00:00 AM,HYDRO-ELECTRIC CORPORATION T/A ENTURA,Australia,AU,Not assigned,251663,SP/16/03/C,No
05/12/2017 12:00:00 AM,2017,ECA,Georgia,GE,P130413,EAST-WEST HIGHWAY 4,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1546790,Preparation of Feasibility Study for Upgrading of Tbilisi-Ba,05/31/2017 12:00:00 AM,AECOM,United Kingdom,GB,Not assigned,2369008,EWHIP-4/CS/QCBS-06,No
05/12/2017 12:00:00 AM,2017,ECA,Georgia,GE,P130413,EAST-WEST HIGHWAY 4,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1546790,Preparation of Feasibility Study for Upgrading of Tbilisi-Ba,05/31/2017 12:00:00 AM,ILF,Austria,AT,Not assigned,2369008,EWHIP-4/CS/QCBS-06,No
05/12/2017 12:00:00 AM,2017,MNA,Tunisia,TN,P064836,TN-Urban Water Supply,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1546800,Station de Traitement ST4 - 1ère phase,09/30/2009 12:00:00 AM,AQUA ENGINEERING GMBH,Austria,AT,Not assigned,6143108,0500-92071,No
05/12/2017 12:00:00 AM,2017,MNA,Tunisia,TN,P064836,TN-Urban Water Supply,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1546800,Station de Traitement ST4 - 1ère phase,09/30/2009 12:00:00 AM,EGMS-LE-ENTREPRISE GLOULOU MOHAMED & SALEM,Tunisia,TN,Not assigned,6143108,0500-92071,No
05/12/2017 12:00:00 AM,2017,MNA,Tunisia,TN,P064836,TN-Urban Water Supply,Not assigned,GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1546802,Acquisition de compteurs,03/11/2015 12:00:00 AM,ATELIERS MECANIQUES DU SAHEL (AMS),Tunisia,TN,Not assigned,1240715,I05000071,No
05/14/2017 12:00:00 AM,2017,ECA,Kyrgyz Republic,KG,P144338,Support to Community Seed Funds,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Agriculture,1548092,Coordinator for Agricultural Advisory Serivces,05/15/2017 12:00:00 AM,Individual Consultant,Kyrgyz Republic,KG,Not assigned,12664,APNIP/C.4/CS/IC/58,No
05/15/2017 12:00:00 AM,2017,AFE,Somalia,SO,P156257,Special Financing Facility for Local Dev,Not assigned,CIVIL WORKS,Request for Bids,Recipient Executed A,Public Admin,1549344,Procurement of Road Rehabilitation works in Baidoa,06/05/2017 12:00:00 AM,ARLADI GENERAL TRADING COMPANY,Somalia,SO,Not assigned,599995,MOF/SFF/WORKS/2017/001,No
05/15/2017 12:00:00 AM,2017,EAP,Myanmar,MM,P146482,Ayeyarwady Integrated River Basin Mgmt,Not assigned,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Water/Sanit/Waste,1546832,C1.12-State of the Basin Report Package 2- Ground Water and,05/03/2017 12:00:00 AM,INTERNATIONAL WATER MANAGEMENT INSTITUTE (IWMI),Sri Lanka,LK,Not assigned,227553,C1-12,No
05/15/2017 12:00:00 AM,2017,EAP,Myanmar,MM,P146482,Ayeyarwady Integrated River Basin Mgmt,Not assigned,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Water/Sanit/Waste,1546834,C1.16-Participatory 3D Mapping and Local Consultations,05/03/2017 12:00:00 AM,ARCADIS NEDERLAND B.V.,Netherlands,NL,Not assigned,344425,C1-16,No
05/15/2017 12:00:00 AM,2017,ECA,Belarus,BY,P148181,Belarus Education Modernization Project,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1546837,Development of construction design documentation for reconst,05/23/2017 12:00:00 AM,SET PROYEKT LIMITED LIABILITY COMPANY,Belarus,BY,Not assigned,67741,BEMP/QCBS/1.1/9,No
05/15/2017 12:00:00 AM,2017,ECA,Bosnia and Herz,BA,P128212,Improving Quality Infrastructure and IC,Equipment Information Technology,GOODS,International Competitive Bidding,Recipient Executed A,Industry & Trade/Ser,1546843,Procurement of Servers for IIS contact points at B&H and FB&,05/24/2017 12:00:00 AM,PING D.O.O.,Bosnia and Herz,BA,Not assigned,172949,BA-ICIS-TF011205-FBIH-G-ICB-17-1,No
05/15/2017 12:00:00 AM,2017,SAR,India,IN,P122770,IN: UP WSRP II,"Works, Installation",CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1546848,"Supply, Installation, Testing and Commissioning of Digital W",NA,ENCARDIO-RITE ELECTONICS PVT. LTD,India,IN,Not assigned,340976,73(P)/GWD/WBP/DWLR/NORTH/ICB,No
05/16/2017 12:00:00 AM,2017,AFW,Cote d'Ivoire,CI,P147740,Health Systems Strengthen. & Ebola Prep.,Sector Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1548871,Realisation d une etude de base dans les districts de la pha,06/02/2017 12:00:00 AM,CONSORTIUM BASP 96 / AG CONSULTING,Burkina Faso,BF,Not assigned,338604,2017-0-1-0213/02-24,No
05/16/2017 12:00:00 AM,2017,AFW,Guinea,GN,P122916,GN:Mineral Governance Support Project,Geological/Geophysical Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1547296,Elaboration d'un Manuel de Gestion des Explosifs et des Prod,06/01/2017 12:00:00 AM,BEC-BLASTING ENGINEERING CONSULT,Morocco,MA,Not assigned,71808,007/PAGSEM/SC/04/2017,No
05/16/2017 12:00:00 AM,2017,AFW,Mali,ML,P145861,Skills Development and Youth Employment,Training Services,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Education,1547758,Mise en oeuvre du volet Â« formation dÃ©centralisÃ©e de cour,06/13/2017 12:00:00 AM,ONG AAPC-BENKAN,Mali,ML,Not assigned,122685,00200DGMP/DSP/2017,No
05/16/2017 12:00:00 AM,2017,EAP,Myanmar,MM,P132500,Myanmar Emergency CDD,Miscellaneous,GOODS,Request for Quotations,IBRD/IDA,Agriculture,1546860,COMMUNICATION MATERIALS: T-Shirts and Caps,05/19/2017 12:00:00 AM,MAUNG MYINT KO MEDIA SERVICE CO. LTD.,Myanmar,MM,Not assigned,405405,G-59,No
05/16/2017 12:00:00 AM,2017,EAP,Vietnam,VN,P119077,VN-Urban Water Supply and Wastewater,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1546878,BDAF-06: Construction of Sewage Treatment Plant and Main Tru,05/27/2017 12:00:00 AM,CONSTRUCTION JOINT STOCK COMPANY NO. 5,Vietnam,VN,Not assigned,21012529,BDAF-06,No
05/16/2017 12:00:00 AM,2017,ECA,Serbia,YF,P158875,Serbia Rightsizing and Restructuring RE,Procurement Technical Assistance,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Public Admin,1550433,Procurement Specialist,05/22/2017 12:00:00 AM,BILJANA DJOKIC,Serbia,YF,Not assigned,5969,PPA/3/3.11/2017,No
05/16/2017 12:00:00 AM,2017,LCR,Belize,BZ,P127338,BZ Climate Resilient Infrast.,Policy and Strategy,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1550407,Consultant Service ÃÆÃÂ¢   Technical Assistance for the N,08/17/2017 12:00:00 AM,Individual Consultant,United Arab Emi,AE,Not assigned,133100,CRIP/SER/022,No
05/17/2017 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Construction Supervision,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1547361,PRESTATIONS DES SERVICES DE CONTROLE ET SUPERVISION DES TRAV,05/29/2017 12:00:00 AM,*CIRA SARL*,Mali,ML,Not assigned,1052970,NO. 009/MITPR/CI/PRO-ROUTES/2017,No
05/17/2017 12:00:00 AM,2017,AFW,Cote d'Ivoire,CI,P122546,CI - Emerg. Youth Empl & Skills Dev. Pro,"Equipment, Construction",GOODS,Direct Selection,IBRD/IDA,Education,1548293,Acquisition des EPI pour les 5500 apprentis (second EPI) pou,06/01/2017 12:00:00 AM,TROUVAY ET CAUVIN AFRIQUE,Cote d'Ivoire,CI,Not assigned,178111,F-17/BCPE-PEJEDEC FI/2017,No
05/17/2017 12:00:00 AM,2017,AFW,Liberia,LR,P149683,Liberia Renewable Energy Access Project,Audit Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Energy & Extractives,1549488,External Audit Consultancy Contract,05/19/2017 12:00:00 AM,MOORE STEPHENS,United Kingdom,GB,Not assigned,24690,RREA/LIR/CONS/04,No
