As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
04/17/2020 12:00:00 AM,2020,AFE,Rwanda,RW,P164807,Rwanda PFM Reform Project,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1620267,Training Institution to provide Tuition for professional cou,06/29/2020 12:00:00 AM,CORNERSTONE & LUTHIEN ADVISORY LTD,Rwanda,RW,Not assigned,192,RW-MINECOFIN -122360-CS-FBS-CAT,No
04/17/2020 12:00:00 AM,2020,AFE,Rwanda,RW,P164807,Rwanda PFM Reform Project,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1620269,Training Institution to provide Tuition for professional cou,06/29/2020 12:00:00 AM,UNIVERSITY OF KIGALI,Rwanda,RW,Not assigned,239,RW-MINECOFIN -122360-CS-FBS- CPA,No
04/17/2020 12:00:00 AM,2020,AFE,Rwanda,RW,P164807,Rwanda PFM Reform Project,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1620270,Training Institution to provide Tuition for professional cou,06/29/2020 12:00:00 AM,UNIVERSITY OF RWANDA,Rwanda,RW,Not assigned,179,RW-MINECOFIN -122360-CS-FBS-CAT,No
04/17/2020 12:00:00 AM,2020,AFE,Rwanda,RW,P164807,Rwanda PFM Reform Project,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1620271,Training Institution to provide Tuition for professional cou,06/29/2020 12:00:00 AM,UNIVERSITY OF RWANDA,Rwanda,RW,Not assigned,237,RW-MINECOFIN -122360-CS-FBS-CPA,No
04/17/2020 12:00:00 AM,2020,AFE,Rwanda,RW,P164807,Rwanda PFM Reform Project,Not assigned,CONSULTANT SERVICES,FiOthersed Budget Selection,IBRD/IDA,Others,1620272,Training Institution to provide Tuition for professional cou,06/29/2020 12:00:00 AM,CORNERSTONE & LUTHIEN ADVISORY LTD,Rwanda,RW,Not assigned,239,RW-MINECOFIN -122360-CS-FBS- CPA,No
04/17/2020 12:00:00 AM,2020,SAR,India,IN,P162679,West Bengal Major Irrigation Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1613698,Lot - 1: Desiltation of Mundeswari River from Ch. 5.00 Km to,07/31/2020 12:00:00 AM,MACKINTOSH BURN LIMITED,India,IN,Not assigned,11303577,IN-IWD-145973-CW-RFB-L1,No
04/17/2020 12:00:00 AM,2020,SAR,India,IN,P162679,West Bengal Major Irrigation Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1613699,Lot - 3: Desiltation of Mundeswari River from Ch.14.50 Km to,07/30/2020 12:00:00 AM,GODAVARI COMMODITIES LIMITED,India,IN,Not assigned,4239298,IN-IWD-145973-CW-RFB-L3,No
04/19/2020 12:00:00 AM,2020,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Others,1612460,Quotation Evaluation Report and Recommendation for Award of,04/27/2020 12:00:00 AM,MARHABA GENERAL TRADING LTD,Somalia,SO,Not assigned,45589,SO-MOPIED-FGS-162974-NC-RFQ,No
04/19/2020 12:00:00 AM,2020,AFE,Uganda,UG,P133312,Energy for Rural Transform III,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1618308,Consultancy Services for Marketing for Connections,06/18/2020 12:00:00 AM,NETWORTH CONSULT,Uganda,UG,Not assigned,785202,UG-REA-4445-CS-QCBS,No
04/19/2020 12:00:00 AM,2020,EAP,Indonesia,ID,P154782,Indonesia Nat'l Slum Upgrading Project,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Others,1567989,OPS Package-10 (Sulawesi Tenggara),10/29/2018 12:00:00 AM,PT.CATURBINA GUNA PERSADA JOINT VENTURE WITH PT TRANS INTRA,Indonesia,ID,Not assigned,1205293,NSUP-OSP-10,No
04/20/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P165453,ProEnergia,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1613991,Lot 3 - Supply of 3050 Km of ABC Cable and 1549Km of Conduct,05/12/2020 12:00:00 AM,ROUSANT INTERNATIONAL LIMITED,China,CN,Not assigned,4896019,MZ-EDM-121965-GO-RFB - LOT 3,No
04/20/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P165453,ProEnergia,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1614003,Lot 2 - Supply of 2346 Km of ABC Cable and 1694Km of Conduct,05/04/2020 12:00:00 AM,"LASER POWER $ INFRA PVT, LTD",India,IN,Not assigned,4162052,MZ-EDM-121965-GO-RFB LOT 2,No
04/20/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P165453,ProEnergia,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1614008,Lot 1 Supply of 2632 Km of ABC Cable and 2132Km of Conductor,06/04/2020 12:00:00 AM,GUPTA POWER INFRASTRUCTURE LIMITED,India,IN,Not assigned,5669244,MZ-EDM-121965-GO-RFB LOT 1,No
04/20/2020 12:00:00 AM,2020,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,GOODS,Request for Bids,Recipient EOthersecuted A,Others,1616863,Procurement of Five 4Others4 Double Cabin Vehicles for Revenue De,05/04/2020 12:00:00 AM,KADIYE CONSTRUCTION AND TRUCKS,Somalia,SO,Not assigned,183250,SO-MOF-152405-GO-RFQ,No
04/20/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1613362,Communications and Reporting Specialist,04/29/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,73380,SO-MOF-96851-CS-INDV,No
04/20/2020 12:00:00 AM,2020,AFW,Cote d'Ivoire,CI,P163218,Cote d'Ivoire: ESDEP,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient EOthersecuted A,Others,1613475,Recrutement d'un cabinet pour l'audit du projet pour l'eOtherserc,04/17/2020 12:00:00 AM,GROUPEMENT CABINET D'EOthersPERTISE COMPTABLE &CONSEILS (CE2C) PA,Cote d'Ivoire,CI,Not assigned,13507,CI-PAPSE-93320-CS-QCBS,No
04/20/2020 12:00:00 AM,2020,AFW,Cote d'Ivoire,CI,P167959,Strategic Purchasing in Health,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1617071,CONVENTION D'ASSISTANCE TECHNIQUE AVEC L'UNICEF POUR LES INT,05/12/2020 12:00:00 AM,UNITED NATIONS CHILDREN'S FUND (UNICEF),World,1W,Not assigned,11282500,CI-CEP-SPARK-156129-CS-CDS,Yes
04/21/2020 12:00:00 AM,2020,AFE,Ethiopia,ET,P163452,Ethiopia UIIDP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1614555,VALUE FOR MONEY AUDITS AND ASSESSMENT OF QUALITY OF INVESTME,08/16/2019 12:00:00 AM,AUDIT SERVICES CORPORATION,Ethiopia,ET,Not assigned,415582,ET-MUDH-54741-CS-QCBS,No
04/21/2020 12:00:00 AM,2020,AFE,Uganda,UG,P133312,Energy for Rural Transform III,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1625434,"Design, Supply and Installation of 33kV Medium Voltages Powe",07/08/2020 12:00:00 AM,SAGEMCOM ENERGY AND TELECOM SAS,France,FR,Not assigned,3535287,REA-ERTIII/WRKS/19-20/00230/B,No
04/21/2020 12:00:00 AM,2020,AFE,Uganda,UG,P133312,Energy for Rural Transform III,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1625450,"Plant, Design, Supply, And Installation Of Works For The Con",07/08/2020 12:00:00 AM,C &G ANDIJES GROUP LIMITED,Uganda,UG,Not assigned,3063172,REA-ERTIII/WRKS/19-20/00230/A,No
04/21/2020 12:00:00 AM,2020,AFW,Cameroon,CM,P143940,Flood Emergency Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1613268,Recrutement d’un Consultant firme pour la réalisation des ét,04/28/2020 12:00:00 AM,SCET TUNISIE / COBA,Tunisia,TN,Not assigned,3010394,CM-PULCI-88329-CS-QCBS,No
04/21/2020 12:00:00 AM,2020,AFW,Western Africa,3W,P162580,Solar SOP SSA,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1627186,EOtherspert environementaliste,05/22/2020 12:00:00 AM,Individual Consultant,Benin,BJ,Not assigned,138800,BJ-WAPP-119925-CS-INDV,No
04/21/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P153544,Mekong Delta Integrated Climate Resilien,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1623514,"Construction: Upgrading 25.726 Km dike ""August"" and sluices",05/22/2020 12:00:00 AM,CONG TY CO PHAN TU VAN VA XAY DUNG THANG LONG,Vietnam,VN,Not assigned,3772975,AG-CW-01,No
04/21/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P153544,Mekong Delta Integrated Climate Resilien,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1623514,"Construction: Upgrading 25.726 Km dike ""August"" and sluices",05/22/2020 12:00:00 AM,CONG TY CO PHAN XAY LAP THUY LOI HUNG YEN,Vietnam,VN,Not assigned,3772975,AG-CW-01,No
04/21/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P153544,Mekong Delta Integrated Climate Resilien,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1623514,"Construction: Upgrading 25.726 Km dike ""August"" and sluices",05/22/2020 12:00:00 AM,CONG TY TRACH NHIEM HUU HAN XAY DUNG TU LAP,Vietnam,VN,Not assigned,3772975,AG-CW-01,No
04/21/2020 12:00:00 AM,2020,SAR,Afghanistan,AF,P160615,Afghanistan Sehatmandi,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1640666,"Procurement of Pharmaceuticals for SM provinces BPHS, EPHS a",10/03/2020 12:00:00 AM,AFGHAN HEALTH,Afghanistan,AF,Not assigned,1130891,MOPH/SEHATMANDI/1397/RFB/03,No
04/21/2020 12:00:00 AM,2020,SAR,Afghanistan,AF,P160615,Afghanistan Sehatmandi,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1640666,"Procurement of Pharmaceuticals for SM provinces BPHS, EPHS a",10/03/2020 12:00:00 AM,ZINAN ABASIN,Afghanistan,AF,Not assigned,1130891,MOPH/SEHATMANDI/1397/RFB/03,No
04/22/2020 12:00:00 AM,2020,AFE,Ethiopia,ET,P119893,Elect. Network Reinforcement & Expansio,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1617669,Supply of Single Phase Electronic Energy Meters and Miniatur,06/11/2020 12:00:00 AM,HEXING ELECTRICAL CO.LTD,China,CN,Not assigned,1476000,ET-EEP-85726-GO-RFB,No
04/22/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P165453,ProEnergia,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1612455,Supply of 3600 Low Voltage Distribution Boards,04/23/2020 12:00:00 AM,TESLA TRANSFORMERS,India,IN,Not assigned,2441172,MZ-EDM-121200-GO-RFB,No
04/22/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P149377,Water Service & Institutional Support II,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1615718,Contract Management Advisor,05/22/2020 12:00:00 AM,Individual Consultant,Mozambique,MZ,Not assigned,268032,FIPAG/WASISII/CON-17/18,No
04/22/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1613318,Project Procurement Assistant Services,04/29/2020 12:00:00 AM,Individual Consultant,Finland,FI,Not assigned,107340,SO-MOF-166165-CS-INDV,No
04/22/2020 12:00:00 AM,2020,EAP,Indonesia,ID,P156125,National Urban Water Supply Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1612426,"National Urban Water Supply Project (NUWSP, World Bank Loan",12/11/2019 12:00:00 AM,PT. LENGGOGENI,Indonesia,ID,Not assigned,1739665,11995/SD.II/DIT.SUPD.II/2019,No
04/22/2020 12:00:00 AM,2020,EAP,Tonga,TO,P161539,Tonga Climate Resilient Transport,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1623054,"Resurfacing of Runway at Salote Pilolevu Airport, Ha’apai, T",08/03/2020 12:00:00 AM,"FLAME TREE DEVELOPMENT (FIJI) LTD,",Fiji,FJ,Not assigned,4077721,MOI-WK-1,No
04/23/2020 12:00:00 AM,2020,AFW,Cameroon,CM,P152755,CM-Electricity Transmission and Reform P,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1614446,Conception-Fourniture-Montage du Poste Haute Tension 225/90/,08/10/2020 12:00:00 AM,ELECNOR SA,Spain,ES,Not assigned,24766574,CM- SONATREL-104903-CW-RFB,No
04/23/2020 12:00:00 AM,2020,LCR,Nicaragua,NI,P161029,ACE,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1615498,Impresión y reproducción de guías de trabajo independientes,11/15/2019 12:00:00 AM,MEGARA,Nicaragua,NI,Not assigned,312354,NI-MINED-16045-GO-RFB,No
04/23/2020 12:00:00 AM,2020,LCR,Nicaragua,NI,P161029,ACE,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1615498,Impresión y reproducción de guías de trabajo independientes,11/15/2019 12:00:00 AM,LITOGRAFÍA E IMPRENTA LIL,Costa Rica,CR,Not assigned,312354,NI-MINED-16045-GO-RFB,No
04/23/2020 12:00:00 AM,2020,SAR,India,IN,P127725,Bihar Kosi Basin Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1620517,ESTABLISHMENT OF PHYSICAL MODELLING CENTRE AT BIRPUR,06/24/2020 12:00:00 AM,CHEVROX CONSTRUCTION PRIVATE LIMITED,India,IN,Not assigned,12592797,BKBDP/BAPEPS/WRD/COE/PMC/WORKS/0,No
04/24/2020 12:00:00 AM,2020,AFE,Angola,AO,P160948,Angola HSPSP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Health,1615971,Multisectoral Response to Drought and Nutritional Strengthen,04/27/2020 12:00:00 AM,WORLD VISION CANADA,Canada,CA,Not assigned,3032263,C 056/DS-HSPSP/C-070/19-097,No
04/24/2020 12:00:00 AM,2020,AFE,Angola,AO,P160948,Angola HSPSP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Health,1615971,Multisectoral Response to Drought and Nutritional Strengthen,04/27/2020 12:00:00 AM,WORLD VISION INTERNACIONAL ANGOLA,Angola,AO,Not assigned,3032263,C 056/DS-HSPSP/C-070/19-097,No
04/24/2020 12:00:00 AM,2020,AFE,"Congo, Democrat",ZR,P159217,DRC Hydromet,Not assigned,GOODS,Request for Bids,GEF,Water/Sanit/Waste,1613616,ACQUISITION ET INSTALLATION DES EQUIPEMENTS METEOROLOGIQUES,05/08/2020 12:00:00 AM,GROUPEMENT SOTRAD-COROBOR SYSTEMS,Belgium,BE,Not assigned,3420473,012/ METTELSAT/HYDRO/COORD/FUR/,No
04/24/2020 12:00:00 AM,2020,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1612810,Galmudug State Project Coordinator,04/25/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,40320,SO-MOPIED-FGS-167352-CS-INDV,No
04/24/2020 12:00:00 AM,2020,EAP,Cambodia,KH,P162971,Cambodia HEIP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1613089,International Technical Advisor for Project Management and C,04/27/2020 12:00:00 AM,Individual Consultant,United Kingdom,GB,Not assigned,167300,MOEYS-HEIP-IC-010 (2),No
04/24/2020 12:00:00 AM,2020,EAP,Indonesia,ID,P155047,Geothermal Energy Upstream Development,Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient EOthersecuted A,Others,1614668,Project Support Services for Wae San. Type of contract Time,04/30/2020 12:00:00 AM,GEO DIPA ENERGI (PERSERO),Indonesia,ID,Not assigned,319739,WSC14,No
04/24/2020 12:00:00 AM,2020,EAP,Vanuatu,VU,P167382,VCRTP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1597102,International Procurement Specialist,08/30/2019 12:00:00 AM,Individual Consultant,United Kingdom,GB,Not assigned,319810,VU-MIPU-120077-CS-INDV,No
04/24/2020 12:00:00 AM,2020,MNA,Lebanon,LB,P163476,Lebanon Health Resilience Project,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Health,1612734,Purchase of 30 ICU ventilators,04/15/2020 12:00:00 AM,TAMER FRERES,Lebanon,LB,Not assigned,865536,MOPH-RFQ-COVID19-002-2,No
04/24/2020 12:00:00 AM,2020,MNA,Lebanon,LB,P163476,Lebanon Health Resilience Project,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Health,1612735,Purchase of 30 ICU ventilators,04/15/2020 12:00:00 AM,CHEHAB INDUSTRIAL & MEDICAL GASES SAL,Lebanon,LB,Not assigned,773160,MOPH-RFQ-COVID19-002-1,No
04/25/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1613313,Social Safeguards Consultant Services,04/29/2020 12:00:00 AM,Individual Consultant,United States,US,Not assigned,33600,SO-MOF-168838-CS-INDV,No
04/25/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1613317,EAFS Financial Management Specialist,04/29/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,118800,SO-MOF-164787-CS-INDV,No
04/25/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1613322,Intergovernmental Secretary 4,04/29/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,79680,SO-MOF-166163-CS-INDV,No
04/25/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1618431,Contract between Ministry of Finance (client ) and Procureme,05/01/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,95280,SO-MOF-PL-150383-CS-INDV,No
04/25/2020 12:00:00 AM,2020,SAR,Nepal,NP,P150066,Power Sector Ref.& Sus. Hydropower Dev.,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1613988,Selection of Consulting Services For Asset Verification and,04/30/2020 12:00:00 AM,DELOITTE TOUCHE TOHMATSU INDIA LLP(DTTILLP),India,IN,Not assigned,1420561,PSRSHDP/CS/QCBS-01,No
04/27/2020 12:00:00 AM,2020,AFE,Eastern Africa,3E,P155658,Southern Africa TB and Health Systems,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1640353,Contract Renewal for M&E Specialist Mr. Grant Mulenga,02/01/2021 12:00:00 AM,Individual Consultant,World,1W,Not assigned,64302,ZM-MOH-152651-CS-INDV,Yes
04/27/2020 12:00:00 AM,2020,AFE,Ethiopia,ET,P159382,LFSDP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1613265,Individual consultancy service for project procurement speci,04/28/2020 12:00:00 AM,Individual Consultant,Ethiopia,ET,Not assigned,15763,ET-MOLF-107917-CS-INDV,No
04/27/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P107350,MZ-Water Resources Dev I SIL,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Water/Sanit/Waste,1613583,"Consultancy Services for the Implementation of the
Implement",04/30/2020 12:00:00 AM,"S&T SOCIEDADE E TERRITORIO, LDA",Mozambique,MZ,Not assigned,595432,35/CON/PNDRH/2019,No
04/27/2020 12:00:00 AM,2020,AFE,Somalia,SO,P165497,SEAP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1619804,Procurement Specialist,06/01/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,64780,SO-MOEWR-104109-CS-INDV,No
04/27/2020 12:00:00 AM,2020,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,GOODS,Request for Bids,Recipient EOthersecuted A,Others,1613791,"Purchase of Vehicles for SLFMIS, DRMPFMCSP & OAG",06/03/2020 12:00:00 AM,HARGEISA AUTOMOTIVE LIMITED,Somalia,SO,Not assigned,138558,SO-MOF-SL-140318-GO-RFB,No
04/27/2020 12:00:00 AM,2020,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1613291,Head of EAFS Financial Management Consultants,04/29/2020 12:00:00 AM,Individual Consultant,United States,US,Not assigned,120580,SO-MOF-168293-CS-INDV,No
04/27/2020 12:00:00 AM,2020,AFE,Tanzania,TZ,P150523,TZ-Resilient Natural Resource Management,Not assigned,GOODS,Direct Selection,IBRD/IDA,Others,1626070,Procurement of Heavy Equepment,09/21/2020 12:00:00 AM,"MANTRAC (T) LIMITED,",Tanzania,TZ,Not assigned,4464090,TZ-TANAPA-89480-GO-DIR,No
04/27/2020 12:00:00 AM,2020,AFE,Zambia,ZM,P158570,Zambia Education Enhancement Proj,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1617279,Grade 5 Mathematics -Lot1,07/24/2020 12:00:00 AM,HEADWAY PUBLISHING LIMITED,Zambia,ZM,Not assigned,62356,ZM-MOGE-1617279-GO-RFB,No
04/27/2020 12:00:00 AM,2020,AFE,Zambia,ZM,P158570,Zambia Education Enhancement Proj,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1617432,Grade 8 Mathematics-Lot 3,07/24/2020 12:00:00 AM,GREY MATTER ZAMBIA LIMITED,Zambia,ZM,Not assigned,58934,ZM-MOGE-1617432-GO-RFB,No
04/27/2020 12:00:00 AM,2020,AFW,Central African,CF,P162245,Water and Electricity Upgrading Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1634233,Acquisition d'équipements de postes HTA/BT (Remplacement de,07/09/2020 12:00:00 AM,TRAGEDEL,Tunisia,TN,Not assigned,318725,PASEEL/50/GO/RFB/19,No
04/27/2020 12:00:00 AM,2020,SAR,Bhutan,BT,P150177,Bhutan REDD Readiness,Not assigned,GOODS,Request for Bids,Recipient EOthersecuted A,Others,1615489,Procurement of 64 numbers of hypsometer for the conduct of N,05/15/2020 12:00:00 AM,YANGKHIL TRADING,Bhutan,BT,Not assigned,138196,BT-WMD-151985-GO-RFB,No
04/28/2020 12:00:00 AM,2020,AFE,Angola,AO,P160948,Angola HSPSP,Not assigned,GOODS,UN Agencies (Direct),IBRD/IDA,Health,1613431,C 115/DS-HSPSP/G-074/20-131 - Procurement of Drugs for the P,05/01/2020 12:00:00 AM,UNITED NATIONS CHILDREN'S FUND (UNICEF),World,1W,Not assigned,4965029,HSPSP/G-074,Yes
04/28/2020 12:00:00 AM,2020,AFE,Mozambique,MZ,P156559,MZ - Emergency Recovery Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1617733,Selecção de Consultoria para Serviços de Construção Resilien,04/29/2020 12:00:00 AM,FDC - FUNDAÇÃO PARA O DESENVOLVIMENTO DA COMUNIDADE,Mozambique,MZ,Not assigned,772536,MZ-MEDH-66739-CS-QCBS,No
04/28/2020 12:00:00 AM,2020,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Others,1613982,Quotation Evaluation Report and Recommendation for Award of,05/25/2020 12:00:00 AM,HORSEED SPARE PARTS,Somalia,SO,Not assigned,7828,SO-MOPIED-FGS-163979-GO-RFQ,No
04/28/2020 12:00:00 AM,2020,AFW,Ghana,GH,P164211,GH-Tourism Development Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1617248,Singed Contract for the Recruitment of Grant Management Firm,05/18/2020 12:00:00 AM,EY GHANA,Ghana,GH,Not assigned,146748,GH-TOURISM-96811-CS-QCBS,No
04/28/2020 12:00:00 AM,2020,ECA,Ukraine,UA,P149322,Road Sector Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1614994,Works for Road Safety Improvement (reconstruction and capita,05/20/2020 12:00:00 AM,ONUR TAAHHUT TASIMACILIK INSAAT TICARET VE SANAYI,Turkey,TR,Not assigned,54621111,ICB-2,No
