As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
04/08/2008 12:00:00 AM,2008,ECA,Bosnia and Herz,BA,P101213,AG & RURAL DEVT,Administrative Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1283304,FOOD SAFETY LEGISLATION SPECIALIST,07/01/2008 12:00:00 AM,Individual Consultant,Bosnia and Herz,BA,Not assigned,87900,BA-ARDP-4325BOS-IC-SA-CS-08-009/,No
04/08/2008 12:00:00 AM,2008,ECA,Bulgaria,BG,P055157,HEALTH SECT REF,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,Health,1275950,VIDEO ENDOSCOPIC SYSTEM FOR GASTROINTESTINAL APPLICATION,06/23/2008 12:00:00 AM,INFOMED EOOD,Bulgaria,BG,Not assigned,103275,ZUP 24.D-01-195,No
04/08/2008 12:00:00 AM,2008,ECA,Bulgaria,BG,P055157,HEALTH SECT REF,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1275950,VIDEO ENDOSCOPIC SYSTEM FOR GASTROINTESTINAL APPLICATION,06/23/2008 12:00:00 AM,INFOMED EOOD,Bulgaria,BG,Not assigned,103275,ZUP 24.D-01-195,No
04/08/2008 12:00:00 AM,2008,ECA,Croatia,HR,P098948,INLAND WATERS PROJECT,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1505445,Preparation of Feasibility Studies and Design for Wastewater,04/17/2008 12:00:00 AM,IGH,Croatia,HR,Not assigned,228025,HV/QCBS/A2.1,No
04/08/2008 12:00:00 AM,2008,ECA,Croatia,HR,P098948,INLAND WATERS PROJECT,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1505445,Preparation of Feasibility Studies and Design for Wastewater,04/17/2008 12:00:00 AM,COWI,Denmark,DK,Not assigned,228025,HV/QCBS/A2.1,No
04/08/2008 12:00:00 AM,2008,ECA,Kyrgyz Republic,KG,P083235,DISASTER HAZARD MITIGATION,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1280746,WASTE SAFETY EXPERT,04/16/2008 12:00:00 AM,Individual Consultant,Germany,DE,Not assigned,5840,WASTE SAFETY EXPERT,No
04/08/2008 12:00:00 AM,2008,ECA,North Macedonia,MK,P091723,MK TTFSE 2,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1305612,Procurement of Additional Equipment for Optical Cable - Lot,05/08/2008 12:00:00 AM,NEOCOM AD,North Macedonia,MK,Not assigned,161677,OC 2007/1 - LOT-2,No
04/08/2008 12:00:00 AM,2008,ECA,Russian Federat,RU,P042622,RU Cap Mrkt Devt P,Institution building,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Financial Sector,1274061,ASSIST.MINFIN OF RF TO DEVELOPM LEGISLATION TO REGULATE CROS,04/16/2008 12:00:00 AM,INSTITUTE FOR THE ECONOMY IN TRANSITION,Russian Federat,RU,Not assigned,1297309,CMDP/MOF/QCBS/05,No
04/08/2008 12:00:00 AM,2008,ECA,Russian Federat,RU,P064508,TREASURY DEVT (APL#1),Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1274302,TECHNICAL SUPERVISION EXPERT,04/17/2008 12:00:00 AM,Individual Consultant,Russian Federat,RU,Not assigned,72099,TDP/IC-20 (18/PR-6),No
04/08/2008 12:00:00 AM,2008,LCR,Brazil,BR,P083013,BR Disease Surveillance & Control APL 2,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1283341,purchasing of public health lab. equipments - lots 4 and 5,08/25/2008 12:00:00 AM,NOVA ANALITICA LTDA,Brazil,BR,Not assigned,296769,PNUD 40-11794/2007,No
04/08/2008 12:00:00 AM,2008,LCR,Costa Rica,CR,P073892,CR-Health Sector Strengthening & Moderni,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1278031,PURCHASE OF ODONTOLOGY EQUIPMENT,05/20/2008 12:00:00 AM,IMPLANTEC S.A.,Costa Rica,CR,Not assigned,641466,07/08/7068 - IMPLANTEC S.A.,No
04/08/2008 12:00:00 AM,2008,MNA,Lebanon,LB,P050529,LB - Cultural Heritage and Urban Dev.,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1276390,BYBLOS OLD CITY --REHABILITATION WORKS - PHASE II [CDR CONTR,07/14/2008 12:00:00 AM,AFAK GENERAL CONTRACTORS S.A.R.L.,Lebanon,LB,Not assigned,925132,16677,No
04/08/2008 12:00:00 AM,2008,MNA,Lebanon,LB,P050529,LB - Cultural Heritage and Urban Dev.,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1276390,BYBLOS OLD CITY --REHABILITATION WORKS - PHASE II [CDR CONTR,07/14/2008 12:00:00 AM,UNITED DEVELOPMENT CONTRACTING ENTERPRISES NIGERIA LIMITED,Nigeria,NG,Not assigned,925132,16677,No
04/08/2008 12:00:00 AM,2008,SAR,India,IN,P084632,IN: Hydrology II,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1281376,TECHNICAL ASSISTANCE [IMPLEMENTATION SUPPORT] AND MANAGEMENT,11/14/2008 12:00:00 AM,MOTT MACDONALD LTD.,United Kingdom,GB,Not assigned,5745286,WBR NO. 17,No
04/09/2008 12:00:00 AM,2008,AFE,Zambia,ZM,P071259,ZM-Water Sector Performance Improv (FY07,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1277512,"SUPPLY AND DELIVERY OF MOTOR VEHICLES (LOT 1, 2 & 3)",07/02/2008 12:00:00 AM,GLOBAL FLEET SALES CO. LTD.,Thailand,TH,Not assigned,536446,LWSC/PU/WSPIP/G-008/2007,No
04/09/2008 12:00:00 AM,2008,AFE,Zambia,ZM,P071259,ZM-Water Sector Performance Improv (FY07,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1277907,SUPPLY AND DELIVERY OF MOTOR VEHICLES - LOT 5,05/13/2008 12:00:00 AM,TATA ZAMBIA LTD.,Zambia,ZM,Not assigned,47090,LWSC/PU/WSPIP/G-008/2007 LOT 5,No
04/09/2008 12:00:00 AM,2008,AFR,Africa,3A,P094103,Telecommunications APL (FY07),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Info & Communication,1274356,APPUI AU DEVELOPPEMENT DES PARTENARIATS PUBLICS PRIVES POUR,04/15/2008 12:00:00 AM,GIDE/ICEA,France,FR,Not assigned,542254,MG -C.1-E/2008/PICOM,No
04/09/2008 12:00:00 AM,2008,AFR,Africa,3A,P094103,Telecommunications APL (FY07),Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Info & Communication,1279347,KENYA: WB Contract No. 01279347; R66; TCIP Procurement Manag,04/10/2008 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,293738,.CONSULTANT,No
04/09/2008 12:00:00 AM,2008,AFR,Africa,3A,P094103,Telecommunications APL (FY07),Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Info & Communication,1279348,KENYA: WB Contract No. 01279348; R75; TCIP Head of Procureme,05/02/2008 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,206406,.CONSULTANT,No
04/09/2008 12:00:00 AM,2008,AFW,Central African,CF,P104595,CF-Emergency Urban Infrastruct ERL (F07),Audit Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1276011,CONSULTANCY SERVICES FOR TECHNICAL AUDIT,07/01/2008 12:00:00 AM,GIC MALI,Mali,ML,Not assigned,136967,04/S/PURISU/08,No
04/09/2008 12:00:00 AM,2008,AFW,Sierra Leone,SL,P087203,SL-Power & Water SIL (FY05),"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1287781,"CONSTRUCTION OF 30 HAND DUG WELLS, INSTALLATION OF HAND PUMP",04/24/2008 12:00:00 AM,JALMANS CONSTRUCTION & TRADING ENTERP.,Sierra Leone,SL,Not assigned,129805,WO2/PWP/RW/COM-HDG,No
04/09/2008 12:00:00 AM,2008,AFW,Sierra Leone,SL,P087203,SL-Power & Water SIL (FY05),"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1287784,"CONSTRUCTION OF 30 HAND DUG WELLS, INSTALLATION OF HAND PUMP",05/02/2008 12:00:00 AM,LEXSON'S ENTERPRISE,Sierra Leone,SL,Not assigned,96768,WO2/PWP/RW/COM-HDG,No
04/09/2008 12:00:00 AM,2008,AFW,Sierra Leone,SL,P087203,SL-Power & Water SIL (FY05),"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1308931,Construction of 30 Hand dug wells,03/11/2008 12:00:00 AM,LEXSON'S ENTERPRISE,Sierra Leone,SL,Not assigned,96759,#,No
04/09/2008 12:00:00 AM,2008,AFW,Sierra Leone,SL,P087203,SL-Power & Water SIL (FY05),"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1308933,Contstruction of Hand dug Wells,03/11/2008 12:00:00 AM,MOLIBA INTERNATIONAL,Sierra Leone,SL,Not assigned,92697,#,No
04/09/2008 12:00:00 AM,2008,AFW,Sierra Leone,SL,P087203,SL-Power & Water SIL (FY05),"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1308935,Construction of 30 Hand dug Wells,05/02/2008 12:00:00 AM,JALMAS CONST,Sierra Leone,SL,Not assigned,96055,#,No
04/09/2008 12:00:00 AM,2008,EAP,Cambodia,KH,P071146,KH- RURAL INVESTMENT & LOCAL GOVERNANCE,"Works, Infrastructure",CIVIL WORKS,Shopping,IBRD/IDA,Transportation,1285826,Steung Treng Province - Construction of earth road and six c,04/18/2008 12:00:00 AM,KEO PISETH,Cambodia,KH,Not assigned,14513,190401/08/01,No
04/09/2008 12:00:00 AM,2008,EAP,Cambodia,KH,P071146,KH- RURAL INVESTMENT & LOCAL GOVERNANCE,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Shopping,IBRD/IDA,Transportation,1285806,Kratie Province - Laterite road reapairing,04/11/2008 12:00:00 AM,SAMNANG SOK COMPANY,Cambodia,KH,Not assigned,9532,100201/08/01,No
04/09/2008 12:00:00 AM,2008,EAP,Cambodia,KH,P071146,KH- RURAL INVESTMENT & LOCAL GOVERNANCE,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Shopping,IBRD/IDA,Transportation,1285807,Preah Vihear Province - Repairing laterite road,04/21/2008 12:00:00 AM,KIM YEAN COMPANY,Cambodia,KH,Not assigned,10291,130702/08/01,No
04/09/2008 12:00:00 AM,2008,EAP,Indonesia,ID,P101785,ID-Aceh Infra. Reconst. Facility (IRFF),"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,Recipient Executed A,Transportation,1274713,PACKAGE JP3.07 (RECONSTRUCTION OF GEUMPANG - TUTUT ROAD),05/09/2008 12:00:00 AM,PT. JAYA KONSTRUKSI - BCK JO,Indonesia,ID,Not assigned,9619507,02-AC/CTR/BRR.889566/PPK-KML/APB,No
04/09/2008 12:00:00 AM,2008,EAP,Indonesia,ID,P101785,ID-Aceh Infra. Reconst. Facility (IRFF),"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,Recipient Executed A,Transportation,1274999,PACKAGE JN 2.7 (RECONSTRUCTION OF KEUMALA - GEUMPANG ROAD),05/14/2008 12:00:00 AM,PT PROPELAT - APR KSO,Indonesia,ID,Not assigned,5365363,01-AC/CTR/BRR.889550/PPK-KML/APB,No
04/09/2008 12:00:00 AM,2008,EAP,Indonesia,ID,P101785,ID-Aceh Infra. Reconst. Facility (IRFF),"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,Recipient Executed A,Water/Sanit/Waste,1274999,PACKAGE JN 2.7 (RECONSTRUCTION OF KEUMALA - GEUMPANG ROAD),05/14/2008 12:00:00 AM,PT PROPELAT - APR KSO,Indonesia,ID,Not assigned,2682681,01-AC/CTR/BRR.889550/PPK-KML/APB,No
04/09/2008 12:00:00 AM,2008,EAP,Vietnam,VN,P079344,VN -ICT Development,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1276817,"GSO5-1: GSO-ICT ASSESSMENT, NETWORK DESIGN & SECURITY CONSUL",05/26/2008 12:00:00 AM,"LEADING ASSOCIATES, LLC",United States,US,Delaware,757323,GSO5-1,No
04/09/2008 12:00:00 AM,2008,EAP,Vietnam,VN,P066396,"VN-SYSTEM ENERGY, EQUITIZATION & RENEWAB","Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1275062,"PACKAGE 3: INSULATORS AND ACCESSORIES FOR TAM QUAN, BINH CHA",04/16/2008 12:00:00 AM,QUANG HAI COMPANY LTD.,Vietnam,VN,Not assigned,78575,1308-QH-PC3/SEIER/3SS-P3,No
04/09/2008 12:00:00 AM,2008,ECA,Kosovo,XK,P102165,AVIAN FLU - XK,Design Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Public Admin,1278064,DETAILED DESIGN AND SUPERVISION OF IPH LABORATORY,06/03/2008 12:00:00 AM,PAN ENGINEERING,Kosovo,XK,Not assigned,46819,1833,No
04/09/2008 12:00:00 AM,2008,ECA,Kosovo,XK,P102165,AVIAN FLU - XK,Design Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1280765,CONSUTLING SERVICES FOR DETAILED DESIGN AND SUPERVISION OF R,06/03/2008 12:00:00 AM,ENGINEERING CONSULTING TECHNOLOGY,Kosovo,XK,Not assigned,28273,1834,No
04/09/2008 12:00:00 AM,2008,ECA,Romania,RO,P043881,IRRIG REHAB,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1278900,PROCUREMENT OF WORKS (SMALLER CONTRACTS) FOR REHABILITATION,05/28/2008 12:00:00 AM,SC AQUA MONTAJ SRL,Romania,RO,Not assigned,522189,5731/28.05.08,No
04/09/2008 12:00:00 AM,2008,ECA,Tajikistan,TJ,P081159,COMMTY AGRIC & WATERSHED MGMT (GEF),Research/Development Services,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1281260,PROJECT RESEARCH AND DEMONSTRATION PLOTS,04/09/2008 12:00:00 AM,ZIROATKOR,Tajikistan,TJ,Not assigned,15000,CAWMP CS.17,No
04/09/2008 12:00:00 AM,2008,ECA,Uzbekistan,UZ,P094042,BASIC EDUC,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1275877,LOCAL CONSULTANT: COMPOENNT 5 - PROJECT COORDNIATION,04/10/2008 12:00:00 AM,Individual Consultant,Uzbekistan,UZ,Not assigned,5670,UZ-4240/BEP/LC-5.1.2,No
04/09/2008 12:00:00 AM,2008,LCR,Dominican Repub,DO,P076802,DO-Health Reform Support (APL),Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,(H)Health & social,1276563,"NATIONAL CONSULTANCY FOR THE ORGANIZATIONAL DEVELOPMENT AND",04/29/2008 12:00:00 AM,PEDRO LIVIO GUERRERO CARPIO,Dominican Repub,DO,Not assigned,50030,PEDRO LIVIO GUERRERO CARPIO,No
04/09/2008 12:00:00 AM,2008,LCR,Grenada,GD,P076715,GD 2nd Phase APL HIV/AIDS Prev.&Control,Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,(H)Health & social,1275501,AUDITING OF PROJECT ACCOUNTS---DONE BY PANNELL KERR FORSTER,04/15/2008 12:00:00 AM,PANNELL KERR FORSTER,Grenada,GD,Not assigned,10003,HIV/AIDS/SSS PMD0501--PANNELL KE,No
04/09/2008 12:00:00 AM,2008,LCR,Grenada,GD,P082392,GD Public Sector Modernization TAC,Institution building,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1289511,Provision of audit Services for the publci sector modernizat,04/15/2008 12:00:00 AM,PENNELL KERR FORSTER,Grenada,GD,Not assigned,10003,PANNELL KERR FORSTER - AUDIT SER,No
04/09/2008 12:00:00 AM,2008,LCR,Peru,PE,P090110,PE Rural Electrification,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,GEF,Energy & Extractives,1277548,IMPLEMENTATION OF A DIGITAL SYSTEM FOR PRELIMINARY EVALUATIO,04/29/2008 12:00:00 AM,METEOSIM TRUEWIND SL-LATIN BRIDGE BUSINESS SA,Spain,ES,Not assigned,303802,003-2008,No
04/09/2008 12:00:00 AM,2008,MNA,"Iran, Islamic R",IR,P071191,IR - Ahwaz & Shiraz Water Supply & Sanit,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1275539,INSTITUTIONAL OPTIMIZATION STUDY TO IMPROVE FUNCTIONING OF S,07/15/2008 12:00:00 AM,THE INTER 3 GMBH - INSTITUTE FOR RESOURCE MANAGEMENT,Germany,DE,Not assigned,578535,NTCS-3: INSTITUTIONAL OPTIMIZATI,No
04/09/2008 12:00:00 AM,2008,SAR,Bangladesh,BD,P071435,BD: Rural Transport Improvement Project,Feasibility Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1274456,D/F-2: DESIGN CONSULTANCY SERVICES UNDER FLLOD REHABILITATIO,04/15/2008 12:00:00 AM,SMEC INTERNATIONAL PTY. LTD.,Australia,AU,Not assigned,116620,D/F-2(FLOOD REHAB. COMPONENT),No
04/10/2008 12:00:00 AM,2008,AFE,Madagascar,MG,P074235,MG-Env Prgm 3,Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1296176,Sécurisation Focière dans la zone de Moramanga,04/01/2010 12:00:00 AM,PNF,Madagascar,MG,Not assigned,19745397,AVENANT NO.01 AU PROTOCOLE D'ACC,No
04/10/2008 12:00:00 AM,2008,AFE,South Sudan,SS,P102319,SD-South Sudan Private Sector Dev (FY07),Institution building,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Financial Sector,1277731,CONSULTANCY - BUILDING INDUSTRIAL CAPCITY IN SOUTHERN SUDAN,08/08/2008 12:00:00 AM,UNITED NATIONS INDUSTRIAL DEVELOPMENT ORGANIZATION (UNIDO),World,1W,Not assigned,500000,D/G PIU-MEMI-SSPSDP,Yes
04/10/2008 12:00:00 AM,2008,AFE,South Sudan,SS,P102319,SD-South Sudan Private Sector Dev (FY07),Institution building,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Industry & Trade/Ser,1277731,CONSULTANCY - BUILDING INDUSTRIAL CAPCITY IN SOUTHERN SUDAN,08/08/2008 12:00:00 AM,UNITED NATIONS INDUSTRIAL DEVELOPMENT ORGANIZATION (UNIDO),World,1W,Not assigned,500000,D/G PIU-MEMI-SSPSDP,Yes
04/10/2008 12:00:00 AM,2008,AFR,Africa,3A,P079734,E Afr Trade & Transp Facil (FY06),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1276951,CONSULTANT SERVICES FOR THE PREPARATION OF THE FEASIBILITY S,07/25/2008 12:00:00 AM,ROYAL HASKONING,Netherlands,NL,Not assigned,443120,ISAKA DRY PORT,No
04/10/2008 12:00:00 AM,2008,AFW,Guinea,GN,P077317,GN-Elec. Sec. Eff. Impr. SIL (FY06),"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1277782,REHABILITATION OF 33 G OF TOMBO 3 THERMAL PLANT- SUPPLY & SU,09/12/2008 12:00:00 AM,TRADING SERVICES INTERNATIONAL (TSI),France,FR,Not assigned,1446177,2008/336/1/4/1/2/N,No
04/10/2008 12:00:00 AM,2008,AFW,Nigeria,NG,P090104,NG-Natl Energy Dev SIL (FY06),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1274072,TECHNICAL ASSISTANCE ON MID TERM REVIEW OF NATIONAL ENERGY D,03/19/2008 12:00:00 AM,A.KOCIC CONSULTING,United States,US,Maryland,39313,SS-44,No
04/10/2008 12:00:00 AM,2008,AFW,Nigeria,NG,P070293,NG-Privatization Supt SIL (FY01),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1274942,ADVISORY SERVICES FOR THE PRIVATIZATION OF LIQUIFIED PETROLE,05/16/2008 12:00:00 AM,UNION IMPACT CONSORTIUM,Nigeria,NG,Not assigned,2828569,IDA/BPE/QCBS/ADVISORY SERV-LPG/M,No
04/10/2008 12:00:00 AM,2008,EAP,Cambodia,KH,P071146,KH- RURAL INVESTMENT & LOCAL GOVERNANCE,"Works, Infrastructure",CIVIL WORKS,Shopping,IBRD/IDA,Transportation,1285779,Battambang - Anlong Run Commune - 2 irrigation canls and 2 s,03/31/2008 12:00:00 AM,LOEUNG CHO,Cambodia,KH,Not assigned,6658,020205/08/1,No
04/10/2008 12:00:00 AM,2008,EAP,China,CN,P064924,CN-GEF-BEIJING ENVMT II,"Equipment, Energy Exploration, Productio",GOODS,International Competitive Bidding,GEF,Energy & Extractives,1275781,PROCUREMENT OF INSTRUMENTS AND METERS FOR PILOT PROJECT IN C,05/28/2008 12:00:00 AM,CHINA CMIIC ENGINEERING CORPORATION,China,CN,Not assigned,379409,HEC-G2.1,No
04/10/2008 12:00:00 AM,2008,EAP,China,CN,P064924,CN-GEF-BEIJING ENVMT II,"Equipment, Energy Exploration, Productio",GOODS,International Competitive Bidding,GEF,Energy & Extractives,1275785,PROCUREMENT OF INSTRUMENTS AND METERS FOR PILOT PROJECT IN C,05/28/2008 12:00:00 AM,CHINA CMIIC ENGINEERING CORPORATION,China,CN,Not assigned,160630,HEC-G2.2,No
04/10/2008 12:00:00 AM,2008,EAP,Samoa,WS,P075523,WS-INFRA ASSET MGMT APL2,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1282545,SUPERVISION SERVICES FOR VAITELE STREET ROAD WIDENING,01/07/2009 12:00:00 AM,PLT CONSULTANTS LTD,Samoa,WS,Not assigned,484888,B4.0202B,No
04/10/2008 12:00:00 AM,2008,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1273239,CONTRACT NO.02-HH/PY SUPPLY OF METERS FOR PHU YEN PROVINCE,02/22/2007 12:00:00 AM,VIETNAM ELECTRICAL EQUIPMENT CORPORATION,Vietnam,VN,Not assigned,270692,02-HH/PY,No
04/10/2008 12:00:00 AM,2008,ECA,North Macedonia,MK,P101216,AGR STRENGTHENING AND ACCESSION PROJECT,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1276067,PROCUREMENT OF VEHICLES FOR STATE AGRICULTURE INSPECTORATE,04/11/2008 12:00:00 AM,EUROIMPEKS D.O.O,North Macedonia,MK,Not assigned,18797,MK-ASAP-C1-ICB-G17/LOT # 1,No
04/10/2008 12:00:00 AM,2008,ECA,North Macedonia,MK,P101216,AGR STRENGTHENING AND ACCESSION PROJECT,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1276067,PROCUREMENT OF VEHICLES FOR STATE AGRICULTURE INSPECTORATE,04/11/2008 12:00:00 AM,EUROIMPEKS D.O.O,North Macedonia,MK,Not assigned,18797,MK-ASAP-C1-ICB-G17/LOT # 1,No
04/10/2008 12:00:00 AM,2008,ECA,North Macedonia,MK,P083499,RAILWAYS REFORM,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1274157,GENERAL OVERTHAUL MODERNISATION AND THYRISTORATION OF TWO EL,03/19/2008 12:00:00 AM,KONCAR - ELEKTRICNA VOZAILA D.D.,Croatia,HR,Not assigned,4929532,CONTRACT 370-11356,No
04/10/2008 12:00:00 AM,2008,ECA,North Macedonia,MK,P083126,REG & REAL ESTATE (CRL),Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1278682,PROCUREMENT OF OFFICE FURNITURE FOR SKOPJE REGIONAL CADASTRE,04/15/2008 12:00:00 AM,SETKOM INTERNACIONAL DOO,North Macedonia,MK,Not assigned,168419,ICB/08/C2/G/07/2,No
04/10/2008 12:00:00 AM,2008,ECA,Tajikistan,TJ,P078978,COMM & BASIC HEALTH,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,(H)Health & social,1275723,PROCUREMENT OF MEDICAL LITERATURE,05/05/2008 12:00:00 AM,"PUBLISHING HOUSE ""PRACTICA""",Russian Federat,RU,Not assigned,32935,CBHP/H-195TJ/DC/008/001,No
04/10/2008 12:00:00 AM,2008,LCR,Honduras,HN,P083851,HN PRS  TAC,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1276553,EX POST REVIEW,01/02/2008 12:00:00 AM,Individual Consultant,Honduras,HN,Not assigned,37533,SEFIN/UAP/TF-056792-CI-02-2008,No
04/10/2008 12:00:00 AM,2008,LCR,Honduras,HN,P083851,HN PRS  TAC,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1276556,EX-POST REVIEW,01/02/2008 12:00:00 AM,Individual Consultant,Honduras,HN,Not assigned,37220,CI-03-2008,No
04/10/2008 12:00:00 AM,2008,LCR,Honduras,HN,P083851,HN PRS  TAC,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1276557,EX POST REVIEW,01/02/2008 12:00:00 AM,Individual Consultant,Honduras,HN,Not assigned,28150,CI-02-2008,No
04/10/2008 12:00:00 AM,2008,LCR,Peru,PE,P082625,PE Vilcanota Valley Rehab & Mgmt Project,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1274048,TECHNICAL COORDINATOR (CUSCO),NA,Individual Consultant,Peru,PE,Not assigned,37648,JUAN ALBERTO ROZAS CACERES,No
04/10/2008 12:00:00 AM,2008,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1299686,Rehabilitation of Charkh Road from Pol-e-Alam (Kabul Gardez,04/23/2008 12:00:00 AM,KOREA AFGHANISTAN CONSTURATION COMPANY,Afghanistan,AF,Not assigned,2235882,MPW/WB/NERAP/KBL/LGR/010/C2/002,No
