As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
04/16/2009 12:00:00 AM,2009,EAP,Vietnam,VN,P082295,VN-COASTAL CITIES ENVMT SANIT.,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1282808,Nha Trang: NT-6.20.1: prep. of construction investment proje,04/24/2009 12:00:00 AM,FICHTNER GMBH & CO. KG (FICHTNER),Germany,DE,Not assigned,1774189,N/A,No
04/16/2009 12:00:00 AM,2009,ECA,Albania,AL,P096263,LAND ADMIN & MGMT PROJ,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1293693,"Design of the civil works for Rehabilitaoitn of Immovable
P",04/27/2009 12:00:00 AM,LENI ING SH.P.K.,Albania,AL,Not assigned,33294,#,No
04/16/2009 12:00:00 AM,2009,ECA,Albania,AL,P096263,LAND ADMIN & MGMT PROJ,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1293693,"Design of the civil works for Rehabilitaoitn of Immovable
P",04/27/2009 12:00:00 AM,BILALI SH.P.K.,Albania,AL,Not assigned,33294,#,No
04/16/2009 12:00:00 AM,2009,ECA,Azerbaijan,AZ,P102117,EDUC SECT DEVT 2,Education Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1284746,Project Monitoring Specialist,04/20/2009 12:00:00 AM,Individual Consultant,Germany,DE,Not assigned,318010,4394AZ-IC-014,No
04/16/2009 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P101213,AG & RURAL DEVT,Equipment Information Technology,GOODS,Shopping,IBRD/IDA,Agriculture,1284476,Procurement of software licenses for server operating system,04/29/2009 12:00:00 AM,ALF-OM,Bosnia and Herz,BA,Not assigned,8539,BA-ARDP-4325 BOS-SH-SA-G-09-046,No
04/16/2009 12:00:00 AM,2009,ECA,Croatia,HR,P100639,AGRI POLLUTION (GEF),Financial Services,CONSULTANT SERVICES,Individual Consultant Selection,GEF,Agriculture,1294155,Finance officer,05/04/2009 12:00:00 AM,Individual Consultant,Croatia,HR,Not assigned,57617,#,No
04/16/2009 12:00:00 AM,2009,ECA,Croatia,HR,P100639,AGRI POLLUTION (GEF),Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,GEF,Agriculture,1294156,procurement officer,05/04/2009 12:00:00 AM,Individual Consultant,Croatia,HR,Not assigned,50955,#,No
04/16/2009 12:00:00 AM,2009,ECA,Croatia,HR,P091715,AGRIC ACQUIS COHESION,Financial Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1292454,PIU FINANCE OFFICER,05/04/2009 12:00:00 AM,Individual Consultant,Croatia,HR,Not assigned,40669,GORAN BOZICEVIC,No
04/16/2009 12:00:00 AM,2009,ECA,Croatia,HR,P091715,AGRIC ACQUIS COHESION,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1292455,PIU LIVESTOCK/NITRATES MANAGEMENT TECHNICAL SPECIALIST,05/04/2009 12:00:00 AM,Individual Consultant,Croatia,HR,Not assigned,26484,HRVOJE HORVAT,No
04/16/2009 12:00:00 AM,2009,ECA,Croatia,HR,P091715,AGRIC ACQUIS COHESION,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1292452,PIU PROCUREMENT OFFICER,05/04/2009 12:00:00 AM,Individual Consultant,Croatia,HR,Not assigned,21989,TEODORA STEFKOVIC,No
04/16/2009 12:00:00 AM,2009,ECA,Georgia,GE,P086277,SEC/LOC ROADS,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1284005,Rehabilitation of INGIRI-OKTOMBERI-KAKHATI km.0+000-km.10+30,04/28/2009 12:00:00 AM,SANI,Georgia,GE,Not assigned,735073,SLRP AF/CW/NCB-18,No
04/16/2009 12:00:00 AM,2009,ECA,Uzbekistan,UZ,P104304,Avian Influenza Control project,Training Services,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Agriculture,1282634,TRAINING OF FIELD STAFF IN SOP,04/20/2009 12:00:00 AM,INSTITUTE OF VIROLOGY,Uzbekistan,UZ,Not assigned,32500,AI/SSS/IOV/03,No
04/16/2009 12:00:00 AM,2009,ECA,Uzbekistan,UZ,P104304,Avian Influenza Control project,Training Services,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Health,1282634,TRAINING OF FIELD STAFF IN SOP,04/20/2009 12:00:00 AM,INSTITUTE OF VIROLOGY,Uzbekistan,UZ,Not assigned,32500,AI/SSS/IOV/03,No
04/16/2009 12:00:00 AM,2009,LCR,Brazil,BR,P038895,BR FED.WTR MGT,Environmental Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1286935,"Works supervision, environmental education program and marco",04/16/2009 12:00:00 AM,ENGEVIX ENGENHARIA,Brazil,BR,Not assigned,275863,003/2009,No
04/16/2009 12:00:00 AM,2009,LCR,Brazil,BR,P038895,BR FED.WTR MGT,Environmental Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1286935,"Works supervision, environmental education program and marco",04/16/2009 12:00:00 AM,UFC ENGENHARIA LTDA,Brazil,BR,Not assigned,275863,003/2009,No
04/16/2009 12:00:00 AM,2009,LCR,Colombia,CO,P040109,CO PUBLIC FINANC. MANAGEMENT PROJECT II,Administrative Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1288132,Prestar apoyo subdireccion juridica en la realizacion de act,04/30/2009 12:00:00 AM,Individual Consultant,Colombia,CO,Not assigned,13361,0101470010,No
04/16/2009 12:00:00 AM,2009,LCR,Colombia,CO,P040109,CO PUBLIC FINANC. MANAGEMENT PROJECT II,Institution building,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1290027,Prestar apoyo subdireccion juridica en la realizacion de act,04/30/2009 12:00:00 AM,JHON FREDY GONZALEZ SUAREZ,Colombia,CO,Not assigned,49586,CON 0101470010,No
04/16/2009 12:00:00 AM,2009,LCR,Haiti,HT,P099918,HT (APL1) Education For All,Awareness Campaigns,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Education,1285498,Marketing and social communication specialist - 6-month cont,04/29/2009 12:00:00 AM,MARGARETTE LEMAIRE,Haiti,HT,Not assigned,18000,MRS MARGARETTE LEMAIRE,No
04/16/2009 12:00:00 AM,2009,LCR,Honduras,HN,P070038,HN Trade Facilitatio & Productivity Enha,"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Industry & Trade/Ser,1283084,"Construction of the  innovation and technology center, build",04/24/2009 12:00:00 AM,COMPANIA DE INGENIEROS CWU & ASOCIADOS,Honduras,HN,Not assigned,464774,FIDE-UCP-C0-680/09,No
04/16/2009 12:00:00 AM,2009,LCR,Honduras,HN,P070038,HN Trade Facilitatio & Productivity Enha,"Works, Building",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Industry & Trade/Ser,1283085,Construction of a national laboratory  and quality control f,04/24/2009 12:00:00 AM,CONSTRUCTORA SATO,Honduras,HN,Not assigned,1342482,FIDE-UCP-C0-679/09,No
04/16/2009 12:00:00 AM,2009,MNA,"Iran, Islamic R",IR,P073433,IR - Urban Upgrading and Housing Reform,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1285251,"Construction of Youth Development Center, School and Two Lib",05/17/2009 12:00:00 AM,TAMOOR SAZ COMPANY,"Iran, Islamic R",IR,Not assigned,1391239,PC 1215006,No
04/17/2009 12:00:00 AM,2009,AFE,Malawi,MW,P105256,MW - Agric  Dev  Prog Support Project,"Equipment, Transportation",GOODS,National Competitive Bidding,IBRD/IDA,Agriculture,1296678,SUPPLY AND DELIVERY OF 4WD VEHICLES - LOT 1,05/06/2009 12:00:00 AM,MIKE APPEL & GATTO LTD.,Malawi,MW,Not assigned,118794,019/ADP-SP/G/01/MV/08/001,No
04/17/2009 12:00:00 AM,2009,AFE,Zambia,ZM,P071985,ZM-Road Rehab Maintenance Prj (FY04),Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1283051,TECHNICAL ASSISTANT (BRIDGE EXPERT) TO BRIDGE UNIT - PLANNIN,05/18/2009 12:00:00 AM,Individual Consultant,Zambia,ZM,Not assigned,105354,#,No
04/17/2009 12:00:00 AM,2009,AFE,Zambia,ZM,P071259,ZM-Water Sector Performance Improv (FY07,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1286883,Supply and Installation of SCADA System (Lot1),05/11/2009 12:00:00 AM,"AGMIN, ITALY",Italy,IT,Not assigned,787643,LWSC/PU/WSPIP/G-012/2007,No
04/17/2009 12:00:00 AM,2009,AFW,Central Africa,3T,P079736,3A-CEMAC Transp Transit Facil (FY07),Hardware/Software Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1287586,REALISATION D'UNE ETUDE POUR LA CREATION D'UN RESEAU DATA ET,04/14/2009 12:00:00 AM,DOMINIQUE SERVANT,France,FR,Not assigned,11811,N133/09/MFB/DIR-CAB/DGMP/DSM,No
04/17/2009 12:00:00 AM,2009,EAP,Indonesia,ID,P059931,ID-Water Resources & Irr.Sector Mgt Prog,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1288540,Technical Assistance for Jatiluhur Irrigation Management Imp,06/26/2009 12:00:00 AM,PT KWARSA HEXAGON,Indonesia,ID,Not assigned,190994,KU 08.08/PPK-PP/BBWSC/23,No
04/17/2009 12:00:00 AM,2009,EAP,Indonesia,ID,P059931,ID-Water Resources & Irr.Sector Mgt Prog,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1288540,Technical Assistance for Jatiluhur Irrigation Management Imp,06/26/2009 12:00:00 AM,PT VIRAMA KARYA,Indonesia,ID,Not assigned,190994,KU 08.08/PPK-PP/BBWSC/23,No
04/17/2009 12:00:00 AM,2009,EAP,Indonesia,ID,P059931,ID-Water Resources & Irr.Sector Mgt Prog,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1288540,Technical Assistance for Jatiluhur Irrigation Management Imp,06/26/2009 12:00:00 AM,KOREA RURAL COMMUNITY & AGRICULTURE CORPORATION (KRC),"Korea, Republic",KR,Not assigned,190994,KU 08.08/PPK-PP/BBWSC/23,No
04/17/2009 12:00:00 AM,2009,EAP,Indonesia,ID,P059931,ID-Water Resources & Irr.Sector Mgt Prog,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1288540,Technical Assistance for Jatiluhur Irrigation Management Imp,06/26/2009 12:00:00 AM,DONGSHIN ENGINEERING & CONSULTANTS CO.,"Korea, Democrat",KP,Not assigned,190994,KU 08.08/PPK-PP/BBWSC/23,No
04/17/2009 12:00:00 AM,2009,EAP,Indonesia,ID,P059931,ID-Water Resources & Irr.Sector Mgt Prog,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1288540,Technical Assistance for Jatiluhur Irrigation Management Imp,06/26/2009 12:00:00 AM,PT DDC CONSULTANTS,Indonesia,ID,Not assigned,190994,KU 08.08/PPK-PP/BBWSC/23,No
04/17/2009 12:00:00 AM,2009,EAP,Vietnam,VN,P062748,VN - COMMUNITY BASED RURAL INFRA.,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1283219,Khanh Hoa: Upgrading of inter-commune roadlinks of Cam Tan -,04/23/2009 12:00:00 AM,DAI LOC CONSTRUCTION,Vietnam,VN,Not assigned,58458,#,No
04/17/2009 12:00:00 AM,2009,ECA,Albania,AL,P096643,AL Busi Env Ref & Insti Streng,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1284999,Supervision of Civil Works of Metrology Lab,04/21/2009 12:00:00 AM,IPROPLAN® PLANUNGSGESELLSCHAFT MBH,Germany,DE,Not assigned,220094,"3802 DATED APRIL 28, 2009",No
04/17/2009 12:00:00 AM,2009,ECA,Albania,AL,P096643,AL Busi Env Ref & Insti Streng,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1285000,Design of civil works for New Metrology Lab,04/21/2009 12:00:00 AM,IPROPLAN® PLANUNGSGESELLSCHAFT MBH,Germany,DE,Not assigned,139377,"3801 DATED APRIL 21, 2009",No
04/17/2009 12:00:00 AM,2009,LCR,Argentina,AR,P106752,AR Unleashing Productive Innovation,"Works, Installation",CIVIL WORKS,Shopping,IBRD/IDA,Industry & Trade/Ser,1288019,Building lease to CAS/FASA (3 years),04/22/2009 12:00:00 AM,MB PROPIEDADES,Argentina,AR,Not assigned,332790,MB PROPIEDADES,No
04/17/2009 12:00:00 AM,2009,LCR,Brazil,BR,P060573,BR Tocantins Sustainable Regional Dev,Construction Supervision,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1286823,Technical assistance for the supervision of southEast Hydrog,06/09/2009 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,172388,099/2009,No
04/17/2009 12:00:00 AM,2009,LCR,Brazil,BR,P069934,BR-PERNAMBUCO INTEG DEVT: EDUC QUAL IMPR,Hardware/Software Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1294042,Institucionalização do Sistema Informatizado de gestão SIIG/,06/25/2009 12:00:00 AM,PCG PROCESSAMENTO DE DADOS E ENGENHARI,Brazil,BR,Not assigned,167934,006/2009,No
04/17/2009 12:00:00 AM,2009,LCR,Colombia,CO,P074726,CO Bogota Urban Services Project,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Water/Sanit/Waste,1301206,development of guidelines for control and monitoring process,07/06/2009 12:00:00 AM,TRIGONO S.A.,Colombia,CO,Not assigned,71041,NO.014000-553-0-2009,No
04/17/2009 12:00:00 AM,2009,LCR,Colombia,CO,P074726,CO Bogota Urban Services Project,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Water/Sanit/Waste,1301207,support the Technical Department in monitoring and evaluatio,07/06/2009 12:00:00 AM,IQUARTIL LTD,Colombia,CO,Not assigned,75220,NO.014000-554-0-2009,No
04/17/2009 12:00:00 AM,2009,LCR,Guatemala,GT,P100476,GT Improving Poverty M&E Systems,Statistical Services,CONSULTANT SERVICES,Individual Consultant Selection,IDF,Public Admin,1284864,Technical adviser for the creation of Monitoring and Evaluat,04/23/2009 12:00:00 AM,Individual Consultant,Guatemala,GT,Not assigned,13086,03-2009 IDF TF 056695 SEGEPLAN,No
04/17/2009 12:00:00 AM,2009,LCR,Guyana,GY,P103539,GY-GEF Conservancy Adaptation Project,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,GEF,Water/Sanit/Waste,1284300,Fabrication of Punt and Pontoon for the East Demerara Water,06/09/2009 12:00:00 AM,GUYANA NATIONAL INDUSTRIAL INC.,Guyana,GY,Not assigned,170649,GUYANA NATIONAL INDUSTRIAL CO,No
04/17/2009 12:00:00 AM,2009,LCR,Honduras,HN,P101218,"HN Education Quality, Governance & Insti","Equipment, Educational",GOODS,Direct Selection,IBRD/IDA,Education,1290041,300 Packages of Methodological Games & Learn for CCEPREB,06/26/2009 12:00:00 AM,FUNDACIÓN PARA LA EDUCACIÓN RICARDO ERNESTO MADURO ANDRÉU (F,Honduras,HN,Not assigned,140333,BM-4381-110-2009,No
04/17/2009 12:00:00 AM,2009,MNA,Djibouti,DJ,P088876,DJ-URBAN POVERTY REDUCTION PROJECT,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1290620,Travaux De Construction D#Un CDC Au Quartier 7,06/15/2009 12:00:00 AM,ALLA AMIN,Djibouti,DJ,Not assigned,164537,MARCHE NO.001/2009/TX/IDA-PREPUD,No
04/17/2009 12:00:00 AM,2009,MNA,Djibouti,DJ,P088876,DJ-URBAN POVERTY REDUCTION PROJECT,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1290622,"Travaux De Construction D-Une Cloture,  Amenagements Exterie",06/29/2009 12:00:00 AM,ENTREPRISE MER ROUGE,Djibouti,DJ,Not assigned,114539,002/2009/TX/IDA-PREPUD/ADDS,No
04/17/2009 12:00:00 AM,2009,SAR,India,IN,P040610,IN: RAJ WSRP,Equipment Information Technology,GOODS,National Competitive Bidding,IBRD/IDA,Agriculture,1295589,"Supply of computers and peripherals (Desktop, Notebook, Lase",05/17/2010 12:00:00 AM,GCN INFOTECH PVT. LTD.,India,IN,Not assigned,175792,#,No
04/17/2009 12:00:00 AM,2009,SAR,India,IN,P083780,IN: TN Urban III,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1282546,PROCUREMENT FOR WIDENING AND STRENGTHENING OF MADHERVEDU ROA,NA,THIRU G. NAGESWARAN,India,IN,Not assigned,193596,WBR - 36,No
04/17/2009 12:00:00 AM,2009,SAR,India,IN,P083780,IN: TN Urban III,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1282546,PROCUREMENT FOR WIDENING AND STRENGTHENING OF MADHERVEDU ROA,NA,THIRU G. NAGESWARAN,India,IN,Not assigned,193596,WBR - 36,No
04/17/2009 12:00:00 AM,2009,SAR,India,IN,P083780,IN: TN Urban III,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1282546,PROCUREMENT FOR WIDENING AND STRENGTHENING OF MADHERVEDU ROA,NA,THIRU G. NAGESWARAN,India,IN,Not assigned,193596,WBR - 36,No
04/17/2009 12:00:00 AM,2009,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,Social Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1284169,Social Development Expert,04/20/2009 12:00:00 AM,Individual Consultant,Nepal,NP,Not assigned,85756,RAIDP/SDE/01/065-066,No
04/18/2009 12:00:00 AM,2009,AFE,South Sudan,SS,P101912,South. Livestock & Fisheries Dev. (FY07),"Pharmaceuticals, Medical Products",GOODS,Shopping,Recipient Executed A,Agriculture,1291105,Provision of assorted veterinary drugs and vaccines on one h,08/06/2009 12:00:00 AM,MEDIPHARM EAST AFRICAN LIMITED,Kenya,KE,Not assigned,698655,KENYA,No
04/18/2009 12:00:00 AM,2009,AFE,Zambia,ZM,P070063,ZM-Agr Dev Support Program (FY06),"Equipment, Agricultural",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1307331,"Storage, Installation, Training and after sales service cont",05/19/2009 12:00:00 AM,SAVENDA MANAGEMENT SERVICES LIMITED,Zambia,ZM,Not assigned,66242,MA/ID/AD/03/03/2009,No
04/18/2009 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P078976,RURAL EDUC,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1302772,"Coordinator of the component ""Improved Teacher Incentives""",04/25/2009 12:00:00 AM,MAMYTOVA GULJAN,Kyrgyz Republic,KG,Not assigned,16396,REP/ 6/CS-03/09,No
04/18/2009 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P078976,RURAL EDUC,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1302773,"""Textbook and learning Materials"" component coordinator",04/25/2009 12:00:00 AM,SARYBAEV ILIAS,Kyrgyz Republic,KG,Not assigned,16396,REP/ 6/CS-05/09,No
04/18/2009 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P078976,RURAL EDUC,Financial Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1292577,Financial Manager,04/25/2009 12:00:00 AM,SYDYKOVA LIRA,Kyrgyz Republic,KG,Not assigned,16782,REP/6/CS-02/09,No
04/18/2009 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P078976,RURAL EDUC,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1292576,PIU Director,04/20/2009 12:00:00 AM,SULTANOVA GULMIRA,Kyrgyz Republic,KG,Not assigned,21926,REP/6/ CS-01-09,No
04/18/2009 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P078976,RURAL EDUC,Sector Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1302771,Student Assessment Componenet coordinator,04/25/2009 12:00:00 AM,RYSKULOVA JARKYN,Kyrgyz Republic,KG,Not assigned,16396,REP/ 6/CS-06/09,No
04/18/2009 12:00:00 AM,2009,ECA,Kyrgyz Republic,KG,P088671,WATER MGMT IMPRVMT,"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Agriculture,1284891,Rehabilitation of TMR Canal,04/21/2009 12:00:00 AM,INJENERNAYA ZASHITA LTD,Kyrgyz Republic,KG,Not assigned,1523429,KG/WMIP/WORKS-9/2009,No
04/18/2009 12:00:00 AM,2009,MNA,"Yemen, Republic",RY,P111414,RY-Avian Influenza Prevention & Control,Financial Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient Executed A,Agriculture,1297476,Design and Installation of Avian Flu Financial Management In,04/19/2009 12:00:00 AM,COMPUTER ENGINEERING WORLD (CEW),"Yemen, Republic",RY,Not assigned,3000,FINANCIAL MANAGEMENT INFO SYSTEM,No
04/19/2009 12:00:00 AM,2009,AFW,"Congo, Republic",CG,P073507,CG-Transp & Gov CB (FY02),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1286282,Formation des membres de l'observatoire anti-corruption et d,05/14/2009 12:00:00 AM,"STERLING INTERNATIONAL GROUP, INC.",United States,US,District of Columbia,278000,NO. 43 C/MEFB-CAB/PRCTG/09,No
04/19/2009 12:00:00 AM,2009,AFW,Cote d'Ivoire,CI,P071631,CI-Emerg Multi-Sect HIV/AIDS Proj (FY08),Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,(H)Health & social,1287483,ASSISTANT SUIVI-EVALUATION REGIONAL,04/21/2009 12:00:00 AM,YORO BI VANIE MICHEL,Cote d'Ivoire,CI,Not assigned,16994,#,No
04/19/2009 12:00:00 AM,2009,SAR,Afghanistan,AF,P090928,AF: PSD Support Project,Design Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1283398,Electrical Engineer (Individual Consultant Local),01/01/2009 12:00:00 AM,Individual Consultant,Afghanistan,AF,Not assigned,55386,AISA/C-6,No
04/19/2009 12:00:00 AM,2009,SAR,Afghanistan,AF,P090928,AF: PSD Support Project,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1290550,Electrical Engineer (Individula Consultant Local),01/01/2009 12:00:00 AM,Individual Consultant,Afghanistan,AF,Not assigned,60160,AISA/C-6,No
04/20/2009 12:00:00 AM,2009,AFE,Kenya,KE,P096367,KE-Water & Sanitation Srv Impr (FY08),"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1292704,SUPPLY AND DELIVERY OF MOTOR VEHICLES,06/13/2009 12:00:00 AM,M/S TOYOTA EAST AFRICA LTD.,Kenya,KE,Not assigned,487308,CWSB/WASSIP/MVC/01/2008,No
04/20/2009 12:00:00 AM,2009,AFE,Kenya,KE,P096367,KE-Water & Sanitation Srv Impr (FY08),"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1293035,Rehabilitation Works for Dandora Sewage Treatment Plant Work,05/20/2009 12:00:00 AM,TECHNOFAB ENGINEERING LIMITED,India,IN,Not assigned,6527299,AWSB/WASSIP/COMP. 1/W-9/2009,No
