As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
03/01/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648836,This contract service is made between the Somalia National B,03/11/2021 12:00:00 AM,Individual Consultant,United Kingdom,GB,Not assigned,76800,SO-MOPIED-184789-CS-INDV,No
03/01/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648844,This contract of employment is made between the Somalia Nati,03/10/2021 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,10000,SO-MOPIED-211638-CS-INDV,No
03/01/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648847,This contract Service is made between the Somalia National B,03/11/2021 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,64680,SO-MOPIED-211634-CS-INDV,No
03/01/2021 12:00:00 AM,2021,AFE,Somalia,SO,P170922,Somali Urban Resilience Project II,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Others,1654320,Purchase of Survey Equipment,NA,WAYAN COMPANY LIMITED,Somalia,SO,Not assigned,32080,SO-KM-205805-GO-RFQ,No
03/01/2021 12:00:00 AM,2021,AFE,Somalia,SO,P168115,Somalia SCALED-UP,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Others,1649965,"Cloud hosting, storages and Software Licenses Procurement fo",03/01/2021 12:00:00 AM,CLOUDNET365,United Kingdom,GB,Not assigned,86925,SO-MOF-215205-GO-DIR,No
03/01/2021 12:00:00 AM,2021,ECA,Poland,PL,P147460,ODRA-VISTULA FLOOD MANAGEMENT PROJECT,Not assigned,GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1647898,Operational Centers in Krakow and Wroclaw - Telecommunicatio,03/30/2021 12:00:00 AM,SPRINT S.A.,Poland,PL,Not assigned,8376693,OVFMP 4B.1/3,No
03/01/2021 12:00:00 AM,2021,ECA,Uzbekistan,UZ,P146334,Regional Roads Development Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1647299,Lot 4. Laboratory equipment for quality control of road cons,09/08/2020 12:00:00 AM,UNEEDUS GROUP,Kazakhstan,KZ,Not assigned,701381,UZ-RRFCM-61912-GO-RFB/4,No
03/01/2021 12:00:00 AM,2021,LCR,Brazil,BR,P167455,Projeto Ceara Sao Jose IV,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1649174,Consultoria para atuar como analista em aquisições no Projet,07/10/2020 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,106746,BR-IAC-192989-CS-INDV,No
03/01/2021 12:00:00 AM,2021,LCR,Haiti,HT,P168951,Cap Haitien Urban Development Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1650681,Projet de réhabilitation de la route SOS : Préparation des P,03/22/2021 12:00:00 AM,CSI INGENIEROS S. A.,Uruguay,UY,Not assigned,376494,DP-001-CHUD/2020,No
03/01/2021 12:00:00 AM,2021,LCR,Haiti,HT,P168951,Cap Haitien Urban Development Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1650681,Projet de réhabilitation de la route SOS : Préparation des P,03/22/2021 12:00:00 AM,AC&A,Argentina,AR,Not assigned,376494,DP-001-CHUD/2020,No
03/02/2021 12:00:00 AM,2021,AFE,Angola,AO,P151224,AO:Water Sector Institutional Dev.2,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1650503,PROCUREMENT OFFICER,03/15/2021 12:00:00 AM,Individual Consultant,Angola,AO,Not assigned,224400,27ACS4/DNA/20,No
03/02/2021 12:00:00 AM,2021,AFE,"Congo, Democrat",ZR,P160806,DRC SME Development and Growth Project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1648966,Services de Consultant chargé de la réforme et la disséminat,03/11/2021 12:00:00 AM,ONUFEMMES,"Congo, Democrat",ZR,Not assigned,6513602,ZR-UCP-PADMPME-159674-CS-CDS,No
03/02/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164771,Investing in the Early Years in Malawi,Not assigned,GOODS,Direct Selection,IBRD/IDA,Health,1649198,"Procurement of Macro Nutrient Powders, Iron Folic Tablet and",03/12/2021 12:00:00 AM,CENTRAL MEDICAL STORES TRUST,Malawi,MW,Not assigned,2327327,MW-MGCDSW-182062-GO-DIR,No
03/02/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648848,Contract for Services Between The Somalia National Bureau of,03/11/2021 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,62160,SO-MOPIED-184794-CS-INDV,No
03/02/2021 12:00:00 AM,2021,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648163,Contract of M&E Specialist galmudug State of Somalia,03/03/2021 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,24900,SO-MOPED - GS-185733-CS-INDV,No
03/02/2021 12:00:00 AM,2021,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient EOthersecuted A,Others,1647548,Health Technical Partner to Support Implementation of Female,03/31/2021 12:00:00 AM,POPULATION SERVICES INTERNATIONAL,United States,US,Not assigned,4268149,SO-MOF-138800-CS-QCBS,No
03/02/2021 12:00:00 AM,2021,EAP,China,CN,P158215,Gansu Rev and Innov Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1649919,"Project Management Consulting Services, including socio-econ",03/18/2021 12:00:00 AM,HJI GROUP CORPORATION,United States,US,Not assigned,973275,SOthersMB-C11,No
03/02/2021 12:00:00 AM,2021,EAP,China,CN,P158215,Gansu Rev and Innov Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1649919,"Project Management Consulting Services, including socio-econ",03/18/2021 12:00:00 AM,BEIJING HAMONI ENGINEERING CONSULTING COMPANY LTD.,China,CN,Not assigned,973275,SOthersMB-C11,No
03/02/2021 12:00:00 AM,2021,EAP,Mongolia,MN,P152343,Mongolia: Second Energy Sector Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1647593,Kharkhorin soum center electricity distribution system rehab,12/21/2020 12:00:00 AM,RICHWELL ENGINEERING,Mongolia,MN,Not assigned,705020,A-19,No
03/02/2021 12:00:00 AM,2021,EAP,Mongolia,MN,P152343,Mongolia: Second Energy Sector Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1647593,Kharkhorin soum center electricity distribution system rehab,12/21/2020 12:00:00 AM,KHANGAI ENERGY,Mongolia,MN,Not assigned,705020,A-19,No
03/02/2021 12:00:00 AM,2021,ECA,North Macedonia,MK,P162246,Social Services Improvement Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1651001,IT Officer,03/04/2021 12:00:00 AM,Individual Consultant,North Macedonia,MK,Not assigned,67558,MK-MLSP-219384-CS-INDV-3.1.40,No
03/02/2021 12:00:00 AM,2021,MNA,Lebanon,LB,P163476,Lebanon Health Resilience Project,Not assigned,GOODS,Direct Selection,IBRD/IDA,Health,1647500,Procurement of Pfizer COVID-19 Vaccine,01/17/2021 12:00:00 AM,PFIZER,United States,US,Not assigned,27012960,LB-MOPH-PFIZER,No
03/03/2021 12:00:00 AM,2021,AFE,Angola,AO,P159052,AO- Commercial Agriculture Dev. Proj,Not assigned,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Agriculture,1650224,TECHNICAL SERVICES PROVIDERS TO SUPPORT FINANCIAL SECTOR INT,03/22/2021 12:00:00 AM,AZIMUT INCLUSIVE FINANCE S.P.R.L,Belgium,BE,Not assigned,255671,087/CS/CADP/20,No
03/03/2021 12:00:00 AM,2021,AFE,Angola,AO,P159052,AO- Commercial Agriculture Dev. Proj,Not assigned,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Agriculture,1650224,TECHNICAL SERVICES PROVIDERS TO SUPPORT FINANCIAL SECTOR INT,03/22/2021 12:00:00 AM,LBC - LEADERSHIP BUSINESS CONSULTING,Portugal,PT,Not assigned,255671,087/CS/CADP/20,No
03/03/2021 12:00:00 AM,2021,AFE,Angola,AO,P159052,AO- Commercial Agriculture Dev. Proj,Not assigned,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Agriculture,1650224,TECHNICAL SERVICES PROVIDERS TO SUPPORT FINANCIAL SECTOR INT,03/22/2021 12:00:00 AM,"ECOSPHERE - CONSULTANTS ON ENVIRONMENT AND DEVELOPMENT, LTD",Portugal,PT,Not assigned,255671,087/CS/CADP/20,No
03/03/2021 12:00:00 AM,2021,AFE,Angola,AO,P159052,AO- Commercial Agriculture Dev. Proj,Not assigned,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Agriculture,1650224,TECHNICAL SERVICES PROVIDERS TO SUPPORT FINANCIAL SECTOR INT,03/22/2021 12:00:00 AM,"WINRESOURCES, LDA",Portugal,PT,Not assigned,255671,087/CS/CADP/20,No
03/03/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648849,This contract Service is made between the Somalia National B,03/11/2021 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,38700,SO-MOPIED-184795-CS-INDV,No
03/03/2021 12:00:00 AM,2021,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1647732,Livestock Development Specialist,03/04/2021 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,39840,SO-MOPIC - PL-214244-CS-INDV,No
03/03/2021 12:00:00 AM,2021,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648189,Contract of Community Development Specialist of Galmudug Biy,03/04/2021 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,19620,SO-MOPED - GS-194690-CS-INDV,No
03/03/2021 12:00:00 AM,2021,AFE,Somalia,SO,P167826,Somalia - WAPR,Not assigned,GOODS,Request for Quotations,IBRD/IDA,Others,1647926,"Procurement of monitoring and evaluation equipment (drones,",03/04/2021 12:00:00 AM,NEW VISION ICT SOLUTIONS,Somalia,SO,Not assigned,8506,SO-MOPIC - PL-214237-GO-RFQ,No
03/03/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P156849,Support for Autonomous Higher Education,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Education,1650858,Xây dựng và cung cấp lắp đặt thiết bị tòa nhà C7,03/20/2021 12:00:00 AM,LIÊN DANH TỔNG CÔNG TY ĐẦU TƯ PHÁT TRIỂN HẠ TẦNG ĐÔ THỊ UDIC,Vietnam,VN,Not assigned,17102777,HUST-CW02,No
03/03/2021 12:00:00 AM,2021,LCR,Brazil,BR,P167455,Projeto Ceara Sao Jose IV,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1647690,"Contratar consultor (a) individual, para atuar como Gerente",10/02/2020 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,248829,BR-IAC-192090-CS-INDV,No
03/03/2021 12:00:00 AM,2021,LCR,Brazil,BR,P167455,Projeto Ceara Sao Jose IV,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1647801,Contratação direta de consultoria para atuar como analista e,07/10/2020 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,106680,BR-IAC-187301-CS-INDV,No
03/03/2021 12:00:00 AM,2021,LCR,Brazil,BR,P167455,Projeto Ceara Sao Jose IV,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1647822,Consultoria para atuar como analista em aquisições no Projet,07/10/2020 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,106680,BR-IAC-192958-CS-INDV,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654819,Supply and Delivery of Textbooks and Teachers Guides Lot 1,NA,GREY MATTER LTD,Malawi,MW,Not assigned,226129,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654820,Supply and Delivery of Textbooks and Teachers Guides Lot 4,NA,GREY MATTER LTD,Malawi,MW,Not assigned,216109,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654821,Supply and Delivery of Textbooks and Teachers Guides Lot 5,NA,GREY MATTER LTD,Malawi,MW,Not assigned,244916,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654828,Supply and Delivery of Textbooks and Teachers Guides Lot 2,NA,GREY MATTER LTD,Malawi,MW,Not assigned,226129,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654829,Supply and Delivery of Textbooks and Teachers Guides Lot 3,NA,GREY MATTER LTD,Malawi,MW,Not assigned,184335,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654830,Supply and Delivery of Textbooks and Teachers Guides Lot 6,NA,GREY MATTER LTD,Malawi,MW,Not assigned,226129,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654831,Supply and Delivery of Textbooks and Teachers Guides Lot 7,NA,GREY MATTER LTD,Malawi,MW,Not assigned,244916,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFE,Malawi,MW,P164223,EQUALS,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1654832,Supply and Delivery of Textbooks and Teachers Guides Lot 8,NA,GREY MATTER LTD,Malawi,MW,Not assigned,244916,MW-EQUALS-145768-GO-RFB,No
03/04/2021 12:00:00 AM,2021,AFW,Ghana,GH,P144140,GH eTransform Ghana,Not assigned,NON-CONSULTING SERVICES,Direct Selection,IBRD/IDA,Others,1648537,CONTINUATION OF THE GHANA INNOVATION HUB,03/09/2021 12:00:00 AM,"MDF WEST AFRICA, GTUC & BLUE SPACE",Ghana,GH,Not assigned,700000,GH-MOC-200362-NC-DIR,No
03/04/2021 12:00:00 AM,2021,EAP,China,CN,P145897,Integrated Water and Environment Mngmnt,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,GEF,Others,1649474,"全球环境基金水资源与水环境综合管理主流化项目环保技术国际智汇平台建设和运维（3iPET）Development, Ope",03/31/2021 12:00:00 AM,"CHINA SCIENCES MAPUNIVERSE TECHNOLOGY CO., LTD.",China,CN,Not assigned,428647,MEP-C-3-2A,No
03/04/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P131558,Transmission Efficiency Project (TEP),Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1651734,Lot 1.5: 220kV Krongbuk substation,03/24/2021 12:00:00 AM,ADVANCED INFORMATION TECHNOLOGIES CORPORATION,Vietnam,VN,Not assigned,1331541,07/2021/NPT-CPMB-AIT/CSG-G01,No
03/04/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P131558,Transmission Efficiency Project (TEP),Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1651735,Lot 1.6: 220kV Bao Loc substation,03/24/2021 12:00:00 AM,TOSHIBA TRANSMISSION & DISTRIBUTION SYSTEMS (VIETNAM) LTD,Vietnam,VN,Not assigned,963878,05/2021/NPT-CPMB-TTDV/CSG-G01,No
03/04/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P131558,Transmission Efficiency Project (TEP),Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1651738,Lot 1.1: For 500kV Da Nang substation,03/24/2021 12:00:00 AM,VIET NAM INDUSTRIAL CONSTRUCTION CORPORATION,Vietnam,VN,Not assigned,2555060,08/2021/NPT-CPMB-VINAINCON/CGS-G,No
03/04/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P131558,Transmission Efficiency Project (TEP),Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1651739,Lot 1.2: 500kV Pleiku substation,03/24/2021 12:00:00 AM,TOSHIBA TRANSMISSION & DISTRIBUTION SYSTEMS (VIETNAM) LTD,Vietnam,VN,Not assigned,1399235,04/2021/NPT-CPMB-TOSHIBA/CSG-01,No
03/04/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P131558,Transmission Efficiency Project (TEP),Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1651739,Lot 1.2: 500kV Pleiku substation,03/24/2021 12:00:00 AM,TOSHIBA ENERGY SYSTEMS & SOLUTIONS CORPORATION,Vietnam,VN,Not assigned,1399235,04/2021/NPT-CPMB-TOSHIBA/CSG-01,No
03/04/2021 12:00:00 AM,2021,EAP,Vietnam,VN,P131558,Transmission Efficiency Project (TEP),Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1651740,Lot 1.4: 220kV Quy Nhon substation,03/29/2021 12:00:00 AM,TOJI GROUP JOINT STOCK COMPANY,Vietnam,VN,Not assigned,1224175,06/2021/NPT-CPMB-TOJI/CSG-G01,No
03/04/2021 12:00:00 AM,2021,ECA,Serbia,YF,P147050,Real Estate Management Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1650170,Hardware for software implementation phase III and IV - part,03/29/2021 12:00:00 AM,SAGA D.O.O.,Serbia,YF,Not assigned,639948,SRB-REMPAF-9020YF-RFB-G-20-168 -,No
03/04/2021 12:00:00 AM,2021,ECA,Serbia,YF,P147050,Real Estate Management Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1650170,Hardware for software implementation phase III and IV - part,03/29/2021 12:00:00 AM,"PRIVREDNO DRUŠTVO AIGO BUSINESS SYSTEM DOO, BEOGRAD",Serbia,YF,Not assigned,639948,SRB-REMPAF-9020YF-RFB-G-20-168 -,No
03/04/2021 12:00:00 AM,2021,ECA,Serbia,YF,P147050,Real Estate Management Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1650177,Hardware for software implementation phase III and IV - part,03/29/2021 12:00:00 AM,SAGA D.O.O.,Serbia,YF,Not assigned,1087005,SRB-REMPAF-9020YF-RFB-G-20-168-L,No
03/04/2021 12:00:00 AM,2021,SAR,India,IN,P170811,Punjab Municipal Services Improvement,Not assigned,CIVIL WORKS,Request for Proposals,IBRD/IDA,Water/Sanit/Waste,1652082,"Design, Build and Operation of 440 MLD Water Treatment Plant",NA,LARSEN & TOUBRO LIMITED,India,IN,Not assigned,105455443,IN-PMIDC-170755-CW-RFP,No
03/05/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1648800,Signed Contract of Macroeconomist and Lead Researcher for,03/08/2021 12:00:00 AM,ALI ISSA ABDI,United States,US,Not assigned,22500,SO-MOPIED-217777-CS-CDS,No
03/05/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1648808,Hawala System EOtherspert bay NEC Mr. Hussein Siad,03/08/2021 12:00:00 AM,MR HUSSEIN SIAD,United States,US,Not assigned,17500,SO-MOPIED-217770-CS-CDS,No
03/05/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1648809,Healthcare Institutions Capacity Development EOtherspert for NEC,03/08/2021 12:00:00 AM,DR. NEHEMIAH K.C. NG’ENO,Kenya,KE,Not assigned,17500,SO-MOPIED-217786-CS-CDS,No
03/05/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1648810,Health Care Systems EOtherspert Consultant for NEC DR Aues Scek,03/08/2021 12:00:00 AM,DR. AUES SCEK,Germany,DE,Not assigned,17500,SO-MOPIED-217773-CS-CDS,No
03/05/2021 12:00:00 AM,2021,AFE,Somalia,SO,P171160,Somali Stat Cap,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1648812,Remittance Analysis EOtherspert for NECDR. EDWARD SAMBILI,03/08/2021 12:00:00 AM,DR. EDWARD SAMBILI,Kenya,KE,Not assigned,17500,SO-MOPIED-217783-CS-CDS,No
03/05/2021 12:00:00 AM,2021,MNA,Morocco,MA,P145529,MA-Rural Water Supply,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1647912,"Alimentation en eau potable rurales de la province de Safi
L",12/27/2013 12:00:00 AM,SOCIETE NOUVELLE TRAVAUOthers MAROC (SNTM),Morocco,MA,Not assigned,4704644,999/E/DTI/13,No
03/05/2021 12:00:00 AM,2021,SAR,Bangladesh,BD,P161869,BD: Scaling-up Renewable Energy,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1652675,"Design, Supply, Installation, Testing, Commissioning and Ope",NA,CHANGZHOU TRINA INTELLIGENCE ENERGY ENGINEERING LTD.,China,CN,Not assigned,24908321,WD1,No
03/05/2021 12:00:00 AM,2021,SAR,Bangladesh,BD,P161869,BD: Scaling-up Renewable Energy,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1652675,"Design, Supply, Installation, Testing, Commissioning and Ope",NA,ZHEJIANG HUAYUN ELECTRIC POWER ENGINEERING DESIGN AND CONSUL,China,CN,Not assigned,24908321,WD1,No
03/05/2021 12:00:00 AM,2021,SAR,Bangladesh,BD,P161869,BD: Scaling-up Renewable Energy,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1652688,Owner’s Engineer Services to Electricity Generation Company,NA,"TUV SUD SOUTH ASIA PVT LTD,",India,IN,Not assigned,313312,SD1,No
03/05/2021 12:00:00 AM,2021,SAR,Bangladesh,BD,P161869,BD: Scaling-up Renewable Energy,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1652688,Owner’s Engineer Services to Electricity Generation Company,NA,TUV SUD BNAGLADESH (PVT.),Bangladesh,BD,Not assigned,313312,SD1,No
03/06/2021 12:00:00 AM,2021,ECA,Uzbekistan,UZ,P156584,Rehab of Transmission Substations,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1651571,PREPARATION OF TRANSMISSION NETWORK DEVELOPMENT AND RENEWABL,03/12/2021 12:00:00 AM,MRC CONSULTANTS AND TRANSACTION ADVISERS S.L.U.,Spain,ES,Not assigned,347600,MUTS/CS-2-2,No
03/06/2021 12:00:00 AM,2021,LCR,Brazil,BR,P167455,Projeto Ceara Sao Jose IV,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1649199,Contratação de consultor individual analista em aquisições d,10/07/2020 12:00:00 AM,Individual Consultant,Brazil,BR,Not assigned,111588,BR-IAC-191985-CS-INDV,No
03/08/2021 12:00:00 AM,2021,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,GOODS,Request for Bids,Recipient EOthersecuted A,Others,1649267,"Procurement of 4 Hardtop Vehicles and one Minibus for AGO, I",04/10/2021 12:00:00 AM,TOYOTA S3,Somalia,SO,Not assigned,235820,SO-MOF-SL-191802-GO-RFB,No
03/08/2021 12:00:00 AM,2021,AFW,Mauritania,MR,P156165,INAYA,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1648629,contrat du du Responsable comptable et financier du Projet I,07/16/2020 12:00:00 AM,Individual Consultant,Mauritania,MR,Not assigned,21697,05/PI/2019,No
03/08/2021 12:00:00 AM,2021,AFW,Nigeria,NG,P169405,SPESSEP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609927,"Consultancy Contract for 
The Engagement of the Project Coor",06/21/2019 12:00:00 AM,Individual Consultant,Nigeria,NG,Not assigned,613173,NG-NUC-127238-CS-INDV,No
