As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
05/11/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P118708,BD: Health Sector Development Program,"Pharmaceuticals, Medical Products",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1540368,Procurement of various medicines (Item 4),05/19/2016 12:00:00 AM,SQUARE PHARMACEUTICALS LTD.,Bangladesh,BD,Not assigned,281615,GFP/MC-06/15 (ITEM 4),No
05/11/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P118708,BD: Health Sector Development Program,"Pharmaceuticals, Medical Products",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1540369,Procurement of Various Medicines (item 2),05/18/2016 12:00:00 AM,BEXIMCO PHARMACEUTICALS LIMITED,Bangladesh,BD,Not assigned,1128142,GFP/MC-05/15 (ITEM - 2),No
05/11/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P118708,BD: Health Sector Development Program,"Pharmaceuticals, Medical Products",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1540370,Procurement of Various Medicines (Item 1),05/19/2016 12:00:00 AM,M/S ZISKA PHARMACEUTICALS,Bangladesh,BD,Not assigned,550985,PKG NO.GFP/MC-05/15 (ITEM - 1),No
05/11/2016 12:00:00 AM,2016,SAR,India,IN,P104164,IN: National Rural Livelihoods Project,ICT/Telecommunications Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1540398,Selection of eKaushal System Provider for Providing Technica,06/24/2016 12:00:00 AM,HARD SHELL TECHNOLOGIES,India,IN,Not assigned,587851,WBR 24,No
05/11/2016 12:00:00 AM,2016,SAR,India,IN,P104164,IN: National Rural Livelihoods Project,ICT/Telecommunications Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1540398,Selection of eKaushal System Provider for Providing Technica,06/24/2016 12:00:00 AM,KRAN CONSULTING,India,IN,Not assigned,587851,WBR 24,No
05/11/2016 12:00:00 AM,2016,SAR,India,IN,P114827,Second Gujarat State Highway Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1596681,"GSHP-II/ICB/01-Four lanning of Mehsana-Himmatnagar , SH No.",09/01/2016 12:00:00 AM,RKC INFRABUILT PVT,India,IN,Not assigned,8147782,GSHP-II ICB01,No
05/11/2016 12:00:00 AM,2016,SAR,India,IN,P114827,Second Gujarat State Highway Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1596681,"GSHP-II/ICB/01-Four lanning of Mehsana-Himmatnagar , SH No.",09/01/2016 12:00:00 AM,CHETAK ENTERPRISE,India,IN,Not assigned,8147782,GSHP-II ICB01,No
05/11/2016 12:00:00 AM,2016,SAR,Pakistan,PK,P144454,GPE-BEP,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Education,1542665,Procurement Specialist,05/12/2016 12:00:00 AM,Individual Consultant,Pakistan,PK,Not assigned,27519,PROCUREMENT SPECIALIST,No
05/12/2016 12:00:00 AM,2016,AFE,"Congo, Democrat",ZR,P092537,DRC-Multi-Modal Transp,Miscellaneous,GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1548043,Fourniture des accessoires mÃ©caniques et piÃ¨ces pour bogie,08/29/2016 12:00:00 AM,GENERAL RAILWAY ENGINEERING COMPANY,United Kingdom,GB,Not assigned,676507,078/IDA/PTM2-SNCC/UPL/2016,No
05/12/2016 12:00:00 AM,2016,AFE,Kenya,KE,P121019,Kenya Infrastructure Finance/PPP project,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1540913,CONSULTANCY SERVICES: PPP ADVISOR,05/12/2016 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,276000,IFPPP/PPPU/31/2015-16,No
05/12/2016 12:00:00 AM,2016,AFE,Madagascar,MG,P131945,"MG-Emerg Supp to Critical Ed, Health, Nu","Equipment, Mechanical",GOODS,Direct Selection,IBRD/IDA,(H)Health & social,1540584,FOURNITURE ET LIVRAISON DE 127 MOTOS,05/13/2016 12:00:00 AM,UNOPS,Denmark,DK,Not assigned,280794,UNOPS/WBB/O/MAG/126128-1-2/GG,No
05/12/2016 12:00:00 AM,2016,AFE,South Sudan,SS,P127187,SS-Health Rapid Results Project (FY12),Project Management,CONSULTANT SERVICES,Single Source Selection,Special Finc.,(H)Health & social,1541359,FINANCIAL MANAGEMENT SPECIALIST,05/12/2016 12:00:00 AM,HOTTI K. ABDALLAH,Tanzania,TZ,Not assigned,20000,MOH/RRHP/SVS/16-07,No
05/12/2016 12:00:00 AM,2016,EAP,Philippines,PH,P079935,PH- Natl Rds Improv. & Mgt Ph.2,Financial Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Transportation,1540840,Consultancy Services for Strengthening of Fiscal Accountabil,05/30/2016 12:00:00 AM,D. MICHAEL CLEARY AND PARTNERS,United States,US,Michigan,297725,CS-IC-07,No
05/12/2016 12:00:00 AM,2016,ECA,Russian Federat,RU,P092429,STATE STATS SYST 2,Audit Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1540409,"Audit of financial statements of BEA, those under NHM-2 and",05/11/2016 12:00:00 AM,FBK,Russian Federat,RU,Not assigned,8587,A-215,No
05/12/2016 12:00:00 AM,2016,ECA,Serbia,YF,P145231,Serbia Technology Transfer Project,Other Operational Services,NON-CONSULTING SERVICES,Direct Selection,Recipient Executed A,Industry & Trade/Ser,1540822,Patent services,09/08/2015 12:00:00 AM,INTELLECTUAL PROPERTY OFFICE,Serbia,YF,Not assigned,7974,MOU BETWEEN IF AND IPO,No
05/12/2016 12:00:00 AM,2016,ECA,Uzbekistan,UZ,P155689,Integrated SPL Single Window Office,Construction Supervision,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1543250,Civil Engineer-Construction Specialist,06/01/2016 12:00:00 AM,Individual Consultant,Uzbekistan,UZ,Not assigned,6000,IC-3,No
05/12/2016 12:00:00 AM,2016,ECA,Uzbekistan,UZ,P155689,Integrated SPL Single Window Office,ICT/Telecommunications Services,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1543268,IT Expert,06/01/2016 12:00:00 AM,Individual Consultant,Uzbekistan,UZ,Not assigned,22200,IC-2,No
05/12/2016 12:00:00 AM,2016,LCR,Peru,PE,P123151,PE Basic Education,Education Services,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Education,1540979,"Impresion, aplicacion, procesamiento y codificacion de los p",05/23/2016 12:00:00 AM,"CONSORCIO UNIVERSIDAD ESAN, FUNDACI�N PARA EL DESARROLLO AGR",Peru,PE,Not assigned,1191170,CONTRATO NO. 020-2016 (OFICIO 30,No
05/12/2016 12:00:00 AM,2016,MNA,Djibouti,DJ,P146250,Governance for PSD and Finance Project,Policy and Strategy,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1543248,Consultant National pour Elaboration du Code de Procedure Ci,05/25/2016 12:00:00 AM,Individual Consultant,Djibouti,DJ,Not assigned,95000,06/CONS/PGDSP,No
05/12/2016 12:00:00 AM,2016,MNA,Djibouti,DJ,P146250,Governance for PSD and Finance Project,Policy and Strategy,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1543253,Consultant National pour Elaboration du Code Civil,05/25/2016 12:00:00 AM,Individual Consultant,Djibouti,DJ,Not assigned,95000,05/CONS/PDGSP-ANPI/2016,No
05/12/2016 12:00:00 AM,2016,MNA,Djibouti,DJ,P146250,Governance for PSD and Finance Project,Policy and Strategy,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1543260,Elaboration du Code Civil et du Code de Procedure Civile,05/25/2016 12:00:00 AM,Individual Consultant,France,FR,Not assigned,200000,04/CONS/PDGSP-ANPI/2016,No
05/12/2016 12:00:00 AM,2016,MNA,"Egypt, Arab Rep",EG,P120161,EG-Integrated Sanitation & Sew. Infra. 2,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1542646,"Assuit-El Zawia construction of house connections, sewerage",06/05/2016 12:00:00 AM,ROLAN,"Egypt, Arab Rep",EG,Not assigned,11893340,IS2-AS-2,No
05/12/2016 12:00:00 AM,2016,MNA,Iraq,IQ,P155732,Emergency Operation for Development,Miscellaneous,GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1540399,Supply of Water Tanker Trucks,07/24/2016 12:00:00 AM,MACHINE TECHNOLOGY CO. FOR TRADING AGENCIES LTD,Iraq,IQ,Not assigned,4326120,G04-2016,No
05/12/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P133653,Municipal Governance and Services Proje,"Equipment, Energy Exploration, Productio",GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1542630,Procurement of Vacuum Tanker (G-28),06/08/2016 12:00:00 AM,FINE MOTORS CO. LIMITED,"Korea, Democrat",KP,Not assigned,1391679,G-28,No
05/12/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P129920,BD: Rural Electricity T and Distribution,"Equipment, Construction",GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1540410,"UREDS-W-01A: Design, Supply, Installation, Testing & Commiss",10/16/2016 12:00:00 AM,ENERGYPAC ENGINEERING LTD.,Bangladesh,BD,Not assigned,28666662,UREDS-W-01A: 33/11 KV SUB-STATIO,No
05/12/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P129920,BD: Rural Electricity T and Distribution,"Equipment, Construction",GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1540411,"UREDS-W-01A: Design, Supply, Installation, Testing & Commiss",10/16/2016 12:00:00 AM,ENERGYPAC ENGINEERING LTD.,Bangladesh,BD,Not assigned,15744775,UREDS-W-01A: 33/11 KV SUB-STATIO,No
05/12/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P129920,BD: Rural Electricity T and Distribution,"Equipment, Construction",GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1540412,"UREDS-W-01A: Design, Supply, Installation, Testing & Commiss",10/16/2016 12:00:00 AM,ENERGYPAC ENGINEERING LTD.,Bangladesh,BD,Not assigned,16652012,UREDS-W-01A: 33/11 KV SUB-STATIO,No
05/12/2016 12:00:00 AM,2016,SAR,Bangladesh,BD,P111272,BD:Emergency 2007 Cyclone Recovery &Rest,Administrative Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Water/Sanit/Waste,1540408,ECRRP/LGED/09-10/SD-05B: support staff services on out sourc,04/28/2016 12:00:00 AM,LKSS HUMAN RESOURCE CENTER (LKSS-HRC),Bangladesh,BD,Not assigned,283547,ECRRP/LGED/09-10/SD-05B,No
05/13/2016 12:00:00 AM,2016,AFE,"Congo, Democrat",ZR,P092537,DRC-Multi-Modal Transp,Miscellaneous,GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1543106,Fourniture des petits matÃÂ©riels pour wagonnage et atelier,07/11/2016 12:00:00 AM,QUINCAILLERIE TM,"Congo, Democrat",ZR,Not assigned,867994,NO. 074/IDA/PTM2-SNCC/UPL/2016,No
05/13/2016 12:00:00 AM,2016,AFE,Madagascar,MG,P149323,MG-Social Safety Net Project,Safety Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1541387,Elaboration et supervision de l'exÃ©cution de schemas/plans,05/23/2016 12:00:00 AM,GROUPEMENT GEOSYSTEMS HAONASOA,Madagascar,MG,Not assigned,90476,C1A16G008,No
05/13/2016 12:00:00 AM,2016,AFE,Mozambique,MZ,P131965,MozBio Program - Phase 1,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1541773,Support development of subprojects for enhancing communities,05/17/2016 12:00:00 AM,ETC,France,FR,Not assigned,1500000,#,No
05/13/2016 12:00:00 AM,2016,AFW,Guinea,GN,P148127,GPE Guinea,"Pharmaceuticals, Medical Products",GOODS,National Competitive Bidding,Recipient Executed A,Education,1542075,Acquisitin de 38 565 cartons de savon destines aux ÃÂ©coles,05/31/2016 12:00:00 AM,SAVONNERIE ALPHA S.A,Guinea,GN,Not assigned,635503,NO 2016/064/1/3/1/1/CP,No
05/13/2016 12:00:00 AM,2016,AFW,Senegal,SN,P125565,SN - Electricity Sector Support (FY12),Legal Advisory Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1541467,REVISION OF REGULATORY & INSTITUTIONAL LEGAL FRAMEWORK  OF E,06/27/2016 12:00:00 AM,GROUPEMENT FASKEN MARTINEAU ET CPCS,Belgium,BE,Not assigned,750800,DP NÂ° 33- 2014,No
05/13/2016 12:00:00 AM,2016,AFW,Togo,TG,P146294,Global Partnership For Education Program,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Education,1548439,AmÃÂ©lioration et extension du logiciel de gestion des ress,10/24/2016 12:00:00 AM,KODEKAF MEDIA CONCEPT,Togo,TG,Not assigned,26239,NO. 00709/2016/ED/MEPSFP/PERI2-P,No
05/13/2016 12:00:00 AM,2016,EAP,Vietnam,VN,P113493,VN-2nd Northern Mountains Poverty Redctn,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Shopping,IBRD/IDA,Agriculture,1540417,"civil works package MCC.YB-08/2016 in Mu Cang Chai district,",05/19/2016 12:00:00 AM,PHUC THANH CONSTRUCTION COMPANY LIMITED,Vietnam,VN,Not assigned,120207,MCC.YB-08/2016,No
05/13/2016 12:00:00 AM,2016,ECA,Azerbaijan,AZ,P122812,ACIP,Feasibility Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1540420,Preparation of feasibility study and business plan for a cos,05/14/2016 12:00:00 AM,Individual Consultant,Albania,AL,Not assigned,33890,A3/CS21,No
05/13/2016 12:00:00 AM,2016,ECA,Central Asia,7C,P132270,Central Asia Road Links - Phase 1,Audit Services,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Transportation,1540426,"Selection of Audit Firm for FYs 2015, 2016, 2017, 2018 and 2",05/20/2016 12:00:00 AM,BAKER TILLY BISHKEK,Kyrgyz Republic,KG,Not assigned,49875,CARS/CS-LCS-01,No
05/13/2016 12:00:00 AM,2016,ECA,Russian Federat,RU,P127676,HYDROMET 2,Audit Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Info & Communication,1540388,"Audit of financial statements of BEA, those under NHM-2 and",05/11/2016 12:00:00 AM,FBK,Russian Federat,RU,Not assigned,5825,A/215,No
05/13/2016 12:00:00 AM,2016,ECA,Uzbekistan,UZ,P144856,Improving General Sec & Pre-School Edu,Audit Services,CONSULTANT SERVICES,Least Cost Selection,Recipient Executed A,Education,1540419,Audits of the Improving Pre-Primary and General Secondary Ed,05/16/2016 12:00:00 AM,PKF MAK ALYANS LLC,Uzbekistan,UZ,Not assigned,27395,GPE/LCS/325/1,No
05/13/2016 12:00:00 AM,2016,LCR,Dominican Repub,DO,P147213,DR Integrated Social Protect & Prom MST,Hardware/Software Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,(H)Health & social,1542584,Acuerdo de Servicios: Consulta Avanzada del Maestro de Cedul,05/17/2016 12:00:00 AM,JUNTA CENTRAL ELECTORAL,Dominican Repub,DO,Not assigned,5020,PIPPS-059-216,No
05/13/2016 12:00:00 AM,2016,LCR,Ecuador,EC,P151439,EC Guayaquil Wastewater Management Proje,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1544013,FISCALIZACION-SUPERVISION DE LA CONSTRUCCION DE LA PLANTA DE,09/15/2016 12:00:00 AM,WSP COLOMBIA,Colombia,CO,Not assigned,2810100,SBCC-001-2016,No
05/13/2016 12:00:00 AM,2016,LCR,Ecuador,EC,P151439,EC Guayaquil Wastewater Management Proje,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1544013,FISCALIZACION-SUPERVISION DE LA CONSTRUCCION DE LA PLANTA DE,09/15/2016 12:00:00 AM,SISMICA INGENIEROS CONSULTORES CIA.,Ecuador,EC,Not assigned,2810100,SBCC-001-2016,No
05/13/2016 12:00:00 AM,2016,LCR,Honduras,HN,P115592,HN Social Protection,Equipment Information Technology,GOODS,Direct Selection,IBRD/IDA,Public Admin,1541683,ArcGIS Software & License for Desktop Advanced 1 Licencia.,05/16/2016 12:00:00 AM,INGENIERIA GERENCIAL,Honduras,HN,Not assigned,21582,HN AF SP-141-CD-B-1.3.3,No
05/13/2016 12:00:00 AM,2016,LCR,Nicaragua,NI,P120657,NI FCPF REDD Readiness,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Agriculture,1540424,"Asistencia Tecnica Especializada en Evaluacion Estrategica,",05/17/2016 12:00:00 AM,Individual Consultant,Nicaragua,NI,Not assigned,16000,NOL EESA 171-06-05-2016,No
05/13/2016 12:00:00 AM,2016,LCR,Nicaragua,NI,P120657,NI FCPF REDD Readiness,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Agriculture,1540432,Especialista en Adquisiciones,05/17/2016 12:00:00 AM,Individual Consultant,Nicaragua,NI,Not assigned,27000,P168-05-2016,No
05/13/2016 12:00:00 AM,2016,SAR,Nepal,NP,P146344,Nepal: Grid Solar & Energy Efficiency,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1540421,International Individual Consultant 1 for member of the Proc,06/10/2016 12:00:00 AM,Individual Consultant,Australia,AU,Not assigned,26438,GSEEP/CS/IND-01.1,No
05/13/2016 12:00:00 AM,2016,SAR,Nepal,NP,P146344,Nepal: Grid Solar & Energy Efficiency,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1540422,International Individual Consultant No. 2 for member of the,06/10/2016 12:00:00 AM,Individual Consultant,United States,US,Virginia,23114,GSEEP/CS/IND-01.2,No
05/15/2016 12:00:00 AM,2016,AFW,Western Africa,3W,P147674,Regional Sahel Pastoralism Support Proj.,"Pharmaceuticals, Medical Products",GOODS,Direct Selection,IBRD/IDA,Agriculture,1542629,Fourniture de vaccine contre la peste des petits ruminants (,08/30/2016 12:00:00 AM,BOTSWANA VACCINE INSTITUTE - BVI,Botswana,BW,Not assigned,1599468,NR/001/2016/ME/PRAPS,No
05/15/2016 12:00:00 AM,2016,ECA,Kazakhstan,KZ,P101928,HLTH SEC TECH (JERP),Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1540443,Delivery of IT equipment for two Republican Level Data Cente,06/13/2016 12:00:00 AM,LOGYCOM,Kazakhstan,KZ,Not assigned,38659931,KHSTTIRP-D/IT-05-REBIDDING,No
05/16/2016 12:00:00 AM,2016,AFE,"Congo, Democrat",ZR,P092537,DRC-Multi-Modal Transp,Miscellaneous,GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1543107,ACQUISITION DES ORGANES COMPLETS POUR LOCOMOTIVES GENERAL EL,08/29/2016 12:00:00 AM,SITELE SPRL,"Congo, Democrat",ZR,Not assigned,1838561,NO. 079/IDA/PTM2-SNCC/UPL/2016,No
05/16/2016 12:00:00 AM,2016,AFE,Somalia,SO,P154875,Somalia Recurrent Cost,Project Management,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Public Admin,1540910,Support the External Audit Services for RCRF Project Phase 2,05/25/2016 12:00:00 AM,BAKER TILY MERALI'S CPA,Somalia,SO,Not assigned,157878,MOF/RCRFII/CQS/2016/0058,No
05/16/2016 12:00:00 AM,2016,AFW,Senegal,SN,P125506,SN:Casamance Development Pole Project,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1541226,Responsable Administratif et Financier du Projet PÃ´le de DÃ,06/16/2016 12:00:00 AM,SILEYE COULIBALY,Senegal,SN,Not assigned,149472,CONTRAT NÂº2016/019,No
05/16/2016 12:00:00 AM,2016,EAP,Mongolia,MN,P130891,MN:  SMART Government,Statistical Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Info & Communication,1540477,NRSO Technical assistance advisory Statistical and IT Expert,05/10/2016 12:00:00 AM,AAM MANAGEMENT INFORMATION CONSULTING LTD,Hungary,HU,Not assigned,219970,REFERENCE NO.: 3.2.2,No
05/16/2016 12:00:00 AM,2016,EAP,Samoa,WS,P128904,WS:  Pac Reg Connect Phase III:  Samoa,ICT/Telecommunications Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Info & Communication,1540471,Individual Consultancy Contract for the Principal Financial,05/19/2016 12:00:00 AM,Individual Consultant,Samoa,WS,Not assigned,189372,CONSULTANCY CONTRACT FOR FM OFFI,No
05/16/2016 12:00:00 AM,2016,EAP,Vietnam,VN,P122629,VN-NORRED,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,(H)Health & social,1540478,Provision of Basic Laboratory Equipment for Project Hospital,05/27/2016 12:00:00 AM,"DONG A EQUIPMENT, INSTRUMENTS AND MATERIALS JOINT STOCK COMP",Vietnam,VN,Not assigned,298907,01-15/HDKT-PPMU.NDNCB,No
05/16/2016 12:00:00 AM,2016,ECA,Russian Federat,RU,P127676,HYDROMET 2,Equipment Information Technology,GOODS,Request for Bids,IBRD/IDA,Public Admin,1540433,Supply and installation of situation centers at regional and,05/18/2016 12:00:00 AM,CROC INC,Russian Federat,RU,Not assigned,1918290,NHMP2/1/C.3.A,No
05/16/2016 12:00:00 AM,2016,ECA,Russian Federat,RU,P127676,HYDROMET 2,Equipment Information Technology,GOODS,Request for Bids,IBRD/IDA,Public Admin,1540433,Supply and installation of situation centers at regional and,05/18/2016 12:00:00 AM,KRASKOM,Russian Federat,RU,Not assigned,1918290,NHMP2/1/C.3.A,No
05/16/2016 12:00:00 AM,2016,ECA,Russian Federat,RU,P122998,Public Finance Management TA Project,Financial Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1540446,Enhancement of internal state financial control system (Rosf,05/27/2016 12:00:00 AM,FBK,Russian Federat,RU,Not assigned,1160530,PFMTAP/QCBS-4.13,No
05/16/2016 12:00:00 AM,2016,ECA,Ukraine,UA,P158379,Support to EITI Compliance Process,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Energy & Extractives,1540468,Consulting Services- Procurement Specialist of Ukraine Extra,05/15/2016 12:00:00 AM,Individual Consultant,Ukraine,UA,Not assigned,31200,D-2,No
05/16/2016 12:00:00 AM,2016,LCR,Bolivia,BO,P130580,BO JSDF Early Childhood Care & Developmt,Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Education,1544076,Auditoria Financiera Proyecto ADEPI,06/27/2016 12:00:00 AM,Individual Consultant,Bolivia,BO,Not assigned,5076,AUD 001-2016,No
