As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560754,"LOTE 3 MALLA 4 RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: YOTAU",06/19/2018 12:00:00 AM,URIZAR,Bolivia,BO,Not assigned,26760796,ABC NO 569/18 GNT-SCV-MRH-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560809,"LOTE 1 - MALLA 2RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: CUATRO",05/17/2018 12:00:00 AM,CHINA HARBOUR ENGINEERING COMPANY LTD,China,CN,Not assigned,12938895,ABC NO 494/18 GNT-SCV-MRJ-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560809,"LOTE 1 - MALLA 2RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: CUATRO",05/17/2018 12:00:00 AM,CCCC SECOND HIGWAY ENGINEERING CO. LTD.,China,CN,Not assigned,12938895,ABC NO 494/18 GNT-SCV-MRJ-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560810,"LOTE 2 MALLA 3RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: NÚCLEO I",05/25/2018 12:00:00 AM,INGENIERIA Y DESARROLLO INMOVILIARIO DE MEXICO,Mexico,MX,Not assigned,13652097,ABC NO 515/18 GNT-SCV-MRH-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560810,"LOTE 2 MALLA 3RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: NÚCLEO I",05/25/2018 12:00:00 AM,EMPRESA CONSTRUCTORA GENESIS LTDA.,Bolivia,BO,Not assigned,13652097,ABC NO 515/18 GNT-SCV-MRH-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560811,"LOTE 4 - MALLA  5RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: NUEVA",05/17/2018 12:00:00 AM,CHINA HARBOUR ENGINEERING COMPANY LTD,China,CN,Not assigned,22435967,ABC NO 495/18 GNT-SCV-MRH-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Bolivia,BO,P144597,Road Sector Capacity Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1560811,"LOTE 4 - MALLA  5RUTA 09 SANTA CRUZ - TRINIDAD, TRAMO: NUEVA",05/17/2018 12:00:00 AM,CCCC SECOND HIGWAY ENGINEERING CO. LTD.,China,CN,Not assigned,22435967,ABC NO 495/18 GNT-SCV-MRH-BM,No
03/22/2018 12:00:00 AM,2018,LCR,Haiti,HT,P127203,HT Rebuilding Energy Infrastr & Access,"Equipment, Energy Exploration, Productio",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1557886,"Fourniture, Installation et maintenance des Appareils d'Ecla",04/09/2018 12:00:00 AM,ELMECEN,Haiti,HT,Not assigned,708415,1.211.3.1.9,No
03/22/2018 12:00:00 AM,2018,LCR,Peru,PE,P131013,PE-National Ag. Innovation Program,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1556646,CONSULTORIA PARA LA IMPLEMENTACION DEL SISTEMA DE INFORMACIO,03/23/2018 12:00:00 AM,INVESTIGACIÓN + DESARROLLO CONSULTORES S. A. C.,Peru,PE,Not assigned,110000,PE-PNIA-38646-CS-CDS,No
03/22/2018 12:00:00 AM,2018,SAR,Bangladesh,BD,P149493,Bangladesh Urban Resilience Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1558046,Consultancy services for Monitoring and Evaluation under Urb,04/11/2018 12:00:00 AM,GOPA CONSULTANTS,Germany,DE,Not assigned,889507,URP-PCMU/S-1,No
03/22/2018 12:00:00 AM,2018,SAR,Bangladesh,BD,P149493,Bangladesh Urban Resilience Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1558046,Consultancy services for Monitoring and Evaluation under Urb,04/11/2018 12:00:00 AM,SERVICES AND SOLUTIONS INT. LTD.,Bangladesh,BD,Not assigned,889507,URP-PCMU/S-1,No
03/22/2018 12:00:00 AM,2018,SAR,India,IN,P119085,IN: National Ganga River Basin Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1557350,Design and Build 60 MLD STP including MPS 97 MLD all appurte,05/09/2018 12:00:00 AM,VA TECH WABAG,India,IN,Not assigned,22714447,IN-NMCG-3027-CW-RFB,No
03/23/2018 12:00:00 AM,2018,AFW,Cabo Verde,CV,P126516,Cabo Verde - Transport Sector Reform,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Transportation,1557183,Restructuring of TACV Debt,08/24/2017 12:00:00 AM,BROWN RUDNICK LLP,United Kingdom,GB,Not assigned,1250000,C 044,No
03/23/2018 12:00:00 AM,2018,AFW,Cote d'Ivoire,CI,P156900,CI-Transport sector reform project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Industry & Trade/Ser,1557175,ELABORATION D'UN MANUEL DE PROCEDURES DU RENOUVELLEMENT DU P,10/10/2017 12:00:00 AM,PAPA SOULEYE FAYE,Senegal,SN,Not assigned,34427,011C02,No
03/23/2018 12:00:00 AM,2018,ECA,Kosovo,XK,P149005,Education System Improvement Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1556902,Professional Capacity Building through Twinning Arrangement,03/26/2018 12:00:00 AM,CITO,Netherlands,NL,Not assigned,1779567,XK-MEST-14682-CS-QCBS,No
03/23/2018 12:00:00 AM,2018,LCR,Peru,PE,P123151,PE Basic Education,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1556781,Revisión independiente de adquisiciones y contrataciones,03/23/2018 12:00:00 AM,LUCY VIOLETA CASTRO GRANDE,Peru,PE,Not assigned,6217,PE-MINEDU-55176-CS-CDS,No
03/25/2018 12:00:00 AM,2018,AFE,Sudan,SD,P148349,Sudan Social Safety Net Project,Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient Executed A,Social Protection,1556749,Complimentary Productive Safety Nets (PSN) Baseline Survey i,03/25/2018 12:00:00 AM,PARTNERS IN DEVELOPMENT SERVICES,Sudan,SD,Not assigned,17115,SD-MOWSS-47964-CS-CDS,No
03/25/2018 12:00:00 AM,2018,SAR,Afghanistan,AF,P129663,System Enhancement for Health (SEHAT),Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1556668,Consultancy Services for Performance-Based Partnership Agree,05/16/2015 12:00:00 AM,CARE OF AFGHAN FAMILIES (CAF),Afghanistan,AF,Not assigned,9315770,AFG/MOPH/GCMU/SEHAT/67,No
03/26/2018 12:00:00 AM,2018,AFE,Mozambique,MZ,P129847,Mozambique Mining and Gas TA Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1557393,Consultancy Service by Individual Consultant for High Author,03/31/2018 12:00:00 AM,Individual Consultant,United States,US,Not assigned,123250,C70/C32,No
03/26/2018 12:00:00 AM,2018,AFE,Mozambique,MZ,P131965,MozBio Program - Phase 1,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1557996,Financial Manager,12/29/2017 12:00:00 AM,MARIA CELESTE ONIONS CHITARÁ,Mozambique,MZ,Not assigned,79800,BIOF/02/18/GF - CS,No
03/26/2018 12:00:00 AM,2018,AFE,Mozambique,MZ,P123201,MZ- Cities & Climate Change,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1557194,"Green Urban Infrastrucuture in Beira, Mozambique",06/08/2018 12:00:00 AM,CHINA HENAN INTERNATIONAL COPERATION GROUP COMPANY. LTD,China,CN,Not assigned,12490927,MZ-AIAS-16440-CW-RFB2,No
03/26/2018 12:00:00 AM,2018,AFE,Mozambique,MZ,P123201,MZ- Cities & Climate Change,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1557194,"Green Urban Infrastrucuture in Beira, Mozambique",06/08/2018 12:00:00 AM,LIFE GREEN GROUP (PTY) LTD,South Africa,ZA,Not assigned,12490927,MZ-AIAS-16440-CW-RFB2,No
03/26/2018 12:00:00 AM,2018,AFE,Somalia,SO,P149971,Somalia Capacity Injection,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1557386,Consultancy Services on Civil Service Administrative Rules a,03/26/2018 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,48000,GOPL/CIP/CS/INDIVIDUAL/007/2018,No
03/26/2018 12:00:00 AM,2018,AFE,Somalia,SO,P149971,Somalia Capacity Injection,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1557388,Consultancy Services on Civil Service Administrative Rules a,03/27/2018 12:00:00 AM,Individual Consultant,United States,US,Not assigned,54000,GOPL/CIP/CS/INDIVIDUAL/005/2018,No
03/26/2018 12:00:00 AM,2018,AFE,Tanzania,TZ,P127241,TZ-Intermodal & Rail Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1559091,Railway Track and Structures (Bridge & Culverts) Rehabilitat,04/09/2018 12:00:00 AM,CHINA CIVIL ENGINEERING CONSTRUCTION CORPORATION (CCECC),China,CN,Not assigned,51463321,TZ-RAHCO-7344-CW-RFB,No
03/26/2018 12:00:00 AM,2018,AFE,Tanzania,TZ,P127241,TZ-Intermodal & Rail Development Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1559097,Railway Track and Structures (Bridge & Culverts) Rehabilitat,04/09/2018 12:00:00 AM,CHINA CIVIL ENGINEERING CONSTRUCTION CORPORATION (CCECC),China,CN,Not assigned,38181299,TZ-RAHCO-7344-CW-RFB,No
03/26/2018 12:00:00 AM,2018,AFW,Central African,CF,P160500,CAR Rural Connectivity,Not assigned,CIVIL WORKS,Direct Selection,IBRD/IDA,Transportation,1557733,Recrutement de l'Agence d'Exécution AGETIPCAF pour les trava,04/06/2018 12:00:00 AM,AGETIP-CAF,Central African,CF,Not assigned,5798516,134-18-MTPER-DIRCAB-SPMP,No
03/26/2018 12:00:00 AM,2018,AFW,Central African,CF,P160500,CAR Rural Connectivity,Not assigned,NON-CONSULTING SERVICES,UN Agencies (Direct),IBRD/IDA,Transportation,1557746,Recrutement de l'UNOPS comme prestataire pour exécuter les t,04/06/2018 12:00:00 AM,UNOPS,Central African,CF,Not assigned,21986207,133-18-MTPER-DIRCAB-SPMP,No
03/26/2018 12:00:00 AM,2018,AFW,Chad,TD,P156479,Chad Safety Nets Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Social Protection,1560248,Contrat du RAF du PPFS,01/19/2018 12:00:00 AM,Individual Consultant,Chad,TD,Not assigned,31863,CI 013/MEPD/SE/SG/CFS/PPFS/18,No
03/26/2018 12:00:00 AM,2018,ECA,Montenegro,ME,P107992,ENERGY EFFICIENCY IN PUBLIC BUILDINGS,Audit Services,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Energy & Extractives,1556649,Audit WB 2015/18,NA,BDO DOO,Serbia,YF,Not assigned,15759,MNE-MEEPAF-8324 LCS-16-B.6,No
03/26/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1556687,Medical and laboratory equipment for primary health care cen,05/24/2018 12:00:00 AM,MBNET AG,Switzerland,CH,Not assigned,426600,ICB 7.1.5 L6,No
03/26/2018 12:00:00 AM,2018,SAR,India,IN,P121774,IN: Kerala RWSSP II,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Water/Sanit/Waste,1556681,"Consultancy service for Design,Development and Maintenance o",12/01/2017 12:00:00 AM,ORIGAMI TECHNOLOGIES LLP,India,IN,Not assigned,6352,KRWSA-PMU/3093/2017-DBSA,No
03/27/2018 12:00:00 AM,2018,AFE,Somalia,SO,P149971,Somalia Capacity Injection,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1557250,Consultancy Services on Civil Service Administrative Rules a,03/27/2018 12:00:00 AM,Individual Consultant,Finland,FI,Not assigned,49500,GOPL/CIP/CS/INDIVIDUAL/003/2018,No
03/27/2018 12:00:00 AM,2018,AFE,Somalia,SO,P149971,Somalia Capacity Injection,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1562266,Civil Service Administrative Rules and Regulations Consultan,03/27/2018 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,78000,GOPL/CIP/CS/INDIVIDUAL/004/2018,No
03/27/2018 12:00:00 AM,2018,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,GOODS,Request for Bids,IBRD/IDA,Agriculture,1561937,Procurement and Installation of Hydrometric Equipment and Pr,05/31/2018 12:00:00 AM,SIAP + MICROS S.R.L,Italy,IT,Not assigned,4785928,NG-TRIMING NCO-54492-GO-RFB,No
03/27/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1556805,C1-MOC-W01 LOT 2THANDWE - GWA ROAD WORKSRAKHINE REGION,04/03/2018 12:00:00 AM,"ROYAL GOLDEN POWER CO,LTD",Myanmar,MM,Not assigned,786082,C1-MOC-W,No
03/27/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1556806,C1-MOC-W01 LOT 4THANDWE - GWA ROAD WORKSRAKHINE REGION,04/03/2018 12:00:00 AM,"ROYAL GOLDEN POWER CO,LTD",Myanmar,MM,Not assigned,454431,C1-MOC-W,No
03/27/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1556853,C1-MOC-W01 LOT 1THANDWE - GWA ROAD WORKSRAKHINE REGION,04/03/2018 12:00:00 AM,FUTURE CREATOR GROUP CONSTRUCTION CO.LTD,Myanmar,MM,Not assigned,750938,C1-MOC-W,No
03/27/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1556854,C1-MOC-W01 LOT 3THANDWE - GWA ROAD WORKSRAKHINE REGION,04/03/2018 12:00:00 AM,"NAING MIN CO,LTD",Myanmar,MM,Not assigned,476605,C1-MOC-W,No
03/27/2018 12:00:00 AM,2018,ECA,Central Asia,7C,P160230,Digital CASA - Kyrgyz Rep.,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1556721,Procurement service,11/09/2017 12:00:00 AM,Individual Consultant,Kyrgyz Republic,KG,Not assigned,15456,KG-SCITC-ECAPDEV-CS-INDV2,No
03/27/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P126278,HEALTH & SP 2,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,Social Protection,1556744,Lot 3 (sterilization Equipment),03/30/2018 12:00:00 AM,UNIHELP LTD,Kyrgyz Republic,KG,Not assigned,512290,G-28-3,No
03/27/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P160933,Implementing Open Data in Kyrgyzstan,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1556719,Project Manager for Open Data project,12/11/2017 12:00:00 AM,Individual Consultant,Kyrgyz Republic,KG,Not assigned,22830,KG-SCITC-OD-CS-INDV2,No
03/27/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P160933,Implementing Open Data in Kyrgyzstan,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1556720,Senior Procurement Specialist,11/21/2017 12:00:00 AM,Individual Consultant,Kyrgyz Republic,KG,Not assigned,19283,KG-SCITC-OD-CS-INDV4,No
03/27/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P160933,Implementing Open Data in Kyrgyzstan,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1556750,Financial Manager,11/21/2017 12:00:00 AM,Individual Consultant,Kyrgyz Republic,KG,Not assigned,19301,KG-SCITC-OD-CS-INDV3,No
03/27/2018 12:00:00 AM,2018,SAR,Sri Lanka,LK,P130548,Sri Lanka Strategic Cities Dev Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1558154,Consultancy Services for Construction Supervision & Contract,05/16/2018 12:00:00 AM,TTI CONSULTING ENGINEERS (PVT) LTD.,Australia,AU,Not assigned,1220997,SCDP/WB/CS/28/R,No
03/28/2018 12:00:00 AM,2018,AFE,Somalia,SO,P152358,SO:  ICT Sector Support - Phase II,Not assigned,NON-CONSULTING SERVICES,Request for Quotations,Recipient Executed A,Info & Communication,1557154,Vehicle Rent for the Project Implementation Unit fro the Pro,04/10/2018 12:00:00 AM,WABIL CONSTRUCTION AND GENERAL SERVICE COMPANY,Somalia,SO,Not assigned,82606,SO-MOPT-49373-NC-RFQ,No
03/28/2018 12:00:00 AM,2018,AFE,Zambia,ZM,P147343,ZM-Public Fin Mgt Reform Program Phase 1,Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient Executed A,Public Admin,1575349,CONTRACT FOR CONSULTING SERVICES FOR THE DEVELOPMENT OF THE,05/10/2018 12:00:00 AM,UNIVERSITY OF LUSAKA,Zambia,ZM,Not assigned,126410,ZIPS/PFMRP/CS/01/2017,No
03/28/2018 12:00:00 AM,2018,AFW,"Congo, Republic",CG,P145263,LISUNGI - Safety Nets System Project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Social Protection,1560799,"Contrat de service de consultant, Spécialiste en gestion fin",03/27/2017 12:00:00 AM,BOUKORO EDOUARD,"Congo, Republic",CG,Not assigned,32206,SC-007/17-CI/MASAHS/PL-SFS/UGP/1,No
03/28/2018 12:00:00 AM,2018,LCR,Brazil,BR,P126452,BR MST Rio Grande do Norte Regional Dev,Not assigned,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Public Admin,1574279,CONTRATAÇÃO DE SERVIÇOS DE CONSULTORIA ESPECIALIZADA EM ENGE,04/18/2018 12:00:00 AM,ATP ENGENHARIA LTDA,Brazil,BR,Not assigned,966155,ID85CS,No
03/28/2018 12:00:00 AM,2018,SAR,Afghanistan,AF,P129663,System Enhancement for Health (SEHAT),Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1556819,Consultancy service for performance for delivering of basic,05/16/2015 12:00:00 AM,AKF  SHDP,Eswatini,SZ,Not assigned,11438300,AFG/MOPH/GCMU/SEHAT/72,No
03/29/2018 12:00:00 AM,2018,AFE,Kenya,KE,P120014,KE Electricity Modernization Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1557302,"Design, Supply, Installation and Commissioning of Advanced M",06/19/2019 12:00:00 AM,ZTE CORPORATION,China,CN,Not assigned,12493053,KE-KPLC-4553-CW-RFB,No
03/29/2018 12:00:00 AM,2018,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,GOODS,Request for Quotations,Recipient Executed A,Public Admin,1557108,Purchase of Office Furniture,04/02/2018 12:00:00 AM,"NASRI GENERAL SERVICE",Somalia,SO,Not assigned,14783,SO-MOF-45314-GO-RFQ,No
03/29/2018 12:00:00 AM,2018,AFE,Zambia,ZM,P147343,ZM-Public Fin Mgt Reform Program Phase 1,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1575345,SELECTION OF AN INDIVIDUAL CONSULTANT TO DEVELOP THE IPSAS S,05/04/2018 12:00:00 AM,Individual Consultant,Netherlands,NL,Not assigned,133030,PFMRP/101/1/11-11-2017,No
03/29/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P146482,Ayeyarwady Integrated River Basin Mgmt,Not assigned,GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1558245,G3.5-Amphibious multi-purpose dredger,05/17/2018 12:00:00 AM,ANTON BERKENHEGER GMBH & CO.KG,Germany,DE,Not assigned,1551999,G3-5,No
03/29/2018 12:00:00 AM,2018,ECA,Central Asia,7C,P151363,CAMP4ASB,Environmental Studies,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1556893,International Consultant (firm) for capacity building progra,05/02/2018 12:00:00 AM,THE POTSDAM INSTITUTE FOR CLIMATE IMPACT RESEARCH,Germany,DE,Not assigned,200000,CAMP4ASB/IC/2018-1,No
03/29/2018 12:00:00 AM,2018,ECA,Croatia,HR,P155842,Modernization and restructuring of roads,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1558315,Project Coordinator for financial aspects on MARS project,10/16/2017 12:00:00 AM,Individual Consultant,Croatia,HR,Not assigned,250410,A3 - B - IC - MARS,No
03/29/2018 12:00:00 AM,2018,SAR,India,IN,P145502,Technology Center Systems Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Industry & Trade/Ser,1573329,Lots 12 & 13,05/25/2018 12:00:00 AM,GF MACHINING SOLUTIONS PTE,Singapore,SG,Not assigned,901939,NO 21/TCSP/GOODS/P10/2017/TR/TC,No
03/29/2018 12:00:00 AM,2018,SAR,India,IN,P145502,Technology Center Systems Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Industry & Trade/Ser,1573338,"Lots 1, 4, 5, 6 and 11",06/05/2018 12:00:00 AM,JYOTI CNC AUTOMATION LTD.,India,IN,Not assigned,709057,NO 21/TCSP/GOODS/P10/2017/TR/TC,No
03/30/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1560929,Supply contract of Line and Transformer Accessories for Lot,06/06/2018 12:00:00 AM,"PACIFIC ELECTRIC CO., LTD",Myanmar,MM,Not assigned,408965,C1-G6,No
03/30/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1560929,Supply contract of Line and Transformer Accessories for Lot,06/06/2018 12:00:00 AM,"CHINA ITS (HOLDINGS) CO., LTD",China,CN,Not assigned,408965,C1-G6,No
03/30/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1560930,Supply contract of Line and Transformer Accessories  for Lot,06/06/2018 12:00:00 AM,"PACIFIC ELECTRIC CO., LTD",Myanmar,MM,Not assigned,771826,C1-G6,No
03/30/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1560930,Supply contract of Line and Transformer Accessories  for Lot,06/06/2018 12:00:00 AM,"CHINA ITS (HOLDINGS) CO., LTD",China,CN,Not assigned,771826,C1-G6,No
03/30/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1560931,"Supply contract of Line and Transformer for Lot No.3,4,5,6 a",06/06/2018 12:00:00 AM,"PACIFIC ELECTRIC CO., LTD",Myanmar,MM,Not assigned,8224662,C1-G6,No
03/30/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1560931,"Supply contract of Line and Transformer for Lot No.3,4,5,6 a",06/06/2018 12:00:00 AM,"CHINA ITS (HOLDINGS) CO., LTD",China,CN,Not assigned,8224662,C1-G6,No
04/02/2018 12:00:00 AM,2018,AFE,Rwanda,RW,P131464,Landscape Approach to Forest Rest/Conser,Not assigned,CIVIL WORKS,Direct Selection,GEF,Agriculture,1573728,Construction of facilities to host community income generati,06/21/2018 12:00:00 AM,LOYAL TRUST COMPANY LTD,Rwanda,RW,Not assigned,1527694,RW-REMA-36157-CW-DIR,No
