As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
03/08/2006 12:00:00 AM,2006,LCR,Guatemala,GT,P089898,GT (CRL1) Education Quality and Sec. Edu,Training Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1262427,CONSULTANCY FOR STRENGTHENING OF EDUCATION PROGRAM OF THE MI,07/24/2006 12:00:00 AM,ILCE - INSTITUTO LATINAMERICANO DE COMUNICACION EDUCATIVA,Mexico,MX,Not assigned,36075,ILCE,No
03/08/2006 12:00:00 AM,2006,LCR,Guatemala,GT,P089898,GT (CRL1) Education Quality and Sec. Edu,Training Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1262427,CONSULTANCY FOR STRENGTHENING OF EDUCATION PROGRAM OF THE MI,07/24/2006 12:00:00 AM,ILCE - INSTITUTO LATINAMERICANO DE COMUNICACION EDUCATIVA,Mexico,MX,Not assigned,18038,ILCE,No
03/08/2006 12:00:00 AM,2006,LCR,Guatemala,GT,P089898,GT (CRL1) Education Quality and Sec. Edu,Training Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Social Protection,1262427,CONSULTANCY FOR STRENGTHENING OF EDUCATION PROGRAM OF THE MI,07/24/2006 12:00:00 AM,ILCE - INSTITUTO LATINAMERICANO DE COMUNICACION EDUCATIVA,Mexico,MX,Not assigned,18038,ILCE,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263540,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE III,03/21/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,248544,WBR - 166,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263566,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE V,03/21/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,248544,WBR - 167,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263569,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE VI,03/21/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,390678,WBR - 168,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263570,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE VIII,03/21/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,370833,WBR - 169,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263571,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE XIII,03/21/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,313371,WBR - 170,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263572,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE II,05/19/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,167352,WBR - 173,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263573,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE IX,05/19/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,459355,WBR - 175,No
03/08/2006 12:00:00 AM,2006,SAR,India,IN,P050646,UP Sodic Lands II,Agricultural Inputs,GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1263575,PROCUREMENT OF AGRICULTURAL GRADE GYPSUM - SCHEDULE XII,05/19/2006 12:00:00 AM,FCI ARAVALI GYPSUM MINERALS INDIA LTD.,India,IN,Not assigned,170412,WBR - 176,No
03/09/2006 12:00:00 AM,2006,AFE,Angola,AO,P072205,AO-Econ Mgmt TA (FY03),Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Financial Sector,1259245,"SUPPORT PROJECT COORDINATOR,ADMINISTRATOR & EXECUTING AGENCI",03/13/2006 12:00:00 AM,Individual Consultant,Angola,AO,Not assigned,199000,CC028UIP,No
03/09/2006 12:00:00 AM,2006,AFE,"Congo, Democrat",ZR,P078658,DRC-Emerg Demob Reintegr ERL (FY04),Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Health,1257628,GESTION DES APPLICATIFS RELATIFS A LA GESTION DE LA BASE DE,03/13/2006 12:00:00 AM,BIO ID TECHNOLOGIES SA,Switzerland,CH,Not assigned,33145,CONTRAT N.123/PNDDR/CONADER/BPM/,No
03/09/2006 12:00:00 AM,2006,AFE,"Congo, Democrat",ZR,P078658,DRC-Emerg Demob Reintegr ERL (FY04),Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Social Protection,1257628,GESTION DES APPLICATIFS RELATIFS A LA GESTION DE LA BASE DE,03/13/2006 12:00:00 AM,BIO ID TECHNOLOGIES SA,Switzerland,CH,Not assigned,33145,CONTRAT N.123/PNDDR/CONADER/BPM/,No
03/09/2006 12:00:00 AM,2006,AFE,Kenya,KE,P078209,KE-Dev Learning Centre LIL,Institution building,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Education,1264910,RECRUITMENT OF IT MANAGER FOR KENYA DEVELOPMENT LEARNING CEN,04/24/2006 12:00:00 AM,JOSEPH NDUNGU,Kenya,KE,Not assigned,118064,DPM/PSRCU/GDL/VOL.III(116),No
03/09/2006 12:00:00 AM,2006,AFE,Mozambique,MZ,P049874,Enterprise Dev (FY00),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Industry & Trade/Ser,1258183,TO PROVIDE TECHNICAL ASSISTANCE FOR THE MCA MOZAMBIQUE PROGR,03/15/2006 12:00:00 AM,ANTERO BARBOSA,Cabo Verde,CV,Not assigned,65000,ANTERO BARBOSA,No
03/09/2006 12:00:00 AM,2006,AFW,Cameroon,CM,P048204,(Pipeline) CM-CAPECE Env Oil TA (FY00),Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1262097,STUDY OF THE LONG-TERM VISION OF ENVIRONMENTAL MANAGEMENT IN,07/04/2006 12:00:00 AM,LE GROUPEMENT ROYAL HASKONING & ERE DEVELOPEMENT,Netherlands,NL,Not assigned,103022,CONTRACT NO.023/CPSP/06,No
03/09/2006 12:00:00 AM,2006,AFW,Cameroon,CM,P048204,(Pipeline) CM-CAPECE Env Oil TA (FY00),Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1262097,STUDY OF THE LONG-TERM VISION OF ENVIRONMENTAL MANAGEMENT IN,07/04/2006 12:00:00 AM,LE GROUPEMENT ROYAL HASKONING & ERE DEVELOPEMENT,Netherlands,NL,Not assigned,103022,CONTRACT NO.023/CPSP/06,No
03/09/2006 12:00:00 AM,2006,AFW,Cameroon,CM,P048204,(Pipeline) CM-CAPECE Env Oil TA (FY00),Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1262097,STUDY OF THE LONG-TERM VISION OF ENVIRONMENTAL MANAGEMENT IN,07/04/2006 12:00:00 AM,LE GROUPEMENT ROYAL HASKONING & ERE DEVELOPEMENT,Netherlands,NL,Not assigned,103022,CONTRACT NO.023/CPSP/06,No
03/09/2006 12:00:00 AM,2006,AFW,"Gambia, The",GM,P057995,GM-Econ Mgmt Cap Bldg SIL (FY02),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Financial Sector,1259458,CONSULTANCY SERVICE FOR INTERNATIONAL CONSULTANT FOR THE INT,11/15/2005 12:00:00 AM,CHRISTOPHER MULLER,Sweden,SE,Not assigned,77404,CBEMP 04-C-017,No
03/09/2006 12:00:00 AM,2006,AFW,Ghana,GH,P069465,GH-Rural Fin Srvcs SIL (FY00),Institution building,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Financial Sector,1261185,CONSULTANCY SERVICES FOR BENEFICIARY ASSESSMENT OF RFSP,06/05/2006 12:00:00 AM,GHANA INSTITUTE OF MANAGEMENT AND PUBLIC ADMINISTRATION,Ghana,GH,Not assigned,34831,RFSP/06/GIMPA,No
03/09/2006 12:00:00 AM,2006,EAP,Cambodia,KH,P004030,KH-ROAD REHAB,Equipment Information Technology,GOODS,Shopping,IBRD/IDA,Transportation,1259735,SUPPLY OF EIGHT (8) LAPTOPS AND PRINTERS,03/15/2006 12:00:00 AM,NEEKA LIMITED,Cambodia,KH,Not assigned,9398,"MARCH 15, 2006",No
03/09/2006 12:00:00 AM,2006,EAP,Cambodia,KH,P004030,KH-ROAD REHAB,Training Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1258955,FALLING WEIGHT DEFLECTOMETER ANALYTICAL SOFTWARE AND TRAININ,03/10/2006 12:00:00 AM,KUAB KONSULT & UTVECKLING AB,Sweden,SE,Not assigned,25200,"MARCH 10, 2006",No
03/09/2006 12:00:00 AM,2006,EAP,Cambodia,KH,P004030,KH-ROAD REHAB,Training Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1258957,HDM-4 VERSION 2 TRAINING,03/10/2006 12:00:00 AM,HIMS LTD.,New Zealand,NZ,Not assigned,16850,10 MARCH 2006,No
03/09/2006 12:00:00 AM,2006,EAP,China,CN,P069862,CN - Agricultural Technology Transfer,"Equipment, Agricultural",GOODS,National Competitive Bidding,IBRD/IDA,Agriculture,1262162,COOLING EQUIPMENT,05/09/2006 12:00:00 AM,"CHANGZHOU JINGXUE COOLING EQUIPMENT CO.,LTD.",China,CN,Not assigned,408211,DSM2/2,No
03/09/2006 12:00:00 AM,2006,EAP,Lao People's De,LA,P049290,LA - Nam Theun Social & Environment,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1286333,"Technical advisor, biodiversity conservation and protected a",01/20/2006 12:00:00 AM,WILLIAM G. ROBICHAUD,United States,US,Wisconsin,67500,C692 (TA 01/05),No
03/09/2006 12:00:00 AM,2006,EAP,Philippines,PH,P066076,PH JUDICIAL REFORM SUPPORT PROJECT,Feasibility Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1264989,PREPARATION OF THE FEASIBILITY STUDY AND DETAILED ENGNEERING,05/10/2006 12:00:00 AM,GHD PTY. LTD (PHILIPPINES BRANCH),Philippines,PH,Not assigned,246456,DETAILED ENGG AND DESIGN FOR MAN,No
03/09/2006 12:00:00 AM,2006,EAP,Vietnam,VN,P081325,Public Fin. Management Modernization,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Public Admin,1259745,MANAGEMENT OF STATE ASSETS AND LIABILITIES IN VIETNAM,03/09/2006 12:00:00 AM,BANNOCK CONSULTING LTD,United Kingdom,GB,Not assigned,72450,TF 050960-056,No
03/09/2006 12:00:00 AM,2006,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Services,   Small Works",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1258324,YEN LAP CANAL SYSTEM SURVEY & INVESTIGATION,04/12/2006 12:00:00 AM,QUANG NINH HYDRAULIC CONST.INVEST.& CONSULTING J/STOCK CO.,Vietnam,VN,Not assigned,43026,01/YL/PMU/HTK/KS/2005,No
03/09/2006 12:00:00 AM,2006,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Services,   Small Works",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1258324,YEN LAP CANAL SYSTEM SURVEY & INVESTIGATION,04/12/2006 12:00:00 AM,THAI BINH HYDRAULIC CONST. & CONSULTING J/STOCK CO.,Vietnam,VN,Not assigned,43026,01/YL/PMU/HTK/KS/2005,No
03/09/2006 12:00:00 AM,2006,ECA,Russian Federat,RU,P050474,EDUC REFORM,Miscellaneous,GOODS,National Competitive Bidding,IBRD/IDA,Education,1258239,FURNITURE F/SCHOOL ACCOUNT.OFFICES & FIN.DEPARTMENTS OF EDUC,03/31/2006 12:00:00 AM,OOO NTC TEKHNIK,Russian Federat,RU,Not assigned,129113,ERP/VOR/2.1.2.11/G/05/NCB,No
03/09/2006 12:00:00 AM,2006,ECA,Ukraine,UA,P069857,TB/AIDS CNTRL,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1266533,LOT # 1 PREPARATIVE CHROMATOGRAPH,10/26/2006 12:00:00 AM,GE HEALTHCARE EUROPE GMBH,Austria,AT,Not assigned,715768,G/ICB1-A-1MOH/06,No
03/09/2006 12:00:00 AM,2006,ECA,Uzbekistan,UZ,P051370,HEALTH 2,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1259619,PROCUREMENT OF MICROFEEDERS (TYPE A AND TYPE B),03/31/2006 12:00:00 AM,LONESTAR CORPORATION PLC,United Kingdom,GB,Not assigned,162167,NFFP/ICB/05/01-02- UZ LOT 2,No
03/09/2006 12:00:00 AM,2006,LCR,Colombia,CO,P082429,CO-(APL1)Disaster VulnerabilityReduction,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1258142,"CONSTRUCTION OF STRUCTURE, SUPPLY & INSTALLATION OF EQUIPMEN",12/20/2004 12:00:00 AM,CONSORCIO AIA-A&C/2004,Colombia,CO,Not assigned,746470,5200855/AIA-A&C/2004,No
03/09/2006 12:00:00 AM,2006,LCR,Colombia,CO,P082429,CO-(APL1)Disaster VulnerabilityReduction,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Education,1258142,"CONSTRUCTION OF STRUCTURE, SUPPLY & INSTALLATION OF EQUIPMEN",12/20/2004 12:00:00 AM,CONSORCIO AIA-A&C/2004,Colombia,CO,Not assigned,746470,5200855/AIA-A&C/2004,No
03/09/2006 12:00:00 AM,2006,LCR,Colombia,CO,P082429,CO-(APL1)Disaster VulnerabilityReduction,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1258142,"CONSTRUCTION OF STRUCTURE, SUPPLY & INSTALLATION OF EQUIPMEN",12/20/2004 12:00:00 AM,CONSORCIO AIA-A&C/2004,Colombia,CO,Not assigned,746470,5200855/AIA-A&C/2004,No
03/09/2006 12:00:00 AM,2006,LCR,Colombia,CO,P082429,CO-(APL1)Disaster VulnerabilityReduction,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1258142,"CONSTRUCTION OF STRUCTURE, SUPPLY & INSTALLATION OF EQUIPMEN",12/20/2004 12:00:00 AM,CONSORCIO AIA-A&C/2004,Colombia,CO,Not assigned,1492941,5200855/AIA-A&C/2004,No
03/09/2006 12:00:00 AM,2006,LCR,Colombia,CO,P082429,CO-(APL1)Disaster VulnerabilityReduction,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1258142,"CONSTRUCTION OF STRUCTURE, SUPPLY & INSTALLATION OF EQUIPMEN",12/20/2004 12:00:00 AM,CONSORCIO AIA-A&C/2004,Colombia,CO,Not assigned,746470,5200855/AIA-A&C/2004,No
03/09/2006 12:00:00 AM,2006,LCR,Dominican Repub,DO,P052736,DO: Telecom Regulatory Reform,Institution building,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Info & Communication,1259897,IMPLEMENTACION SISTEMA DE DIGITALIZACION DE DOCUMENTOS Y ARC,04/06/2006 12:00:00 AM,"ENS ENTERPRISE SYSTEMS, S. A.",Dominican Repub,DO,Not assigned,412964,LPI-01-2005,No
03/09/2006 12:00:00 AM,2006,LCR,Dominican Repub,DO,P052736,DO: Telecom Regulatory Reform,Institution building,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Info & Communication,1259897,IMPLEMENTACION SISTEMA DE DIGITALIZACION DE DOCUMENTOS Y ARC,04/06/2006 12:00:00 AM,"CENTRO DE SOPORTE TECNICO Y COMUNICACIONES, S. A. (CESTEC)",Dominican Repub,DO,Not assigned,412964,LPI-01-2005,No
03/09/2006 12:00:00 AM,2006,LCR,Ecuador,EC,P072527,EC-Power&Comm.Sctrs Modrniz.&Rural Srvs,Sector Studies,CONSULTANT SERVICES,Individual Consultant Selection,GEF,Energy & Extractives,1265057,TECHNICAL ASSISTANCE RELATED TO RURAL ELECTRIFICATION PILOT,03/29/2006 12:00:00 AM,Individual Consultant,Ecuador,EC,Not assigned,59783,JOSE SOSA/002-2006,No
03/09/2006 12:00:00 AM,2006,MNA,Jordan,JO,P075829,JO - Educ. Reform for Knowledge Econ.I,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Education,1260948,"SUPPLY OF PCS, PRINTERS, LAN SWITCH, LAN CABLES AND DIGITAL",06/25/2006 12:00:00 AM,ACER COMPUTER (M.E.) LTD.,United Arab Emi,AE,Not assigned,9027464,29 WB/2005,No
03/09/2006 12:00:00 AM,2006,MNA,"Yemen, Republic",RY,P085231,RY- Second Rural Access Project,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Public Admin,1269452,CONSTRUCTION OF AL ASHMOUR-MASWAR DC RURAL ROAD,03/19/2006 12:00:00 AM,YEMEN ROAD COSTRUCTION,"Yemen, Republic",RY,Not assigned,1086243,CW-AL ASHMOOR ROAD,No
03/09/2006 12:00:00 AM,2006,MNA,"Yemen, Republic",RY,P085231,RY- Second Rural Access Project,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1269452,CONSTRUCTION OF AL ASHMOUR-MASWAR DC RURAL ROAD,03/19/2006 12:00:00 AM,YEMEN ROAD COSTRUCTION,"Yemen, Republic",RY,Not assigned,1086243,CW-AL ASHMOOR ROAD,No
03/09/2006 12:00:00 AM,2006,MNA,"Yemen, Republic",RY,P070391,RY-RURAL ACCESS IMPROVEMENT PROGRAM,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1258418,CONSTRUCTION OF AL ASHMOUR-MASWAR DC RURAL ROAD,03/19/2006 12:00:00 AM,YEMEN ROAD COSTRUCTION,"Yemen, Republic",RY,Not assigned,1010395,CW-AL ASHMOOR ROAD,No
03/09/2006 12:00:00 AM,2006,SAR,Bangladesh,BD,P071794,BD: Rural Elect. Renewable Energy Dev.,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1261422,3.GLR-10.15: POWER TRANSFORMER,05/04/2006 12:00:00 AM,ENERGYPAC ENGINEERING LTD.,Bangladesh,BD,Not assigned,624000,3.GLR-10.15: POWER TRANSFORMER,No
03/09/2006 12:00:00 AM,2006,SAR,Bangladesh,BD,P081849,BD: Telecommunications Technical Assist.,Policy and Strategy,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Info & Communication,1262122,MOPT-POLICY ADVISOR: STRENGTHENING THE POLICY FORMULATION CA,09/25/2006 12:00:00 AM,Individual Consultant,Sri Lanka,LK,Not assigned,219250,MOPT-2.6 POLICY ADVISOR,No
03/09/2006 12:00:00 AM,2006,SAR,India,IN,P079675,IN: Karn Municipal Reform,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1287045,Hiring of Project Management Consultants for Greater Banaglo,09/09/2006 12:00:00 AM,HASKONINGDHV NEDERLAND BV,Netherlands,NL,Not assigned,1221594,WBR # 3,No
03/09/2006 12:00:00 AM,2006,SAR,India,IN,P079675,IN: Karn Municipal Reform,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1287045,Hiring of Project Management Consultants for Greater Banaglo,09/09/2006 12:00:00 AM,HASKONINGDHV CONSULTING PRIVATE LTD,India,IN,Not assigned,1221594,WBR # 3,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1260621,"CONSULTANCY SERVICES FOR DETAIL ENGINEERING SURVEY, DESIGN,",07/06/2006 12:00:00 AM,J/V OF INTEGRATED DEVELOPMENT AND RESEARCH SERVICES (P) LTD.,Nepal,NP,Not assigned,87775,DRY SEASON ROAD - RASUWA DISTRIC,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1260626,"CONSULTANCY SERVICES FOR DETAIL SURVEY, DESIGN AND PROJECT I",07/06/2006 12:00:00 AM,JV OF BDA NEPAL (P) LTD. & GOEC NEPAL (P) LTD.,Nepal,NP,Not assigned,81986,DRY SEASON ROAD - SALYAN DISTRIC,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1266682,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD,03/30/2006 12:00:00 AM,M/S ASHISH NIRMAN SEWA PVT. LTD.,Nepal,NP,Not assigned,40609,03/RAIDP/BANKE - SLICE 1,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1266682,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD,03/30/2006 12:00:00 AM,M/S HIMSAGARMATHA CONSTRUCTION PVT. LTD.,Nepal,NP,Not assigned,40609,03/RAIDP/BANKE - SLICE 1,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1266683,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD,04/04/2006 12:00:00 AM,M/S B.P. CONSTRUCTION PVT. LTD.,Nepal,NP,Not assigned,33141,03/RAIDP/BANKE - SLICE 2,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1266683,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD,04/04/2006 12:00:00 AM,M/S DHANTHAN CONSTRUCTION PVT. LTD.,Nepal,NP,Not assigned,33141,03/RAIDP/BANKE - SLICE 2,No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1273595,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD (00-6.85 KM) - SLICE 1,03/30/2006 12:00:00 AM,M/S ASHISH NIRMAN SEWA PVT. LTD.,Nepal,NP,Not assigned,40609,03/RAIDP/BANKE/062/63 (SLICE 1),No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1273595,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD (00-6.85 KM) - SLICE 1,03/30/2006 12:00:00 AM,M/S HIMSAGARMATHA CONSTRUCTION PVT. LTD.,Nepal,NP,Not assigned,40609,03/RAIDP/BANKE/062/63 (SLICE 1),No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1273596,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD (6.85 KM - 11.334 KM)),04/04/2006 12:00:00 AM,M/S DHANTHAN CONSTRUCTION PVT. LTD.,Nepal,NP,Not assigned,33141,03/RAIDP/BANKE/062/63 (SLICE 2),No
03/09/2006 12:00:00 AM,2006,SAR,Nepal,NP,P083923,NP: Rural Access Improve. & Decentraliza,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1273596,MRM-TITIHIRIYA-SONPUR-UDHARAPUR ROAD (6.85 KM - 11.334 KM)),04/04/2006 12:00:00 AM,BP CONSTRUCTION PVT. LTD.,Nepal,NP,Not assigned,33141,03/RAIDP/BANKE/062/63 (SLICE 2),No
03/10/2006 12:00:00 AM,2006,AFE,Lesotho,LS,P070673,LS-Utilities Sec Reform SIL (FY01),Training Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1259295,CONSULTANT SERVICES FOR TRAINING ON WB PROCUREMENT PROCEDURE,03/29/2006 12:00:00 AM,Individual Consultant,United States,US,District of Columbia,6193,TRAINING ON WB PROCUREMENT PROCE,No
03/10/2006 12:00:00 AM,2006,AFE,Lesotho,LS,P070673,LS-Utilities Sec Reform SIL (FY01),Training Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Financial Sector,1259295,CONSULTANT SERVICES FOR TRAINING ON WB PROCUREMENT PROCEDURE,03/29/2006 12:00:00 AM,Individual Consultant,United States,US,District of Columbia,6193,TRAINING ON WB PROCUREMENT PROCE,No
03/10/2006 12:00:00 AM,2006,AFE,Lesotho,LS,P070673,LS-Utilities Sec Reform SIL (FY01),Training Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1259295,CONSULTANT SERVICES FOR TRAINING ON WB PROCUREMENT PROCEDURE,03/29/2006 12:00:00 AM,Individual Consultant,United States,US,District of Columbia,6193,TRAINING ON WB PROCUREMENT PROCE,No
03/10/2006 12:00:00 AM,2006,AFE,Mauritius,MU,P001921,MU-Env Sewerage & Sanitation (FY98),"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1261548,DESIGN AND CONSTRUCTION OF SEWER RETICULATION AND HOUSE CONN,06/08/2006 12:00:00 AM,PAD & CO. LTD,Mauritius,MU,Not assigned,810373,CONTRACT WW 139Z,No
03/10/2006 12:00:00 AM,2006,AFE,Mauritius,MU,P001921,MU-Env Sewerage & Sanitation (FY98),"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1261553,DESIGN AND CONSTRUCTION OF SEWER RETICULATION AND HOUSE CONN,06/08/2006 12:00:00 AM,H. PADIACHY CO LTD,Mauritius,MU,Not assigned,810373,CONTRACT WW 140Z,No
